company,date,detailUrl,jobTitle,job_listing_no,location,page
ICONMA,2017-04-21,http://www.dice.com/job/result/iconma/945881?src=19,Informatica Administrator,6717,"Atlanta, GA",135
Averity,2017-04-21,http://www.dice.com/job/result/90906950/902097?src=19,Senior Full Stack Engineer,6718,"New York, NY",135
U.S. Tech Solutions Inc.,2017-04-18,http://www.dice.com/job/result/usts/936271?src=19,Project Manager/ Business Analyst,6719,"Montreal, QC",135
Technologent,2017-04-10,http://www.dice.com/job/result/10504540/21?src=19,Windows Server Admin (L2),6720,"Las Vegas, NV",135
Pacific Consult Inc.,2017-03-29,http://www.dice.com/job/result/90974822/937164?src=19,Jr. Hadoop Admin,6721,"phoenix, AZ",135
"Fast Switch, Ltd.",2017-03-30,http://www.dice.com/job/result/fastoh/38338?src=19,Java Software Architect,6722,"Columbus, OH",135
Ascent,2017-04-22,http://www.dice.com/job/result/itca001/17-03771?src=19,Cloud Business Analyst,6723,"Englewood, CO",135
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CW1-136394912?src=19,Software Engineer (C# / Automation / Machine Vision / Robotics),6724,"Pleasanton, CA",135
AAVALAR Consulting,2017-04-21,http://www.dice.com/job/result/aavalar/MD225553522?src=19,Lead Java Developer,6725,"Mount Laurel, NJ",135
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/MF3-135490346?src=19,"Business Intelligence Developer - MS SQL Server, MS BI Stack (SS",6726,"Stamford, CT",135
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/KB2-13670111?src=19,Director of Product Marketing - Enterprise Software Security,6727,"Washington, DC",135
Doran Jones,2017-04-19,http://www.dice.com/job/result/10464724/560587?src=19,Business Analyst - Capital Markets,6728,"Charlotte, NC",135
ACA Technology LLC.,2017-04-03,http://www.dice.com/job/result/90902182/896712?src=19,Implementation Specialist,6729,"New York, NY",135
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/22613?src=19,Senior Database Analyst - Oracle/MS Access Applications,6730,"Mechanicsburg, PA",135
Nordstrom,2017-04-22,http://www.dice.com/job/result/10211957a/280706?src=19,Software Engineer 3 - BI,6731,"Seattle, WA",135
"NetSource, Inc.",2017-04-21,http://www.dice.com/job/result/NETSO/299?src=19,Molecular Biologist,6732,"Los Angeles, CA",135
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/04160-0009222338?src=19,Software Engineer,6733,"Austin, TX",135
Annese & Associates,2017-04-21,http://www.dice.com/job/result/10479948/967667?src=19,Solutions Architect - Continuous Recruiting,6734,"Clifton Park, NY",135
Experis,2017-04-23,http://www.dice.com/job/result/COMSYSD/FOX_11221925-538?src=19,Principal Architect,6735,"Chicago, IL",135
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/MR-135242858?src=19,Windows Systems Engineer w/ Splunk - Global Entertainment Giant!,6736,"Westwood, CA",135
Modis,2017-04-22,http://www.dice.com/job/result/cxmodoak1/US_EN_6_17428_56617167?src=19,"IT Manager // Direct Hire // Northbrook, IL",6737,"Northbrook, IL",135
Conduent,2017-04-06,http://www.dice.com/job/result/90981088/17004385?src=19,Infrastructure Management Manager II,6738,"Austin, TX",135
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/02760-9500507221?src=19,Business Analyst with Salesforce Experience-Apply Now!!,6739,"Princeton, NJ",135
Aegistech Inc.,2017-04-22,http://www.dice.com/job/result/aegisoft/16800?src=19,Algo Trading Developer/Functional Programming,6740,"New York, NY",135
Latitude36 Inc,2017-04-18,http://www.dice.com/job/result/techrp/733228?src=19,Planning Processor/logistics/supply chain,6741,"decatur, IL",135
"Whitespace Innovations, Inc.",2017-04-21,http://www.dice.com/job/result/90983472/955365?src=19,Java Software Developer,6742,"Huntsville, AL",135
Pronekt,2017-04-18,http://www.dice.com/job/result/90710409/963413?src=19,Java Engineer,6743,"Sunnyvale, CA",135
Tail Wind Technologies Corp.,2017-04-11,http://www.dice.com/job/result/10116605/921685?src=19,BI Developer - SSAS Minnesota,6744,"Minneapolis, MN",135
Harris Corporation,2017-03-24,http://www.dice.com/job/result/10110568/CN2017310116851?src=19,"Network Engineer (Melbourne, FL)",6745,"Houston, TX",135
Matrix Resources,2017-04-23,http://www.dice.com/job/result/matrixga/120818?src=19,"Developer - EDI, Integration",6746,"Schaumburg, IL",135
Louisiana Economic Development,2017-04-18,http://www.dice.com/job/result/90833617/IBM508228?src=19,Project Management Specialist,6747,"Baton Rouge, LA",135
General Dynamics Information Technology,2017-04-22,http://www.dice.com/job/result/90979310/23281?src=19,Principal Systems Engineer (Remote Management) (TS/SCI w/ Poly),6748,"Annapolis Junction, MD",135
GSS Infotech,2017-03-29,http://www.dice.com/job/result/10112826/936866?src=19,DB2 z/OS Database Administrator,6749,"East Moline, IL",135
ACT-IT Consulting,2017-04-19,http://www.dice.com/job/result/10120168/850641?src=19,ETL Tester,6750,"Orlando, FL",135
