job_listing_no,job_type,page,salary_info,technical_skills,travel_info
5369,Full Time,108,$100000 - $130000.00 per annum,"Java, Android, iOS, Mobile, Software Development, Management, Team Lead, Algorithm Design, Data Structures, JSON, REST, Git, Objective, Agile, Scrum","Telecommuting not available
Travel not required"
5370,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",108,Negotiable,"Hyperion, Essbase, Planning, Smart View, ERP","Telecommuting not available
Travel not required"
5371,Full Time,108,,"Agile, Algorithms, Android, API, B2B, B2C, Data Collection, Developer, Development, iOS, Java, Libraries, Packaging, Programming, Python, TDD","Telecommuting not available
Travel not required"
5372,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",108,,"Broadband, Business Requirements, CISSP, Cisco, Consulting, Development, EIS, Ethernet, Excel, Firewall, Genetic, HTTP, LAN, Management, Networking, Networks, Outlook, PowerPoint, Project, Project Management, Sales, Sales Engineer, Security, SONET, Telecommunications, Video, WAN","Telecommuting not available
Travel not required"
5373,"Full Time, Perm",108,Depends On Experience,"SAP, BO, Business Objects, webintelligence, SQL, supply chain","Telecommuting not available
Travel not required"
5374,"Full Time, Contract",108,,"Analysis, Cisco, Consulting, Disaster Recovery, Excel, Hardware, Manager, Networking, Network Engineer, Project, Testing","Telecommuting not available
Travel not required"
5375,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",108,70-80/h C2C,"IOS, Objective C, Swift","Telecommuting not available
Travel not required"
5376,"Full Time, Contract Independent",108,0.00,"IIB/Message Broker, Data power","Telecommuting not available
Travel not required"
5377,Full Time,108,$160-250K,"Docker, Kubernetes, Mesos, Director, AW, ECS, Elastic Beanstock, EC2, CloudFormation, Java, DevOps, Big Data","Telecommuting not available
Travel not required"
5378,C2H W2,108,,IT Security Specialist,"Telecommuting not available
Travel not required"
5379,Full Time,108,Depends On Experience,"sales, business development, account management, hunter, big data, ETL, data integration, BI, business intelligence, analytics","Telecommuting available
Travel required to 75%."
5380,"Full Time, Contract W2, Full Time",108,Depends On Experience,Test Data Management(TDM),"Telecommuting not available
Travel not required"
5381,Full Time,108,$155k to $175k,Strong knowledge of equities needed! Any KDB/ big data/ Machine learning a plus.,"Telecommuting not available
Travel not required"
5382,"Full Time, full-time",108,open,Software Engineer,"Telecommuting not available
Travel not required"
5383,Full Time,108,Depends On Experience,"Azure, VMWare, Hyper-V, NetApp, Tintri, DevOps","Telecommuting not available
Travel not required"
5384,"Contract Independent, Contract W2, 12 Months",108,$85.00/hr,"ETL, Informatica, Power Center, Power Exchange, B2B Data Transformation, PowerCenter","Telecommuting not available
Travel not required"
5385,Full Time,108,250-500k,"R, Python, SQL, C#, NoSQL, MongoDB, C++, Java, KDB","Telecommuting not available
Travel not required"
5386,Part Time,108,$13.00- $15.00/hr,Administrative Assistant  Part time,"Telecommuting not available
Travel not required"
5387,"Contract Independent, Contract W2, C2H Independent, C2H W2, 12+ Months",108,Depends On Experience,"NOC, Unix/ Linux, Unix Scripting, Network Support","Telecommuting not available
Travel not required"
5388,Full Time,108,Competitive,"Algorithm, Analysis, Architecture, C++, Data Analysis, Database, Development, HTTP, Java, Materials, Mathematical, Matlab, Modeling, Python, Research, Software Engineer, Testing, UML, Validation","Telecommuting not available
Travel not required"
5389,Full Time,108,Competitive,"Data Collection, HTTP, Linux, Linux Admin, Management, Project, System Administrator, Systems Administrator, Technical Writing","Telecommuting not available
Travel not required"
5390,"Full Time, NA",108,125-150K,"DevOps, AWS, Salt, Ansible, Shell, Bash","Telecommuting not available
Travel not required"
5391,C2H W2,108,Depends On Experience,"Java, C, Unix, Shell programming and SQL","Telecommuting not available
Travel not required"
5392,C2H W2,108,60.00,"Qlikview, Cognos , Business Intelligence, data Warehousing, Database","Telecommuting not available
Travel not required"
5393,"Contract Corp-To-Corp, Contract Independent, Contract W2",108,$60 - $65,"Teradata, ETL, Datastage, Microstrategy","Telecommuting not available
Travel not required"
5394,Full Time,108,$100k to $165k,"Must have knowledge of data analytics, and the ability to solve complex problems.Expertise in writing SQL queries and extracting data needed. Experience in SDLC with Agile. Scrum and Waterfall metho","Telecommuting not available
Travel not required"
5395,"Contract Independent, Contract W2",108,market rate,Systems Analyst cobol java c++ VB,"Telecommuting not available
Travel not required"
5396,"Full Time, Mid-Career",108,Competitive,Computers General,"Telecommuting not available
Travel not required"
5397,Full Time,108,competitive,"networking, architecture, Check Point, troubleshooting","Telecommuting not available
Travel not required"
5398,Full Time,108,Negotiable,"Lawson Analyst, Infor Analyst, HR Data Analyst, Lawson Engineer, Infor Engineer, Integration Analyst, HR Integration Analyst","Telecommuting not available
Travel not required"
5399,"Contract W2, 6 Months+",108,$Open All Inclusive,"Informatica, Big Data, Teradata, DB 2, Oracle","Telecommuting not available
Travel not required"
5400,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",108,Market,"Genesys QA , HP ALM, Quality Center, IP telephony (reading logs and evaluating call paths), UNIX.","Telecommuting not available
Travel not required"
