job_listing_no,job_type,page,salary_info,technical_skills,travel_info
23721,Full Time,475,,"Analysis, Bridges, Cabling, CCNA, Cisco, Hardware, Labeling, LAN, Networking, Networks, Novell, Protocol, Protocols, Routers, Security, Simulation, Specification, Switches, Video, WAN, Windows","Telecommuting not available
Travel not required"
23722,Full Time,475,,"Analysis, Architecture, Automated, Change Management, Database, Development, Disaster Recovery, Firmware, Hardware, Knowledge Management, Management, MCSE, PowerShell, Project, Security, Simulation, SQL, SQL Server, Testing, VMware, Windows","Telecommuting not available
Travel not required"
23723,Full Time,475,,"Architecture, ASP, Bridges, CCNA, Development, IMS, Linux, Linux Administrator, Management, Networking, Network Engineer, Project, Project Management, Research, Security, Supervision, Telecommunications, Video, Wireless","Telecommuting not available
Travel not required"
23724,Full Time,475,Depends On Experience,"devops, automation, selenium, cucumber, chef, puppet, jenkins,","Telecommuting not available
Travel not required"
23725,"Full Time, Permanent Full Time",475,,"Accounting, Analytical Skills, Business Requirements, CASE, CGI, Change Management, Development, Excel, Hardware, IIS, Management, Microsoft Access, PowerPoint, Project, Project Management, Quality Assurance, Risk Management, SAP, Sales, Security, Supply Chain, Supply Chain Management, Testing","Telecommuting not available
Travel not required"
23726,"Contract Corp-To-Corp, Contract Independent, Contract W2",475,TBN,"Bachelors degree in Mathematics, Statistics, Computer Science, Business Administration, or Social Science or equivalent combination of education and experience","Telecommuting not available
Travel not required"
23727,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term Consulting",475,Market,"JavaScript Framework, Angular, React,Vue,D3.js, Flask,Django,Node.j.s,HTML,CSS,Python,NOSql, SQL","Telecommuting not available
Travel not required"
23728,C2H Corp-To-Corp,475,Market,C++Developer,"Telecommuting not available
Travel not required"
23729,"Full Time, Full time",475,Market,IOS,"Telecommuting not available
Travel not required"
23730,Full Time,475,,"Agile, Analysis, Architecture, C++, CISSP, Configuration Management, Consulting, Development, GIT, Hardware, Java, Management, Programming, Python, Security, Software Engineer, Testing, XML","Telecommuting not available
Travel not required"
23731,"Full Time, Full Time",475,,"Development, Director, Ethernet, Excel, Forth, HTTP, Management, Metrics, Networking, PC, PowerPoint, Project, Project Management, Sales, Telecommunications","Telecommuting not available
Travel not required"
23732,"Contract Corp-To-Corp, 6-12",475,Negotiable,Sr Salesforce Lead Developer/Architect,"Telecommuting not available
Travel not required"
23733,Full Time,475,-,Embedded software Embedded systems Android Automotive infotainment C++ QNX Bluetooth HAL Multimedia Sensors Platform Framework,"Telecommuting not available
Travel required to 100%."
23734,"Full Time, Full-time, Employee",475,"$120,000 - $150,000","JavaScript, Single page application (SPA), Angular, REACT, Mobx, Mocha, Chai, RESTful, MVC, HTML/CSS - JavaScript, Single page application (SPA), Angular, REACT, Mobx, Mocha, Chai, RESTful, MVC, HTML/CSS","Telecommuting not available
Travel not required"
23735,"Contract W2, Temp",475,Competitive,"Algorithms, Analyst, Analytical, Analytical Skills, API, Applications, Computer, Database, Development, Excel, Java, JavaScript, MySQL, mysql, PHP, Programming, Python, Quality, Software, Version Control, Web, XML","Telecommuting not available
Travel not required"
23736,"Full Time, Full-time, Employee",475,"$80,000 - $120,000","Digital Marketing, Account Management, Project Management, Marketing Sales, Social Media Marketing, Marketing Team Leadership, Client Relations - Digital Marketing, Account Management, Project Management, Marketing Sales, Social Media Marketing, Marketing Team Leadership, Client Relations","Telecommuting not available
Travel not required"
23737,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",475,$65+,"C#, C++, .Net4.0, WCF, java, Experience with hardware-software interfaces is a firm requirement","Telecommuting not available
Travel not required"
23738,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent",475,$80,7+ years of SAP PP/QM/PM in implementation and support projects,"Telecommuting not available
Travel not required"
23739,"Full Time, fulltime",475,Depends On Experience,"BGP4, OSPF, ISIS and knowledge of the Internet concepts and routing architectures, Cisco IOS, Juniper Routers and JUNOS, CCNP, CCIE, MPLS based IP backbone, Core switches and DNS","Telecommuting not available
Travel not required"
23740,Full Time,475,Up to 70k,"web development, html, css, javascript, Ruby, PHP, Liquid, MySQL, Rest API, shopify, liquid","Telecommuting not available
Travel not required"
23741,"Full Time, Perm",475,125000-140000 yearly,"Engineer, Quality, Software, Software Engineer, System, Systems","Telecommuting not available
Travel not required"
23742,Contract W2,475,30,"""IT Project Manager"" and ""PMP"" or ""CAPM""","Telecommuting not available
Travel not required"
23743,Full Time,475,100000-130000,"Scala, API services, automated testing, Jenkins,Travis,Codecov,Github,  TypeSafe Reactive Platform, Play, Akka, Scala, Spark","Telecommuting not available
Travel not required"
23744,"Contract W2, 6 months",475,$52/hr.,"healthcare, pmp, MS project, excel, Project management","Telecommuting not available
Travel not required"
23745,Full Time,475,,"Analytical Skills, API, Architecture, Broadband, CIO, Development, Director, Management, Networks, Project, Project Management, Research, Security, Video, Wireless","Telecommuting not available
Travel not required"
23746,"Contract W2, Temp",475,42-42 hourly,"Application, Applications, Architect, Business Requirements, Computer, Development, IT, JavaScript, Manager, Management, Software, SQL, System, Systems, Test, Web, XML","Telecommuting not available
Travel not required"
23747,"Full Time, Full-time, Employee",475,"$80,000 - $110,000","C#, .NET, SQL Server, TCP/IP, UDP, RabbitMQ, Redis, Hadoop - C#, .NET, SQL Server, TCP/IP, UDP, RabbitMQ, Redis, Hadoop","Telecommuting not available
Travel not required"
23748,Contract W2,475,Depends On Experience,CCIE certification Network Automation Network Security F5 Certification Palo Alto Certification Python REST VPN.,"Telecommuting not available
Travel not required"
23749,Contract W2,475,Depends On Experience,"etl and test and automation AND ALM AND (Finance OR ""International Finance"" OR ""International Financial "" OR ""Financial Reporting"")","Telecommuting not available
Travel not required"
23750,Full Time,475,Depends On Experience,"business analyst, uat, test plans, agile, scrum, project management, six sigma","Telecommuting not available
Travel not required"
