job_listing_no,job_type,page,salary_info,technical_skills,travel_info
30001,"Full Time, PERM",601,Negotiable,"proposals, technical writing, MS Office, Excel","Telecommuting not available
Travel not required"
30002,"Full Time, Full Time",601,,"Analyst, Apple OS, Audio Visual, Customer Service, Excel, Hardware, Laptop, Manager, Materials, Outlook, PC, PowerPoint, Scientific, Testing, Windows, Windows 7","Telecommuting not available
Travel not required"
30003,Full Time,601,,"API, C++, Development, Device Drivers, Embedded, Embedded Systems, GIT, Linux, Management, Middleware, Perl, Programming, Python, Release, Research, Shell Scripting, Software Engineer, SVN, Testing, Validation, Video","Telecommuting not available
Travel not required"
30004,Full Time,601,,"Architecture, Development, Hardware, Research, RF, Scientific, Security, Software Engineer, Testing","Telecommuting not available
Travel not required"
30005,Full Time,601,,"Automated, Configuration Management, Management, Protocol, Research, Scientific, Security, Supervision, Technical Writing","Telecommuting not available
Travel not required"
30006,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",601,,"Architecture, CCNP, Cisco, Development, Hardware, IVR, Linux, Management, Research, Security, Windows","Telecommuting not available
Travel not required"
30007,Full Time,601,,"AntiVirus, Architecture, Management, Research, Risk Management, Scientific, Security, Validation","Telecommuting not available
Travel not required"
30008,"Full Time, Full-time, Employee",601,Unspecified,"iOS Development, Objective-C, SWIFT, Agile, Computer Software, Mobile Applications, Android Development, Web Development Tech (JavaScript/CSS3/HTML5) - iOS Development, Objective-C, SWIFT, Agile, Computer Software, Mobile Applications, Android Development, Web Development Tech (JavaScript/CSS3/HTML5)","Telecommuting not available
Travel not required"
30009,Full Time,601,,"Defense Systems, Development, Network Engineer, Networks, Research, Scientific, Security, Testing","Telecommuting not available
Travel not required"
30010,"Full Time, Full-time, Employee",601,"$110,000 - $150,000","JavaScript, Android, Java, Android SDK, REACT, Front End Development - JavaScript, Android, Java, Android SDK, REACT, Front End Development","Telecommuting not available
Travel not required"
30011,"Full Time, Full Time/Permanent",601,$150-225+K + Equity,python or C,"Telecommuting not available
Travel not required"
30012,"Full Time, Full-time, Employee",601,"$100,000 - $160,000","3D Computer Vision, 2D Computer Vision, C++/C++11, Python/Ruby, augmented reality - 3D Computer Vision, 2D Computer Vision, C++/C++11, Python/Ruby, augmented reality","Telecommuting not available
Travel not required"
30013,"Contract Corp-To-Corp, Contract Independent, Contract W2",601,Market,"Amazon AWS, Microsoft Azure, Google cloud, NoSQL, CouchBase, Cassandra, Mongo DB, Java,","Telecommuting not available
Travel not required"
30014,"Full Time, Full-time, Employee",601,Unspecified,"Clinical Trials, Clinical Research, Biotechnology - Clinical Trials, Clinical Research, Biotechnology","Telecommuting not available
Travel not required"
30015,Full Time,601,,"Defense Systems, Development, Network Administrator, Networks, Research, Scientific, Security, Testing","Telecommuting not available
Travel not required"
30016,"Contract W2, 6 months",601,Market,"TAD PGS, INC. specializes in delivering secure, reliable and rapidly implemented workforce solutions to the U.S. Federal marketplace, including U.S. Government agencies and their prime contractors. Wi","Telecommuting not available
Travel not required"
30017,Full Time,601,-,"Basic Qualifications: * Experience creating and using custom entities in Drupal 8 * Experience using plugins, events, and hooks within Drupal 8 custom modules. * Solid understanding of","Telecommuting not available
Travel not required"
30018,"Full Time, Full-time, Employee",601,"$120,000 - $160,000","PaaS / IaaS, Python, JavaScript, REACT, backend, FrontEnd, AWS - PaaS / IaaS, Python, JavaScript, REACT, backend, FrontEnd, AWS","Telecommuting not available
Travel not required"
30019,Full Time,601,,"Analysis, C++, Developer, Java, Programming, Python, Research, Scientific, Security, Software Engineer, Testing","Telecommuting not available
Travel not required"
30020,Full Time,601,,"Developer, Research, Scientific, Security, Testing","Telecommuting not available
Travel not required"
30021,"Full Time, Full Time",601,,"Accounting, Analysis, Analytical Skills, Development, Manager, Management, Microsoft Project, Project, Project Manager, SAP, Surveillance","Telecommuting not available
Travel not required"
30022,Full Time,601,Depends On Experience,"Linux System Administration, SQL Database Programming, Microsoft Access ,Web programming - HTML, ASP, VBScript, JavaScript","Telecommuting not available
Travel not required"
30023,Full Time,601,,"Defense Systems, Development, Research, Scientific, Security, Testing","Telecommuting not available
Travel not required"
30024,Full Time,601,,"Agile, Hardware, Multiplexer, Networks, Oracle, Research, Scientific, Security, Technician","Telecommuting not available
Travel not required"
30025,"Full Time, Full-time, Employee",601,Unspecified,"Node.js, AWS, APIs, NoSQL - Node.js, AWS, APIs, NoSQL","Telecommuting not available
Travel not required"
30026,Full Time,601,,"Animation, CGI, CSS, Developer, Development, Exchange, Graphics, HTML, Java, Management, Programming, Research, Scientific, Security, Testing, User Interface, Visual Basic, Web Developer, XML","Telecommuting not available
Travel not required"
30027,Full Time,601,$50-70K,"HTTP/HTTPS, FTP, SSH, VPN, TCP, IP, UDP, DNS, DHCP, VLAN, 802.11a/b/g.","Telecommuting not available
Travel not required"
30028,Full Time,601,Negotiable,"App development, Web development, Prototyping, User-centered design, Evaluation, Senior management","Telecommuting not available
Travel not required"
30029,"Full Time, Fulltime Permanent",601,Depends On Experience,"Active Top Secret/SCI clearance required, 10 yrs of experience managing an IT department for a defense contracting company, exp managing multiple classified and unclassified networks in SCIF setup.","Telecommuting not available
Travel not required"
30030,"Full Time, Contract Independent, Contract W2, C2H Independent, Long Term",601,Depends On Experience,"Core Java , J2EE Spring Hibernate,","Telecommuting not available
Travel not required"
30031,Full Time,601,,"Cisco, Hardware, Modeling, Networks, Research, Scientific, Security, Systems Administrator, Testing, VMware, Windows","Telecommuting not available
Travel not required"
30032,"Contract W2, 6 months",601,Market,"TAD PGS, INC. specializes in delivering secure, reliable and rapidly implemented workforce solutions to the U.S. Federal marketplace, including U.S. Government agencies and their prime contractors. Wi","Telecommuting not available
Travel not required"
30033,Full Time,601,Depends On Experience,"Mechanical Engineer, PTC Creo 3, Geometric Dimensioning & Tolerancing (ASME Y14.5), Windchill","Telecommuting not available
Travel not required"
30034,Full Time,601,,Technical Manager,"Telecommuting not available
Travel not required"
30035,"Full Time, Full-time, Employee",601,Unspecified,"iOS Development, Objective-C, SWIFT, Agile, Computer Software, Mobile Applications, Android Development, Web Development Tech (JavaScript/CSS3/HTML5) - iOS Development, Objective-C, SWIFT, Agile, Computer Software, Mobile Applications, Android Development, Web Development Tech (JavaScript/CSS3/HTML5)","Telecommuting not available
Travel not required"
30036,Full Time,601,,"Programming, Project, Research, Scientific, Scripts, Security","Telecommuting not available
Travel not required"
30037,Full Time,601,,"Architecture, Development, Hardware, Research, RF, Scientific, Security, Software Engineer, Testing","Telecommuting not available
Travel not required"
