job_listing_no,job_type,page,salary_info,technical_skills,travel_info
13665,Contract W2,274,,Technical Project Coordinator,"Telecommuting not available
Travel not required"
13666,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",274,$Negotiable,"Java Developer  Core Java, Database, Unix, Scripting, UI, HTML/Java Developer  Core Java, Database, Unix, Scripting, UI, HTML/Java Developer  Core Java, Database, Unix, Scripting, UI, HTML","Telecommuting not available
Travel not required"
13667,"Full Time, Full-time",274,,"Analyst, Director, ISO, Management, Security, SOX","Telecommuting not available
Travel not required"
13668,Contract W2,274,,Telecommunications Outside Plant Engineer,"Telecommuting not available
Travel not required"
13669,"Contract Corp-To-Corp, Contract W2, 6",274,,"Splunk, Development, Architecture, AIX, Linux, Windows","Telecommuting not available
Travel not required"
13670,"Full Time, Fulltime Position",274,Depends On Experience,"Information Security, Risk Assesments, Vendor Risk Assesment","Telecommuting not available
Travel not required"
13671,Full Time,274,Depends On Experience,lan; wan; isp; fiber; vlan; mcp; ccna,"Telecommuting not available
Travel not required"
13672,Full Time,274,Depends On Experience,Java; RESTFUL API; Open Source,"Telecommuting not available
Travel not required"
13673,"C2H Independent, C2H W2",274,Based on Experience,"DATASTAGE, ETL, SALESFORCE, PL/SQL, RDBM, ORACLE, SCRIPTING","Telecommuting not available
Travel not required"
13674,Full Time,274,,"Accounting, Architecture, Business Requirements, Developer, Development, Director, Disaster Recovery, ERP, Feasibility Studies, Hardware, Lifecycle, Management, Programming, Project, Project Management, Quality Assurance, SAP, SDLC, Security, Telecommunications","Telecommuting not available
Travel not required"
13675,"Full Time, Full Time",274,,"Apache, Firmware, Hardware, IBM, IVR, Linux, Management, PHP, Project, Research, Security, Systems Administrator, UPS, VMware, Web Server","Telecommuting not available
Travel not required"
13676,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 year",274,open,Product Release Manager -- AIRLINE INDUSRTY EXPERINCE IS A HUGE PLUS,"Telecommuting not available
Travel not required"
13677,"Full Time, Full-Time/Regular",274,,"Automated, Development, Management, Networks, Project, SAP, Security","Telecommuting not available
Travel not required"
13678,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, Part Time",274,$80k,"Release Manager, Change Management, Information Technology Infrastructure Library (ITIL)","Telecommuting not available
Travel not required"
13679,"Full Time, Full Time",274,Depends On Experience,Gemfire Admin/ Engineer,"Telecommuting not available
Travel not required"
13680,"Full Time, Full-time",274,,"Consulting, Development, Hardware, Laptop, Management, Packaging, Printer, Validation","Telecommuting not available
Travel not required"
13681,"Contract Corp-To-Corp, Contract W2, 12+ Months",274,Depends On Experience,"Pega, Spring Framework, Oracle, Pega PRPC, MDM, AWS, REST, SCM","Telecommuting not available
Travel not required"
13682,"Full Time, Full-Time/Regular",274,,"Analysis, Automated, CCNA, CCNP, Cisco, Database, Database Administration, Development, DNS, Exchange, Hardware, Linux, Management, MCSE, Mechanical, Networks, Project, SAP, Security, SQL, Testing, VMware, vSphere, Windows","Telecommuting not available
Travel not required"
13683,Contract W2,274,Depends On Experience,"software engineer, developer, java, scala, aws, amazon web service","Telecommuting not available
Travel not required"
13684,Full Time,274,Negotiable,"Statistics, Operations Research, Forecasting, Predictive Analytics, Commercial Model.","Telecommuting not available
Travel not required"
13685,"Contract Corp-To-Corp, Contract W2",274,Depends On Experience,"maintenance of network infrastructure, switches, routers, firewalls, and wireless infrastructure,VPN connections,Disaster Recovery Plan, SCADA","Telecommuting not available
Travel not required"
13686,"Full Time, Contract Independent",274,Market,"JAVA 1.7 & higher, Any messaging system, JBoss/Wildfly server, Tomcat, Linux, HTTP, SOAP/REST Web Services, XML, JSON , JUnit, TestNG, Mockito","Telecommuting not available
Travel not required"
13687,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 11 Months",274,$54.00/hr,"4- 8 years of experience in the field or in a related area, 1- 3 years of experience with Agile / DevOps, Working knowledge of Quality testing and business process analysis","Telecommuting not available
Travel not required"
13688,"Contract Independent, Contract W2",274,Market,"BUSINESS ANALYST, FUNCTIONAL CONSULTANT, SAP, LOGISTICS, REENGINEER, ROI, EXPERIENCE","Telecommuting not available
Travel not required"
13689,Full Time,274,,"Agile, Analysis, Analyst, Development, Excel, Genetic, Management, Microsoft Word, Project, Project Management, Research","Telecommuting not available
Travel not required"
13690,Full Time,274,,"Aerospace, Architecture, Automated, BIND, Development, Exchange, Genetic, HTML, Lifecycle, Linux, Management, Metrics, Physics, Programming, Project, Project Management, SDLC, Security, Source Code, Supply Chain, Supply Chain Management","Telecommuting not available
Travel not required"
13691,"Contract Corp-To-Corp, Contract Independent, Contract W2",274,Depends On Experience,"BSA, KYC","Telecommuting not available
Travel not required"
13692,"Contract Corp-To-Corp, Contract Independent, Contract W2, LONG TERM",274,Depends On Experience,"Capacity Planning, BMC True Sight, Linux, Unix & windows server","Telecommuting not available
Travel not required"
13693,C2H W2,274,Competitive,"Agile, Jira, HP QC, QTP, ALM, SDLC, Unix, SQL","Telecommuting not available
Travel not required"
13694,Full Time,274,,"Analyst, Consulting, Development, Excel, Manager, Management, PowerPoint, Project, Project Management, Quality Assurance, Research","Telecommuting not available
Travel not required"
13695,Full Time,274,,"Accounting, Agile, Database, Defect Management, Development, Genetic, Management, Programming, Project, QA, Quality Assurance, Quality Center, Scripts, Supervision, Supervisor, TDD, Testing","Telecommuting not available
Travel not required"
13696,Contract W2,274,Depends On Experience,"iOS, Android, CS Coding, Algorithms, Cloud Computing, Web Service","Telecommuting not available
Travel not required"
13697,Full Time,274,,"Analysis, CRM, Development, Development Manager, Manager, Management, Networking, Sales","Telecommuting not available
Travel not required"
13698,Full Time,274,,"Analyst, Architecture, Business Requirements, Development, Hardware, Testing","Telecommuting not available
Travel not required"
13699,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Months",274,Depends On Experience,"spark, scala, python, R, machine learning, open source","Telecommuting not available
Travel not required"
13700,Contract W2,274,Market DOE,"EnCE, MS Platforms, Exchange, Unix","Telecommuting not available
Travel not required"
