company,date,detailUrl,jobTitle,job_listing_no,location,page
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1620385?src=19,Business Objects Developer,29633,"Austin, TX",593
eQuest Solutions,2017-04-21,http://www.dice.com/job/result/equest/800?src=19,Sr. Cloud Architect,29634,"Hayward, CA",593
Experis,2017-04-23,http://www.dice.com/job/result/COMSYSD/FOX_11218294-589?src=19,QA Test Engineer,29635,"Seattle, WA",593
Net2Source Inc.,2017-04-06,http://www.dice.com/job/result/10271304/948657?src=19,Programmer III,29636,"Salem, OR",593
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/7719?src=19,"Analyst, Systems",29637,"Kansas City, MO",593
Lucas Group,2017-04-03,http://www.dice.com/job/result/10117526/JEJSANGULAR?src=19,JavaScript Angular Developers,29638,"New York, NY",593
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/BF2-136180223?src=19,Business Development Manager - Americas MSDS,29639,"Los Angeles, CA",593
"Fast Switch, Ltd.",2017-04-23,http://www.dice.com/job/result/fastoh/LJ-36576a?src=19,.NET Developer LOCAL TO MICHIGAN,29640,"Livonia, MI",593
Acro Service Corp.,2017-03-30,http://www.dice.com/job/result/ACRO/938486?src=19,Sr Advanced Manufacturing Engineer,29641,"South Bend, IN",593
Metro Systems Inc,2017-04-21,http://www.dice.com/job/result/10123033/3299?src=19,COBOL Developer,29642,"McLean, VA",593
Ascentiant International,2017-04-21,http://www.dice.com/job/result/10125766/748929?src=19,SAS Clinical Programmer,29643,"San Rafael, CA",593
Group A LLC,2017-04-18,http://www.dice.com/job/result/10364869/891958?src=19,Sr. Software Engineer,29644,"Mountain View, CA",593
"Instigate, Inc.",2017-04-23,http://www.dice.com/job/result/appblok/1544_2896?src=19,Project Manager - Industrial Construction,29645,"Shoreview, MN",593
HumanEdge,2017-04-20,http://www.dice.com/job/result/10182497/281780?src=19,SAS Programmer with Clinical Trials,29646,"ridgefield, CT",593
Vanguard,2017-04-23,http://www.dice.com/job/result/appblok/1537_106977?src=19,Technical Expert Lead,29647,"Malvern, PA",593
Centizen,2017-04-21,http://www.dice.com/job/result/10429942/969156?src=19,"Android Developer, Rate-Open, 1 year, Beaverton, OR",29648,"Beaverton, OR",593
Vedainfo Inc.,2017-04-21,http://www.dice.com/job/result/10285916/JIRA_OR_MUR?src=19,JIRA Admin/Consultant,29649,"Hillsboro, OR",593
"Presidio Networked Solutions Group, LLC",2017-04-17,http://www.dice.com/job/result/10125889/960007?src=19,Sr. Systems Engineer,29650,"Jersey City, NJ",593
