job_listing_no,job_type,page,salary_info,technical_skills,travel_info
6801,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",137,Depends On Experience,"SAS, enterprise guide, enterprise miner, prodictive, forecasting, decision","Telecommuting not available
Travel not required"
6802,"Full Time, Full-time, Employee",137,"$80,000 - $120,000","Search Marketing, Agency Experience, Excel, Pivot Tables, Formulas, Statistical Analysis, Working with large data sets, Programming, Tracking ROI & Profitability of Marketing Campaign, Developing Media Plans - Search Marketing, Agency Experience, Excel, Pivot Tables, Formulas, Statistical Analysis, Working with large data sets, Programming, Tracking ROI & Profitability of Marketing Campaign, Developing Media Plans","Telecommuting not available
Travel not required"
6803,Full Time,137,Depends On Experience,"Knowledge of: UNIX/Linux, OpenMP, MPI, SLURM, SVN/git, HPC Systems, Advanced Data Storage, Operating Systems.","Telecommuting not available
Travel not required"
6804,"Full Time, Full Time",137,Depends On Experience,"designing and coding web applications using Core Java and J2EE technologies, junit, pl/sql, git","Telecommuting not available
Travel not required"
6805,"Contract Independent, Contract W2, 6+ mos",137,BASED ON EXPERIENCE,"ETL QA Analyst, SQL, Banking experience preferred","Telecommuting not available
Travel not required"
6806,"Full Time, Full-time, Employee",137,"$80,000 - $140,000","Linux Servers, MySQl/MongoDB, PHP/Python/Node.js, Big Data, REST/OAuth/JSONP - Linux Servers, MySQl/MongoDB, PHP/Python/Node.js, Big Data, REST/OAuth/JSONP","Telecommuting not available
Travel not required"
6807,"Full Time, Full Time",137,"$110,000.00 to $170,000.00 per year","Cisco, Development, Project, Sales, Security","Telecommuting not available
Travel not required"
6808,"Contract W2, 6 Month",137,Depends On Experience,MicroStrategy Solution Architect,"Telecommuting not available
Travel not required"
6809,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 6 + Months",137,Depends On Experience,We are looking for a Hadoop technical  Lead architect with 12+ years of experience with bigdata technologies (Hadoop & spark),"Telecommuting not available
Travel not required"
6810,Full Time,137,"100,000","""AS400"" AND ""VENDOR GMI APPLICATION"" AND ""RPG"" AND CL AND ""TEST PLANNING""","Telecommuting not available
Travel not required"
6811,"Contract Corp-To-Corp, Contract W2",137,Depends On Experience,PROJECT MANAGER with CLINICAL HOSPITAL EMR EXP- NYC- DIRECT CLIENT,"Telecommuting not available
Travel not required"
