job_listing_no,job_type,page,salary_info,technical_skills,travel_info
6701,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",135,Negotiable,"Architecture, CASE, Database, Data Mining, GPS, Hardware, Management, Mechanical, Scripts, SQL, Testing, UML, XML","Telecommuting not available
Travel not required"
6702,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 months",135,Negotiable,"Project Management, PMP, Data Warehouse, Agile, Scrum, PeopleSoft, HCM, Finance","Telecommuting not available
Travel not required"
6703,"Contract W2, 6 to 12+ month",135,Market,"Java/J2EE, Core Java (algorithm, multi-threading, data structures, conurrency), Sping Framework, Hibernate, Restful Web Services, NoSQL/Elastic Search, Maven, Git","Telecommuting not available
Travel not required"
6704,"Full Time, Full-time, Employee",135,Unspecified,"Java, Virtualization, Openstack, LAN/WAN, VMWare, C/C++, cybersecurity, Big Data, Python - Java, Virtualization, Openstack, LAN/WAN, VMWare, C/C++, cybersecurity, Big Data, Python","Telecommuting not available
Travel not required"
6705,"Contract Corp-To-Corp, Contract Independent, Contract W2",135,70,"Java, Big Data (Hadoop/Solr)","Telecommuting not available
Travel not required"
6706,"C2H Independent, C2H W2, 6-9 months",135,50-55/hr,"PL SQL, telecommunications, MS SQL, Oracle, Postgres, Data mining, bash shell, perl scripting, UNIX, data collection, SalesForce.com","Telecommuting not available
Travel required to 25%."
6707,Full Time,135,Depends On Experience,"Sales Analysis, reporting, forecasting","Telecommuting not available
Travel not required"
6708,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",135,Negotiable,"Business Requirements, Cognos, Developer, Development, IBM, OLAP, Scripts, Security, SQL","Telecommuting not available
Travel not required"
6709,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 months",135,Negotiable,"Business Analysis, ACORD, P&C;, SQL, Agile, JIRA, Confluence, Data Analysis","Telecommuting not available
Travel not required"
6710,"Full Time, Long Term",135,Negotiable,"GRC, CISSP, CEH, PMP, AWS, Cloud","Telecommuting not available
Travel not required"
6711,Full Time,135,Depends On Experience,SQL,"Telecommuting not available
Travel not required"
6712,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",135,Competitive,"database (PL/SQL) developer ,logical/physical data design , Informatica Mappings, Work-flows, and processes","Telecommuting not available
Travel not required"
6713,Full Time,135,Depends On Experience,".Net, ASP, ASP.NET, C#, Data Warehouse, Developer, Development, Lifecycle, Management, Project, Source Code, SQL, Testing, Windows, XML","Telecommuting not available
Travel not required"
6714,"Full Time, 6+months",135,$50.00 - $60.00 per hour,"MSCE, MCP, CCNP, CCSP, CCVP, CCIP, Sendmail, DNS, NIS, Veritas NetBackup, Veritas Volume Manager, Veritas Cluster Server, Sun DiskSuite, Storage Area Network","Telecommuting not available
Travel not required"
6715,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 18 mo + renewals",135,Negotiable,"PM, BA, ""Project Manager"", ""Business Analyst"", ""Consumer goods"", ""Point of sales"", POS, analytics, BI, ""big data"", PMO","Telecommuting not available
Travel not required"
6716,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 year",135,Depends On Experience,Bachelor's degree or higher in IT; 2 + years of experience in Networking,"Telecommuting not available
Travel not required"
6717,"Contract W2, 6 months C2H",135,65,"Informatica PowerCenter , AIX , Data Integration, Data Quality  , UNIX troubleshooting","Telecommuting not available
Travel not required"
6718,Full Time,135,"$130,000-$140,000","PHP, JavaScript, mySQL, backend, full stack, data, angular","Telecommuting not available
Travel not required"
6719,"Contract W2, 06 months",135,Depends On Experience,"Project management, business analyst, Data warehouse, data governance, enterprise data management, MDM, Informatica, OBIEE, Tableau, data management, data reporting, ETL, PMP, PMI, CMMi","Telecommuting not available
Travel not required"
6720,"Contract Corp-To-Corp, 6-12 Months",135,0.01,"Windows 2008, Windows 2012, Active Directory, MCSA","Telecommuting not available
Travel not required"
6721,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",135,Depends On Experience,"Big Data Architect, hadoop, modelling, hsql, hive, MapReduce","Telecommuting not available
Travel not required"
6722,"Contract Corp-To-Corp, Contract Independent, Contract W2",135,Varies,Bachelor's degree; Java certification; 10 years' software development/architecture experience; 2 years as a software architect; RESTful web service APIs with JSON; ER Studio; Oracle; SQL queries,"Telecommuting not available
Travel not required"
6723,,135,BASED ON EXPERIENCE,"BS/BA in related field OR equivalent combination of education and experience. Minimum of 1-2 years experience in business analysis or product management. Some knowledge of public-hybrid and cloud brokerage industry preferred. Strong knowledge of JIRA as the ticketing system for requirements organization and product development. Strong ability to analyze customer and business requirements and write strong market and functional requirements documentation. Strong skills in defining and writing requirements, coupled with the ability to create compelling use cases and user personas for stakeholders such as internal users, channel partners and end business customers. Some experience with project management, product content writing, and financial analyst for business case creation. Innovative mindset and ability to think outside traditional methodologies and approaches. Excellent communication skills (verbal and written) as well as interpersonal skills. The ability to work in a rapid paced environment with changing business requirements Demonstrate an ability to be self-motivated and flexible. Ability to prioritize multiple tasks and priorities. Strong Microsoft Office skills with emphasis on Excel, Word and PowerPoint.","Telecommuting not available
Travel not required"
6724,"Full Time, Full-time, Employee",135,"$120,000 - $150,000","C#, Machine Vision, Automation, Robotics, PLC, OpenCV, .NET, Visual Studio, C++, SQL - C#, Machine Vision, Automation, Robotics, PLC, OpenCV, .NET, Visual Studio, C++, SQL","Telecommuting not available
Travel not required"
