job_listing_no,job_type,page,salary_info,technical_skills,travel_info
18551,Contract W2,372,Unspecified,"SharePoint Developer, HTML5, ASP.net, REST, SQL Server 2012, InfoPath","Telecommuting not available
Travel not required"
18552,"Full Time, Full Time",372,190k - 200k+,"Java, at least one of: ReactJS, AngularJS or EmberJS","Telecommuting not available
Travel not required"
18553,"Contract Corp-To-Corp, Contract",372,Depends On Experience,"Omniture, sql,","Telecommuting not available
Travel not required"
18554,"Full Time, Full-time, Employee",372,"$110,000 - $150,000","C++, Embedded Systems, Robotics, ARM 32 bit architecture, STM32 MCUs, Debian GNU/Linux, TDD, Agile - C++, Embedded Systems, Robotics, ARM 32 bit architecture, STM32 MCUs, Debian GNU/Linux, TDD, Agile","Telecommuting not available
Travel not required"
18555,C2H W2,372,55/hr-65/hr,"EMC, VMAX, Recoverpoint","Telecommuting not available
Travel not required"
18556,Contract W2,372,Depends On Experience,see below,"Telecommuting not available
Travel not required"
18557,"Contract W2, 6 - 12 Months+",372,Depends On Experience,"NodeJS, Kafka, Docker, MSSQL, ElasticSearch, MongoDB","Telecommuting not available
Travel not required"
18558,"Contract W2, C2H W2",372,Depends On Experience,"Purchasing, EH&S;, Finance, and Legal","Telecommuting not available
Travel not required"
18559,Full Time,372,open,"5+ years iOS, 3D: Unity, OpenGL, Unreal, REST, Java, UI","Telecommuting not available
Travel not required"
18560,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",372,42,"ASP.Net, Javascript, CSS, SQL, MVC","Telecommuting not available
Travel not required"
18561,Full Time,372,"110,000","Workday, HRIS, Benefits, 401k, Pension, Stock","Telecommuting not available
Travel not required"
18562,Full Time,372,"$80,000.00 to $105,000.00 per year","API, Developer, Development, EDI, Management, Project, Project Management, Web Developer, XML","Telecommuting not available
Travel not required"
18563,"Full Time, Full Time",372,Negotiable,"API, Management, Network Administrator, Network Engineer, Project, Security, SOAP, Systems Administrator","Telecommuting not available
Travel not required"
18564,Full Time,372,,"Agile, Analysis, Apache, Architecture, Developer, Development, Firmware, Hardware, Java, JavaScript, Jenkins, Lifecycle, Linux, Middleware, Modeling, Scripts, Security, Simulation, Solr, SQL, XML, XSLT","Telecommuting not available
Travel not required"
18565,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Contract",372,Depends On Experience,"Splunk,System Security,SIEM","Telecommuting not available
Travel not required"
18566,Full Time,372,open,7+ years Mechanical Engineering exp:,"Telecommuting not available
Travel not required"
18567,"Full Time, Mid-Career",372,Competitive,Software Engineer,"Telecommuting not available
Travel not required"
18568,"Full Time, Full Time",372,,"Analysis, Analyst, Analytical Skills, Call Center, Change Management, IVR, Management, Metrics, Project, Project Management, Telecom, Telecommunications","Telecommuting not available
Travel not required"
18569,Contract W2,372,Depends On Experience,"Service Now and Service Watch -Discovery tool, SCCM, CMDB","Telecommuting not available
Travel not required"
18570,"Full Time, Full-time, Employee",372,"$65,000 - $100,000","Network Administration, Microsoft Active Directory, VMWare, Backup Solutions (Ie Veritas Netbackup), SAN Administration With NetApp - Network Administration, Microsoft Active Directory, VMWare, Backup Solutions (Ie Veritas Netbackup), SAN Administration With NetApp","Telecommuting not available
Travel required to 25%."
18571,"Full Time, Contract Independent, Contract W2, 12 months+",372,Competitive,CM experience and deployment experience in Azure,"Telecommuting not available
Travel not required"
18572,"Full Time, Full-time, Employee",372,"$120,000 - $175,000","AWS, Python, NoSQL, RESTful APIs, RUBY - AWS, Python, NoSQL, RESTful APIs, RUBY","Telecommuting not available
Travel not required"
18573,Full Time,372,Depends On Experience,"Angular, Three.js, JSON, Git, Jira, Agile, Clojure","Telecommuting not available
Travel not required"
18574,"Full Time, Full-time, Employee",372,"$100,000 - $150,000","Java, Spring, Spring Frameworks (Boot / Integration / Security) - Java, Spring, Spring Frameworks (Boot / Integration / Security)","Telecommuting not available
Travel not required"
18575,Full Time,372,,"Analyst, Browser, Cabling, Change Management, Customer Service, Desktop Support, Disaster Recovery, Epic, Hardware, Help Desk, iOS, Manager, Management, Networks, PC, Peripheral, Routers, Scheduling, Security, Switches, Windows","Telecommuting not available
Travel not required"
18576,Full Time,372,,".Net, Agile, API, C#, Customer Service, Development, Ecommerce, HTTP, Java, Micro, SDLC, SOAP, Software Engineer, Testing, Validation","Telecommuting not available
Travel not required"
18577,"Contract W2, Contract",372,,"Agile, Architecture, Automated, BIND, Developer, Development, E-commerce, HTML, HTTP, Hudson, Java, Jenkins, Middleware, Programming, Project, SAP, Software Engineer, Supply Chain, Testing","Telecommuting not available
Travel not required"
18578,"Contract Corp-To-Corp, 12 Months",372,Depends On Experience,"Atlassian,jira,confluence,oracle,mssql,MYSQL,Linux","Telecommuting not available
Travel not required"
18579,Contract W2,372,,"System Administrator - Java, SQL","Telecommuting not available
Travel not required"
18580,Full Time,372,,".Net, Analysis, AntiVirus, Encryption, Excel, HTTP, Microsoft Word, PowerPoint, Research, Security, SOX","Telecommuting not available
Travel not required"
18581,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 6 + Months",372,Depends On Experience,Hyland OnBase,"Telecommuting not available
Travel not required"
18582,Full Time,372,$,"Senior System Administrator, Linux, Windows environment, Monitor memory, disk space, user accounts, LDAP","Telecommuting not available
Travel not required"
18583,Full Time,372,"000,000",Software Development Manager  * people management  strong tech depth with backend technologies  * working with scalable systems  * prefer high transaction systems exp   growing teams and mentoring,"Telecommuting not available
Travel not required"
18584,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",372,Depends On Experience,"Security Engineer - At least 2 yr of hands-on experience on Active directory, Tivoli identity & Access manager","Telecommuting not available
Travel not required"
18585,"Contract W2, 12 Months",372,W2 Only...TBD,oracle,"Telecommuting not available
Travel not required"
18586,Full Time,372,,"Agile, CSS, Developer, Development, Iterative, Iterative Development, Linux, MySQL, mysql, Networks, Oracle, Programming, Python, Security, Software Engineer, SQL, Testing, Unix, Video","Telecommuting not available
Travel not required"
18587,"Contract W2, 6 Months",372,30,"MS Access,VBA, ASP Net, Java Script, HTML, CSS","Telecommuting not available
Travel not required"
18588,Full Time,372,Market,".NET, C#, ASP.NET, MVC","Telecommuting not available
Travel not required"
18589,Full Time,372,Negotiable,"o365, office 365, migration, exchange, active directory","Telecommuting not available
Travel not required"
18590,"Contract W2, Years",372,,"Network, Cisco, Juniper, routers, switches","Telecommuting not available
Travel not required"
18591,"Contract W2, 18 Months",372,25.00,technical writing skills,"Telecommuting not available
Travel not required"
18592,"Full Time, Perm",372,100000-120000 yearly,"ACD, Application, Applications, Architect, BASIC, Call Center, Circuit, Circuits, Database, Development, Java, Lifecycle, Management, Network, Project, Project Management, SQL, SQL Server, System, Telecom, Telecommunications, VB","Telecommuting not available
Travel not required"
18593,"Full Time, Permanent Full Time",372,,"Agile, CGI, Development, Excel, Lifecycle, Management, PowerPoint, Project, Project Management, Release, Scrum, SDLC, Security, Supervision","Telecommuting not available
Travel not required"
18594,C2H W2,372,$43.00 - $45.00 per hour,Sr. Systems Engineer,"Telecommuting not available
Travel not required"
18595,Full Time,372,Negotiable,"Java, J2EE, API","Telecommuting not available
Travel not required"
18596,Full Time,372,,"Hardware, Laptop, Networking, PC, Peripheral, Peripheral Hardware, Peripherals, Security, Simulation, Technician, Testing, Video, Windows, Windows 7","Telecommuting not available
Travel not required"
18597,"Contract W2, 5+ mos",372,BASED ON EXPERIENCE,"CLARITY, BUSINESS PROCESS, BUSINESS PROCESSES, SCRIPT, PYTHON, SQL, JAVASCRIPT","Telecommuting not available
Travel not required"
18598,Full Time,372,150K-180K DOE,Full Stack Python Angularjs JavaScript AWS Docker ElasticSearch,"Telecommuting not available
Travel not required"
18599,Full Time,372,,"Analyst, Analytical Skills, Change Management, Development, Director, Disaster Recovery, Epic, Management, Networking, Project, Project Management, Quality Assurance, Research, Supervision, Validation","Telecommuting not available
Travel not required"
18600,Full Time,372,$90-100K,MuleSoft,"Telecommuting not available
Travel not required"
