job_listing_no,job_type,page,salary_info,technical_skills,travel_info
10251,"Contract Corp-To-Corp, Contract W2, 3 years",206,Depends On Experience,"Project Management, Business Analysis, Agile, SCRUM, Team Foundation Server, Requirements, Change Management, Data Modeling, Data Flow & Structure Modeling, Oracle, Business Objects, Testing","Telecommuting not available
Travel not required"
10252,"Full Time, Full-time, Employee",206,"$100,000 - $150,000","modeling, C++, Matlab, Python, UML, SysML, Naval Intelligence - modeling, C++, Matlab, Python, UML, SysML, Naval Intelligence","Telecommuting not available
Travel not required"
10253,"Contract Corp-To-Corp, Contract W2",206,.,"SQL Server, DBA, Database Administration, SSIS, SSAS, SSRS, Stored procedures, Sharepoint","Telecommuting not available
Travel not required"
10254,Contract W2,206,,"Network Data, Routing, and Switching (Cisco), CCNP","Telecommuting not available
Travel not required"
10255,Full Time,206,Depends On Experience,"selling technology solutions including wireless, security, IP Telephony, storage, virtualization, data center and DR solutions, partnered with Northrop or General Dynamics or Lockheed","Telecommuting not available
Travel required to 25%."
10256,"Contract W2, Temp",206,Competitive,"Analysis, Business Objects, Crystal Reports, Data Analysis, Developer, Development, Oracle, Performance, Project, SAP, SDLC, SQL, SQL Server, Supervision, Sybase, System, Systems","Telecommuting not available
Travel not required"
10257,Full Time,206,"$250,000","Big Data, Data Science, Quantitative, NoSQL, MongoDB, Cassandra, HBase, R, Python, MapReduce","Telecommuting not available
Travel not required"
10258,"Full Time, Full Time",206,,"Configuration Management, Customer Service, Database, Development, Hardware, Linux, Management, Modeling, Networking, Project, Project Management, Research, Security, Supervisor, TCP/IP, Testing, Unix","Telecommuting not available
Travel not required"
10259,"Full Time, Fulltime",206,60k,Must have Excellent Communication skills.,"Telecommuting not available
Travel not required"
10260,"Contract Corp-To-Corp, 12 mos+",206,$50 to $55 ph,"Technical ""Business Analyst"" SQL Healthcare","Telecommuting not available
Travel not required"
10261,,206,,,"Telecommuting not available
Travel not required"
10262,"Full Time, Full Time",206,,"Analytical Skills, Business Intelligence, Business Objects, Data Modeling, Data Warehouse, Developer, ERwin, Informatica, Management, Microstrategy, Modeler, Modeling, Oracle, PLSQL, Project, Scripts, SQL, SQL Server, Testing","Telecommuting not available
Travel not required"
10263,"Contract Corp-To-Corp, Contract Independent, Contract W2",206,Depends On Experience,"ESRI, ARCGIS, GIS, JAVASCRIPT","Telecommuting not available
Travel not required"
10264,"Full Time, Contract W2, Longterm",206,Negotiable,"WebSphere, J2EE, XML, Oracle 11g, SQL 2012, HIS, DB2, MOSS, SharePoint JDBC, SMTP, Eclipse, RUP, UML, SOA, Web Services","Telecommuting not available
Travel not required"
10265,Contract W2,206,75000,Graphic Design,"Telecommuting not available
Travel not required"
10266,C2H W2,206,$14.00 - $18.00 per hour,Coating Technician,"Telecommuting not available
Travel not required"
10267,Full Time,206,,"Configuration Management, Libraries, Manager, Management, Programming, Scheduling, Security, Simulation, Telecommunications","Telecommuting not available
Travel not required"
10268,Full Time,206,Depends On Experience,"SQL, UNIX, Rational tools, Rules Engine, HTML, RDBMS","Telecommuting not available
Travel not required"
10269,"Full Time, Permanent Full Time",206,,"Analyst, Business Requirements, CGI, Database, Data Mining, Developer, Development, JCL, Lifecycle, Management, Metrics, PC, Performance Testing, Quality Assurance, Scripts, Security, SQL, Tester, Testing","Telecommuting not available
Travel not required"
10270,"Full Time, Permanent",206,Negotiable,"Azure, Chef, Java, J-Boss, Tomcat, Maven, Jenkins, SonarQube, Nexus, Selenium, Junit, MockIto, RedHat, CentOS, Git, Powershell, Microsoft Desired State Configuration (DSC), Agile, Docker, GitLab, Jira","Telecommuting not available
Travel not required"
10271,"Full Time, Full Time",206,,"Agile, Analysis, Architecture, Data Modeling, Developer, Development, Modeling, Project, Quality Assurance, Security, Testing","Telecommuting not available
Travel not required"
10272,Contract W2,206,,JAVA Developer,"Telecommuting not available
Travel not required"
10273,"Contract Independent, Contract W2",206,Negotiable,Oracle PLSQL,"Telecommuting not available
Travel not required"
10274,"Full Time, Full Time",206,Depends On Experience,"IOT, AWS, C3-IOT, Ruby On Rails, CSS, Big Data Etc.,","Telecommuting not available
Travel not required"
10275,"Full Time, Full time",206,market rate,"""etl tester"" ""tester"" ""etl"" ""qa tester"" ""etl test"" ""alm"" ""etl test engineer""","Telecommuting not available
Travel not required"
10276,"Full Time, FTE/Permanent",206,market,At least 4-6+ years of experience in strong Core Java with Design experience experience,"Telecommuting not available
Travel not required"
10277,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Month",206,Depends On Experience,"Linux Engineer, Redhat, UNix","Telecommuting not available
Travel not required"
10278,Full Time,206,,"Analysis, Architecture, Cisco, Citrix, Configuration Management, Database, Database Administration, Development, DNS, Firmware, Hardware, LAN, Linux, Management, MCSE, Modeling, Networking, Networks, PMP, Protocol, Protocols, Security, Simulation, Testing, Unix, VMware, vSphere, WAN","Telecommuting not available
Travel not required"
10279,"Full Time, Contract W2",206,Depends On Experience,"C#, Dot Net , JS","Telecommuting not available
Travel not required"
10280,"Full Time, Full-time, Employee",206,"Unspecified - $150,000","Java, Spring MVC, SOAP, Server Side Development, Hibernate, Spring Data JPA, JPA, Ant, Maven, GIT - Java, Spring MVC, SOAP, Server Side Development, Hibernate, Spring Data JPA, JPA, Ant, Maven, GIT","Telecommuting not available
Travel not required"
10281,Full Time,206,,"Agile, Analysis, Architecture, Data Mining, Developer, Development, Lifecycle, Microstrategy, Programming, Project, Research, Security, Simulation, SQL, Statistical Analysis, Teradata","Telecommuting not available
Travel not required"
10282,"Full Time, Contract W2",206,market rate,"java/j2ee ,  AWS Cloud , Big Data , .Net , Javascript","Telecommuting not available
Travel not required"
10283,"Full Time, Contract W2, Longterm",206,Negotiable,"Adobe Experience Manager (AEM), MS SQL Server, DDL, Stored Procedures, SSIS, and data access methods","Telecommuting not available
Travel not required"
10284,Full Time,206,Depends On Experience,"SFDC, force.com, sales force.com, salesforce.com, BI","Telecommuting not available
Travel not required"
10285,"C2H Independent, C2H W2, Perm",206,$45.00 per hour,Workday Analyst,"Telecommuting not available
Travel not required"
10286,Full Time,206,,Associate Analyst - Business Intelligence Analyst,"Telecommuting not available
Travel not required"
