job_listing_no,job_type,page,salary_info,technical_skills,travel_info
22551,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months",452,Negotiable,Refer to Job Description,"Telecommuting not available
Travel not required"
22552,C2H W2,452,65 - 75 per hour,"Axiom, Securities and Capital Markets, US Regulatory reporting, technical writing,","Telecommuting not available
Travel required to 10%."
22553,"C2H Corp-To-Corp, 3+",452,$50,Android SDK from version 2.2 (Froyo) to version 6.0 (Marshmallow),"Telecommuting not available
Travel not required"
22554,"Full Time, Full-time, Employee",452,Unspecified,"Audio Devices, RTOS, Bare Metal, Bootloaders, BLE, Digital Audio Processing - Audio Devices, RTOS, Bare Metal, Bootloaders, BLE, Digital Audio Processing","Telecommuting not available
Travel not required"
22555,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 months",452,Negotiable,"IBM z/OS, CICS Web Services, CA DB2 Products, BIZTALK, ENDEVOR","Telecommuting not available
Travel not required"
22556,Full Time,452,Depends On Experience,"Pivotal Cloud Foundry, SSO, Active Directory,  automating","Telecommuting not available
Travel not required"
22557,Full Time,452,Based on Experience,"cyber-security, application and infrastructure security,","Telecommuting not available
Travel not required"
22558,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long-Term",452,Market,"Automation QA Tester with python scripting , Selenium,WatiR Framework Experience","Telecommuting not available
Travel not required"
22559,Full Time,452,Negotiable,"Qlik Sense, QlikView","Telecommuting not available
Travel not required"
22560,"Full Time, Direct Hire Fulltime",452,70000 to 90000,"Requirements Gatehring, Functional Specification Documents (FSD), Non Functional Requiremetns, Use Cases, UAT/Test Cases, SDLC Process, Entity Relationships, Workflows, SQL, Agile","Telecommuting not available
Travel not required"
22561,"Contract Independent, Contract W2, C2H Independent, C2H W2",452,,"CSS, Database, Developer, Development, GIT, Hadoop, J2EE, Java, Linux, MySQL, mysql, Oracle, SOAP, SQL, SQL Server, SVN, Testing, Tibco, Windows, WSDL, XML","Telecommuting not available
Travel not required"
22562,"Full Time, Contract W2, C2H W2",452,$12.43 - $13.43 per hour,Administrative Support,"Telecommuting not available
Travel not required"
22563,"Full Time, Perm",452,120000-160000 yearly,".Net, Application, Applications, Database, Development, Engineer, Java, Linux, Networking, Object Oriented Design, Python, Software, Software Engineer, Systems, Testing, Web","Telecommuting not available
Travel not required"
22564,"Full Time, Full-time, Employee",452,"$120,000 - $200,000","Java, Drools, Rest - Java, Drools, Rest","Telecommuting not available
Travel not required"
22565,"Full Time, Full-time, Employee",452,"$85,000 - $120,000","LAN Routing/Switching, TCP/IP Protocols, Networking, Cisco, CCNA, Nexus, WAN, Network Virtualization, Juniper, F5 Load Balancers - LAN Routing/Switching, TCP/IP Protocols, Networking, Cisco, CCNA, Nexus, WAN, Network Virtualization, Juniper, F5 Load Balancers","Telecommuting not available
Travel not required"
22566,Full Time,452,Negotiable,See job overview.,"Telecommuting not available
Travel not required"
22567,"C2H W2, 5 Months",452,$38 to 47.97/Hr,validation protocols,"Telecommuting not available
Travel not required"
22568,Full Time,452,,"Analysis, Architecture, Automated, Change Management, Database, Development, Disaster Recovery, Firmware, Hardware, Knowledge Management, Management, MCSE, PowerShell, Project, Security, Simulation, SQL, SQL Server, Testing, VMware, Windows","Telecommuting not available
Travel not required"
22569,"Full Time, Full-time, Employee",452,"$85,000 - $100,000","Firmware Development, Embedded Systems, Microcontrollers, Electrical Design - Firmware Development, Embedded Systems, Microcontrollers, Electrical Design","Telecommuting not available
Travel not required"
22570,"C2H Independent, C2H W2",452,Depends On Experience,"API, Developer, Development, Java, Oracle, Testing, UX","Telecommuting not available
Travel not required"
22571,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months",452,Negotiable,Oracle   java SQL,"Telecommuting not available
Travel not required"
22572,"Full Time, Permanent",452,,"CIO, Database, Developer, Development, Hadoop, Java, Library, Management, Project, Project Management, SDLC","Telecommuting not available
Travel not required"
22573,Full Time,452,,"Aerospace, CISSP, Development, Manager, MCSE, Modeling, Network Engineer, SAP, Security, Simulation, Testing","Telecommuting not available
Travel not required"
22574,"C2H W2, Contract to Hire",452,Depends On Experience,"Mulesoft ESB, ESB, Service Bus, Integration, SOA, Service-Orientation","Telecommuting not available
Travel not required"
22575,Full Time,452,$50-60K,"VMware, Windows, Active Directory, Virtualization, Exchange Server, Office 365, Cisco","Telecommuting not available
Travel not required"
22576,"Contract Corp-To-Corp, Contract Independent, Contract W2",452,Negotiable,"BIRT, Actuate BIRT (now Open Text Analytics),","Telecommuting not available
Travel not required"
22577,"Contract W2, Temp",452,Competitive,"Analysis, Analytical, Application, Business Requirements, Hardware, IT, Management, Software, System, Systems, Windows","Telecommuting not available
Travel not required"
22578,"Contract W2, 12 Months (1 year+)",452,Negotiable,"SCADA/RTU programming, Familiar with CISCO routers, switches etc, Carrier Ethernet, MPLS, SONET/TDM; Provide professional SCADA/RTU system engineering services","Telecommuting not available
Travel not required"
22579,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H W2",452,Market,"ECMAScript6,ECMAScript5,React,Redux,HTML5,CSS3","Telecommuting not available
Travel not required"
22580,C2H W2,452,,Infrastructure Security Administrator,"Telecommuting not available
Travel not required"
22581,Contract W2,452,"$60,000+","JAVA, J2EE,SPRING,COREJAVA,WEB DEVELOPMENT,SPRINGS,PYTHON","Telecommuting not available
Travel not required"
22582,"Full Time, Full Time",452,"$110,000.00 to $117,000.00 per year","Agile, Customer Service, Development, Director, Lifecycle, Manager, Management, PC, Programming, Project, Project Management, QA, Quality Assurance, Testing","Telecommuting not available
Travel not required"
22583,Full Time,452,,"Accounting, Analysis, Architecture, Change Management, Development, Hardware, Management, Networks, Peripheral, Project, Project Management, Security, Simulation, Testing, Video","Telecommuting not available
Travel not required"
22584,Full Time,452,,,"Telecommuting not available
Travel not required"
22585,Contract W2,452,flexible,".NET, Window Services, Web Services, WebAPI, Angular","Telecommuting not available
Travel not required"
22586,"Contract W2, C2H W2, 1 Year, poss. RTH",452,Depends On Experience,"sap fi/co, sd, mm, hana, functional, configuration, financial, cost accounting","Telecommuting not available
Travel not required"
22587,"Full Time, Full-Time",452,,"Algorithms, Development, DSP, Embedded, Embedded Software, Firmware, Matlab, Programming, Python, Simulation, Testing","Telecommuting not available
Travel not required"
22588,Full Time,452,,"C#, Consulting, Developer, Development, Hadoop, Java, Management, NoSQL, Security, Solr","Telecommuting not available
Travel not required"
22589,Full Time,452,,,"Telecommuting not available
Travel not required"
22590,"Contract Corp-To-Corp, Contract Independent, Contract W2",452,Depends On Experience,"Java, JavaScript, API, IBM API Management, Web Services, Rest","Telecommuting not available
Travel not required"
22591,"Full Time, Full Time",452,,,"Telecommuting not available
Travel not required"
