company,date,detailUrl,jobTitle,job_listing_no,location,page
NetApp,2017-04-23,http://www.dice.com/job/result/netapbot/42494BRDIC?src=19,Software Engineer,19666,"Sunnyvale, CA",394
S&P GLOBAL,2017-04-22,http://www.dice.com/job/result/RTX14fecf/223109?src=19,VP - IT Vendor Management Office,19667,"New York, NY",394
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_187000BR?src=19,Sr. Telecom Database Engineer,19668,"Charlotte, NC",394
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_185467BR?src=19,Systems Engineer II- Automation/Configuration/Analytics,19669,"Greenwood Village, CO",394
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03230-9500486692?src=19,Lead Java Developer,19670,"Greenville, SC",394
Calance US,2017-04-23,http://www.dice.com/job/result/cxbcsi/Job29175?src=19,BSA,19671,"Brentwood, TN",394
Hyatt Leader,2017-04-19,http://www.dice.com/job/result/hyattldr/SL1004?src=19,Java Developer,19672,"new york, NY",394
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/526195?src=19,Vendor Integrations Analyst,19673,"Framingham, MA",394
Citi,2017-04-23,http://www.dice.com/job/result/citi4/17019702?src=19,Apps Dev Sr. Manager,19674,"Irving, TX",394
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/454073-1A?src=19,Network Engineer,19675,"Branchburg, NJ",394
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/01500-0009233537?src=19,Permanent Python Developer Opening in Des Moines,19676,"Des Moines, IA",394
Ascendo Resources,2017-03-28,http://www.dice.com/job/result/10496378/935572?src=19,Embedded C++ Engineer,19677,"Miami, FL",394
Calance US,2017-04-23,http://www.dice.com/job/result/cxbcsi/Job29187?src=19,Sr. Financial Analyst,19678,"Plano, TX",394
"Quality IT Source, LLC",2017-04-04,http://www.dice.com/job/result/10122314/sfdcdevadm?src=19,Sr. Salesforce developer,19679,"San Jose, CA",394
HCL America Inc.,2017-04-19,http://www.dice.com/job/result/hcl001/707167?src=19,EMC Storage Administrator,19680,"Milpitas, CA",394
Experis,2017-04-23,http://www.dice.com/job/result/cxmnpwr1/FOX_11224444-370?src=19,Tableau Admin/Developer (Sr. BI Developer),19681,"San Diego, CA",394
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/9136?src=19,"Engineer, Systems",19682,"Peterson Afb, CO",394
"Key Business Solutions, Inc.",2017-04-14,http://www.dice.com/job/result/RTL149247/954771?src=19,Server Administrator // CA // Need Locals,19683,"Sacramento, CA",394
"Corus Group, LLC",2017-04-23,http://www.dice.com/job/result/10351101/1141550-663?src=19,Web Application Developer I,19684,"Yadkinville, NC",394
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/452507-1E?src=19,Forensics and Investigations Analyst,19685,"Ashburn, VA",394
TransTech LLC,2017-04-03,http://www.dice.com/job/result/10113627/GC1003?src=19,Business Project Manager,19686,"Rockford, IL",394
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/NNG-123818981?src=19,Software Development Engineer in Test - Will Relocate,19687,"Seattle, WA",394
Capital Staffing Solutions,2017-04-18,http://www.dice.com/job/result/10120575/854624?src=19,React.js Developer,19688,"Jacksonville, FL",394
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/DA3-13670512?src=19,"Senior JavaScript Engineer - JavaScript, React.JS, Redux",19689,"New York, NY",394
Net2Source Inc.,2017-04-10,http://www.dice.com/job/result/10271304/STIBO_Consultan?src=19,STIBO Consultant,19690,"Greenville, SC",394
Bicitis Group,2017-04-18,http://www.dice.com/job/result/10122469/750842?src=19,.net Developer,19691,"Moorestown, NJ",394
Net2Source Inc.,2017-04-21,http://www.dice.com/job/result/10271304/967883?src=19,SETTOP box tester with Ruby scripting and JAVA background,19692,"Mount Laurel, NJ",394
U.S. Tech Solutions Inc.,2017-04-18,http://www.dice.com/job/result/usts/17-05820?src=19,SQL Database Developer,19693,"Auburn, CA",394
Goahead Solutions,2017-04-20,http://www.dice.com/job/result/goaca001/GO2561?src=19,Power BI Developer,19694,"Irvine, CA",394
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/23101?src=19,Sr Systems Administrator,19695,Deu-hohenfels,394
VariQ Corporation,2017-04-23,http://www.dice.com/job/result/10286792/2220?src=19,Lead Security Engineer,19696,"Rockville, MD",394
"Global Enterprise Tech Resources, Inc",2017-04-11,http://www.dice.com/job/result/90907082/921441?src=19,Oracle BPM developer,19697,"Norfolk, VA",394
"Hatstand US, Inc.",2017-04-11,http://www.dice.com/job/result/10368642/4085?src=19,Core Java  - Trading Technology - Trainee/No Sponsorship- 1- 3 years Exp.,19698,"Stamford, CT",394
Amtex Systems Inc.,2017-04-21,http://www.dice.com/job/result/10124953/967863?src=19,Maximo Administrator,19699,"Medford, MA",394
"QCT, LLC",2017-04-11,http://www.dice.com/job/result/10506283/942019?src=19,HR Administrative Assistant,19700,"San Jose, CA",394
