company,date,detailUrl,jobTitle,job_listing_no,location,page
Interactive Business Systems,2017-04-13,http://www.dice.com/job/result/cxibscgo/242467?src=19,ABAP Developer,14751,"Cincinnati, OH",296
RSM US,2017-04-22,http://www.dice.com/job/result/RTX16cf99/GLMC20193-en-us?src=19,Netsuite Consultant - Senior Associate,14752,"Chicago, IL",296
UBS,2017-04-23,http://www.dice.com/job/result/10259091/147031BR?src=19,Development Lead,14753,"Weehawken, NJ",296
Verity Recruiting,2017-04-13,http://www.dice.com/job/result/10221959/683773?src=19,Project Manager,14754,"Irving, TX",296
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17009344?src=19,Computer Systems Security Analyst 4,14755,"Arlington, VA",296
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17008202?src=19,Cyber Info Assurance Anlyst 2,14756,"Huntsville, AL",296
Strategic IT Staffing,2017-04-23,http://www.dice.com/job/result/10204742/JO170311205-401?src=19,Electrical Design Engineer- CNC Logic/Software,14757,"Rockford, IL",296
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5979019-114?src=19,Business Systems Analyst,14758,"Chicago, IL",296
"VDart, Inc.",2017-04-22,http://www.dice.com/job/result/10330808/A03COREGVK?src=19,"Java Developer (Core Java, Database, Unix, Scripting, UI, HTML)",14759,"New York City, NY",296
Mastech,2017-04-23,http://www.dice.com/job/result/gatpa001/135609?src=19,IT Business Analyst,14760,"Painted Post, NY",296
A2C Consulting,2017-04-21,http://www.dice.com/job/result/10275036/7819PMS?src=19,Scrum Master/Agile Project Manager (CSM),14761,"Philadelphia, PA",296
Eliassen Group,2017-04-22,http://www.dice.com/job/result/cxelisen/261918?src=19,Salesforce Application Administrator,14762,"Adelphi, MD",296
Cognate Inc,2017-04-20,http://www.dice.com/job/result/10114372/959383?src=19,Vertica Database Performance Engineer,14763,"San Jose, CA",296
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17006283?src=19,Engineer Mission Assurance 4,14764,"Schriever Afb, CO",296
FactSet,2017-04-19,http://www.dice.com/job/result/10123701/6633?src=19,Software Engineer - Central Authentication,14765,"Norwalk, CT",296
"Computer Merchant, Ltd., The",2017-04-19,http://www.dice.com/job/result/cxtcml/17-00950?src=19,Business Systems Analyst,14766,"Mount Laurel, NJ",296
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17009180?src=19,Cloud Architect - Research and Development 4/5,14767,"McLean, VA",296
Crossfire Consulting Corp,2017-04-21,http://www.dice.com/job/result/10117531/17-01193_LD?src=19,WiFi Design Engineer,14768,"Raleigh, NC",296
Exostar LLC,2017-04-23,http://www.dice.com/job/result/10110452/f104b2a6e19db0281f5f216741559731?src=19,Customer Service Representative,14769,"Herndon, VA",296
ComTec Information Systems,2017-04-21,http://www.dice.com/job/result/10121335/KK_SAPHCM?src=19,SAP HCM SF Functional Analyst,14770,"Eagan, MN",296
K-Tek Resourcing LLC,2017-04-17,http://www.dice.com/job/result/10411276/961442?src=19,Servicenow SME,14771,"Redmond, WA",296
SchoolsFirst Federal Credit Union,2017-04-23,http://www.dice.com/job/result/oraca002/5000154953006?src=19,"Information Security Analyst, Senior",14772,"Tustin, CA",296
Accion Labs,2017-04-20,http://www.dice.com/job/result/10428868/AB_103204?src=19,Java Developer- Only W2,14773,"Carmel, IN",296
"H&R Block Management Company, LLC",2017-04-20,http://www.dice.com/job/result/RTL52460/244972BR?src=19,Infrastructure Engineer-Application Engineering,14774,"Kansas City, MO",296
ManTech International Corporation,2017-04-23,http://www.dice.com/job/result/10120503/88893BR-371?src=19,Deputy Project Manager/Strategic Advisor/Sr. ISSO,14775,"Washington, DC",296
Fidelis Care New York,2017-04-22,http://www.dice.com/job/result/10441189/27782?src=19,Business Systems Analyst III - QHCM,14776,"Albany, NY",296
"KPIT Infosystems, Inc.",2017-04-19,http://www.dice.com/job/result/10311998/957210?src=19,MSBI Solution Architect,14777,"Columbus, IN",296
Apple Inc.,2017-04-23,http://www.dice.com/job/result/applecup/53404958?src=19,Camera & Photos - Photo Storage Manager,14778,"Cupertino, CA",296
eclaro,2017-04-20,http://www.dice.com/job/result/ndi/822154?src=19,Fixed Income Operations Analyst,14779,"New York, NY",296
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5977705-934?src=19,UAT Analyst - Finance,14780,"Bellevue, WA",296
PT Systems,2017-03-31,http://www.dice.com/job/result/10267832/940507?src=19,Senior Scala Developer,14781,"Irving, TX",296
Dell,2017-04-23,http://www.dice.com/job/result/delliirc/176429BR?src=19,"Analytics Architect, Hybrid Cloud",14782,"Hopkinton, MA",296
Vaco - Raleigh,2017-04-23,http://www.dice.com/job/result/10115369/JS000QAFC1-466?src=19,Quality Assurance Analyst--Up to $55/hr for one year contract,14783,"Raleigh, NC",296
Costco Travel,2017-04-23,http://www.dice.com/job/result/RTX190afa/1907?src=19,Merchandise Test Automation Developer ~,14784,"Issaquah, WA",296
CareCore | MedSolutions,2017-04-12,http://www.dice.com/job/result/10432215/954724?src=19,"Principal Software Engineer - QPID Health - Boston, MA",14785,"Boston, MA",296
MATRIX Resources,2017-04-14,http://www.dice.com/job/result/matxtxman/QA_NC?src=19,QA Tester (Capital Market) Exp,14786,"Charlotte, NC",296
NORTHROP GRUMMAN,2017-04-22,http://www.dice.com/job/result/ngitbot/17009572?src=19,Engineer Software 4,14787,"Colorado Springs, CO",296
Collabera,2017-04-20,http://www.dice.com/job/result/10208346O/3994_QALead_IL?src=19,QA Lead,14788,"Chicago, IL",296
AE Business Solutions,2017-04-23,http://www.dice.com/job/result/aewi001/22224?src=19,Guidewire Architect,14789,"Madison, WI",296
Vaco - Raleigh,2017-04-23,http://www.dice.com/job/result/10115369/JS000QAFC1-68?src=19,Quality Assurance Analyst--Up to $55/hr for one year contract,14790,"Raleigh, NC",296
Genesis10,2017-04-22,http://www.dice.com/job/result/gentx001/17-02144?src=19,.Net Developer,14791,"Beachwood, OH",296
Zolon Tech Solutions Inc,2017-04-14,http://www.dice.com/job/result/zolva001/870498?src=19,Systems Engineer Position with HHS/HRSA,14792,"Rockville, MD",296
s.com,2017-04-20,http://www.dice.com/job/result/cxcrstff/966312?src=19,Sr. Java Developer,14793,"Rancho Cordova, CA",296
"Gardner Resources Consulting, LLC",2017-04-20,http://www.dice.com/job/result/gardner/7080?src=19,.Net/Java Developer,14794,"Boston, MA",296
"Adnet Systems, Inc",2017-04-23,http://www.dice.com/job/result/10212908/ACC-01?src=19,Staff Accountant,14795,"Bethesda, MD",296
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5922790-322?src=19,Developer Analyst,14796,"Omaha, NE",296
Pozent,2017-04-21,http://www.dice.com/job/result/10210856/944408?src=19,NBCM Analyst I&CB,14797,"Calgary, AB",296
TransUnion,2017-04-23,http://www.dice.com/job/result/10111030/96262?src=19,Technical Application Support Analyst,14798,"Atlanta, GA",296
Visionaire Partners,2017-04-14,http://www.dice.com/job/result/10294321/BHJOB2052_13136?src=19,Full Stack Developer (Java / JavaScript) - BHJOB2052_13136,14799,"Santa Barbara, CA",296
"Lithium Technologies, Inc",2017-04-23,http://www.dice.com/job/result/RTX142b38/602888?src=19,Security Engineer,14800,Bangalore,296
