job_listing_no,job_type,page,salary_info,technical_skills,travel_info
7751,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",156,Depends On Experience,"Network Architect,MPLS, Wireless & Controller, Ethernet, Cisco HW and SW,TCP/IP, Juniper, WAN/MAN/LAN/Wi-Fi, Data Center, Sniffer, BGP, Cisco Nexus, ITIL MacAfee, ASR, F5","Telecommuting not available
Travel not required"
7752,"Contract Corp-To-Corp, LONGTERM",156,Negotiable,Business Analyst + Ab Initio,"Telecommuting not available
Travel not required"
7753,"Full Time, Full Time",156,,"Analysis, ANSI, Business Intelligence, Data Analysis, Database, Data Warehouse, Developer, Development, Informatica, Manager, Management, Microstrategy, PLSQL, SQL, Supervisor, Teradata","Telecommuting not available
Travel not required"
7754,Full Time,156,$50.00 to $60.00 per hour,"Consulting, Database, Data Warehouse, Developer, Development, SQL, SQL Server","Telecommuting not available
Travel not required"
7755,"Full Time, Permanent",156,"135,000","Mac OSx, MDM, Mobile, Windows 10, Disk encryption, Jamf Casper, Apple/Mac, Confluence, iOS, Android, Active Directory, Data Migration, TPM integration","Telecommuting not available
Travel not required"
7756,"Contract Corp-To-Corp, Contract Independent, Contract W2, Part Time, 6+Months",156,Market,"Sybase Developer, Unix Scripting, SQL","Telecommuting not available
Travel not required"
7757,"Contract Independent, Contract W2, C2H Independent, C2H W2",156,,"Agile, Analysis, Business Intelligence, Business Objects, Customer Service, Data Warehouse, Hadoop, Manager, Management, Metrics, MS Office, PMP, Project, Project Management, Project Manager","Telecommuting not available
Travel not required"
7758,"Contract Independent, Contract W2, C2H Independent, C2H W2, 6+ mos",156,BASED ON EXPERIENCE,"LINUX, WINDOWS, PYTHON, PERL, VIRTUALIZATION, VMWARE, AUTOMATION","Telecommuting not available
Travel not required"
7759,"Full Time, Full-time, Employee",156,"$160,000 - $200,000","Kernal, Drivers, Memory, Architect - Kernal, Drivers, Memory, Architect","Telecommuting not available
Travel not required"
7760,Contract Independent,156,80/hr,SQL MS SQL,"Telecommuting not available
Travel not required"
7761,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 6-12+ Months",156,Depends On Experience,"Business Analyst , -Risk Management / Regulatory / Compliance, Bonds, Swaps, Futures, Options, OTC Derivatives, Structured Products.","Telecommuting not available
Travel not required"
7762,"Full Time, Full-time, Employee",156,"$120,000 - $160,000","DevOps, cloud infrastructure, Containers (ie Docker), Orchestration, Network Scalability, AWS, Client Facing, Scripts, Linux, Python - DevOps, cloud infrastructure, Containers (ie Docker), Orchestration, Network Scalability, AWS, Client Facing, Scripts, Linux, Python","Telecommuting not available
Travel required to 25%."
7763,"Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H W2, 12+ Months",156,Market,"Infrastructure, Python, Java","Telecommuting not available
Travel not required"
7764,Contract Corp-To-Corp,156,$92 Hourly,"Active Directory, LDAP, Radius, NTLM, SAML, AADL, IWA and Open directory platforms, PKI, S/Mime, SSL","Telecommuting not available
Travel not required"
7765,"Full Time, Contract Independent, Contract W2",156,open,Node JS Javascript,"Telecommuting not available
Travel not required"
7766,"Contract Corp-To-Corp, Contract W2, 6 Months",156,Depends On Experience,Middleware Architect,"Telecommuting not available
Travel not required"
7767,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, Long term",156,Competitive!,"DB2 DBA, Z/OS, Database Maintainence","Telecommuting not available
Travel not required"
7768,"Full Time, Full-time, Employee",156,"$70,000 - $95,000","C#, Java, C++, ASP.NET, SQL - C#, Java, C++, ASP.NET, SQL","Telecommuting not available
Travel not required"
7769,"Contract Corp-To-Corp, Contract W2, 3 years",156,Depends On Experience,"Project Management, Business Analysis, Agile, SCRUM, Team Foundation Server, Requirements, Change Management, Data Modeling, Data Flow & Structure Modeling, Oracle, Business Objects, Testing","Telecommuting not available
Travel not required"
7770,"Contract Corp-To-Corp, Contract W2",156,Market,"Accela citizen access, Accela IVR, Accela wireless, Accela GIS, Accela data migration ,SSRS and Crystal Reports","Telecommuting not available
Travel not required"
