job_listing_no,job_type,page,salary_info,technical_skills,travel_info
12251,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",246,Negotiable,"Analytical Skills, Architecture, Data Warehouse, Development, Performance Testing, Project, Scripts, Testing","Telecommuting not available
Travel not required"
12252,"Full Time, Full Time",246,,"Analysis, Consulting, Data Analysis, Development, Forth, HTTP, ISO, Manager, Management, MS Office, Project, Project Management, Quality Assurance","Telecommuting not available
Travel not required"
12253,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent",246,Depends On Experience,"IBM Data power  XI52/IDG - gateway Appliances  MPG , WSP SOA J2EE","Telecommuting not available
Travel not required"
12254,Full Time,246,Competitve,"WordPress, PHP, HTML, CSS, JavaScript, Web Developer,","Telecommuting not available
Travel not required"
12255,Contract W2,246,market/hour,"ETL, Talend, Developer","Telecommuting not available
Travel not required"
12256,Full Time,246,"60-90,000","SQL, Business Intelligence, Business Analysis","Telecommuting not available
Travel not required"
12257,"Contract W2, 5+",246,,"Cat5 Cabling, Data Center Support, Networking","Telecommuting not available
Travel not required"
12258,"Contract W2, C2H W2",246,Negotiable,"Analysis, Analyst, Analytical Skills, Business Analyst, Business Requirements, Data Analysis, Database, Development, Excel, Java, Linux, Management, MS Office, Oracle, Perl, Programming, Project, Python, Research, SAS, Shell Scripting, SQL, Teradata, Unix, VB, VBA","Telecommuting not available
Travel not required"
12259,Full Time,246,Negotiable,Supports Project Manager in executing DOS WRAPS/RPC Project,"Telecommuting not available
Travel not required"
12260,"Contract W2, Temp",246,Competitive,"Analytical, Application, Applications, BASIC, Business Intelligence, Business Intelligence Applications, Customer Service, Data Warehouse, Developer, Development, Epic, Iterative, Iterative Development, Lifecycle, Performance, Project, Quality, SQL, System","Telecommuting not available
Travel not required"
12261,C2H W2,246,Depends On Experience,Please see below.,"Telecommuting not available
Travel not required"
12262,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 12+ Months",246,Depends On Experience,"Visual Basic, MS Windows, iFIX/SCADA, VB.Net, MS Word, Excel Access, or equivalent","Telecommuting not available
Travel not required"
12263,"Contract W2, 8 months",246,,"obiee, sql","Telecommuting not available
Travel not required"
12264,"Contract W2, 3 months",246,$21.00 - $23.00 per hour,Computer Support Specialist,"Telecommuting not available
Travel not required"
12265,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ months",246,Depends On Experience,"Hadoop Administration, Spark, Kafka, Hadoop, J2EE, AWS","Telecommuting not available
Travel not required"
12266,"Full Time, FTE",246,Depends On Experience,"Will oversee soft dev, UI dev, QA + Build and Release, and PMO","Telecommuting not available
Travel not required"
12267,Full Time,246,Negotiable,Sorfware Engineer Java,"Telecommuting not available
Travel not required"
12268,"Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H Independent, 12 Months",246,Market,"Senior MicroStrategy Developer, Information, Teradata, MicroStrategy, data visualization, SQL","Telecommuting not available
Travel not required"
12269,"Full Time, Full Time",246,,,"Telecommuting not available
Travel not required"
12270,"Full Time, Fulltime",246,Depends On Experience,"HIVE, PIG, SQOOP and HDFS file management system","Telecommuting not available
Travel not required"
12271,Full Time,246,,"Analysis, Architecture, Cisco, Citrix, Database, Database Administration, Development, Exchange, Firmware, Hardware, Management, Modeling, Networks, PMP, Security, Simulation, System Architecture, Testing, VMware, vSphere","Telecommuting not available
Travel not required"
12272,"Contract W2, 12 M",246,40/hr on W2,RETAIL SUPPORT OPERATIONS,"Telecommuting not available
Travel not required"
12273,Full Time,246,$100k to $135k,"Security, engineer, analyst, information security, application, database security, networks systems, SANS, GIAC, GSEC, CISSP, CISM, CEH, Cyber Security,","Telecommuting not available
Travel not required"
12274,"Full Time, FTE",246,Depends on Experienc,".Net, MVC, C#, Web API, MS SQL","Telecommuting not available
Travel not required"
12275,"Full Time, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, contract to hire",246,open,"security, tcp/ip, network security, pci, hippa, sox, cloud based, security, tcp/ip, network security, pci, hippa, sox, cloud based, security, tcp/ip, network security, pci, hippa, sox, cloud based","Telecommuting not available
Travel not required"
12276,"Full Time, Full-time, Employee",246,Unspecified,"Managing Professional Services teams, Network Engineering, Post Sales Engineering, CCIE, CCNP, Nexus Switches, Cisco Security, Cisco UC / Collaboration - Managing Professional Services teams, Network Engineering, Post Sales Engineering, CCIE, CCNP, Nexus Switches, Cisco Security, Cisco UC / Collaboration","Telecommuting not available
Travel not required"
12277,"Full Time, Full Time",246,,"Accounting, Analyst, Analytical Skills, Consulting, Database, Development, Management, Project, Risk Management, SOX, Testing, Validation","Telecommuting not available
Travel not required"
12278,"Contract Corp-To-Corp, Contract W2, 3 years",246,Negotiable,"DB2 z/OS Database, TSO/ISPF, BMC Apptune, Omegamon","Telecommuting not available
Travel not required"
12279,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Fulltime/perm",246,Depends On Experience,"Digital, Axure, DesignThinking, CRM, wireframes, storyboarding","Telecommuting not available
Travel not required"
12280,Full Time,246,$100-200K +Bonus,Cloud and DevOps Infrastructure Professional or Manager,"Telecommuting not available
Travel not required"
12281,"Contract Independent, 3 to 6 Months",246,Fixed Price,"Network engineering, Routing, nmap, Visio, SMTP, Ethernet, Network management, WAN optimization, Wireshark, SolarWinds","Telecommuting not available
Travel not required"
12282,Full Time,246,Unspecified,"C/C++, java, algorithms, optimal performance, C#, Python, SVN, Jenkins, HDF5, Qt, data analysis","Telecommuting not available
Travel not required"
12283,"Full Time, Full-time",246,"$70,900 - $82,300","Mac, PC, Ticketing Systems, Networks, Router Configuration, Email Configuration and Migration, VPN, Equipment Implementation, Open Directory, Linux Servers, Data Center Administration","Telecommuting not available
Travel required to 75%."
12284,Contract Corp-To-Corp,246,Market,"Qlik mart,  dashboard development, oracle sql. Experience with CRM salesforce data","Telecommuting not available
Travel not required"
12285,Full Time,246,125000,"SQL, Database, stored procedures, C#, .Net, SQL Server, data, SSIS, SSRS, Computer Science","Telecommuting not available
Travel not required"
12286,C2H Independent,246,Depends On Experience,Cisco UCS and Cisco and ASA firewall and Data Center,"Telecommuting not available
Travel not required"
12287,"Contract Independent, Contract W2, 7+ mos",246,Based on Experience,"BUSINESS ANALYST, MORTGAGE, MORTGAGE BACKED SECURITIES, MORTGAGE BACK SECURITIES, MORTGAGE BACKED, MBS, FIXED INCOME, SECURITY, SECURITIES, SECURITIZED, DATABASE MIGRATION, MIGRATION, SQL QUERIES, SQL, SYBASE, DB MIGRATION, DATA, WAREHOUSE","Telecommuting not available
Travel not required"
12288,"Full Time, 0 Days",246,$1 - $110000 per annum,"MVC, JavaScript, JQuery, JSON, AJAX, CSS and HTML5, Windows Workflow (WF), .NET framework, C# ,ASP.NET and Sql server, networks, data centers, database/server/email management, help desk,","Telecommuting not available
Travel not required"
12289,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",246,Competitive,"Workday, Financials, Finance, reporting, composite, dashboard, configure, implement, workshop, technical, consultant, data, cloud, analysis, presentation, reports, statements, training, documents","Telecommuting not available
Travel not required"
12290,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",246,Negotiable,"Java, J2ee, Oracle, PL/SQL, SQL, Stored Procedures, Functions, Messaging Services, JMS, Spring Batch, Spring Data, Spring Integration, Hibernate, Interest Rate Derivative, IRD, Pricing","Telecommuting not available
Travel not required"
12291,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",246,Negotiable,"SQL Server, T-SQL Programming, Performance Tuning, Database Design, Logical Design, Physical Design, Data Modelling, functions, triggers, Indexes, stored procedures","Telecommuting not available
Travel not required"
