company,date,detailUrl,jobTitle,job_listing_no,location,page
Ask It Consulting Inc,2017-04-20,http://www.dice.com/job/result/10371880/967277?src=19,MS SQL DBA,10022,"Lansing, MI",201
American Family Life Assurance Company of Columbus,2017-04-23,http://www.dice.com/job/result/10109603/50952738?src=19,Robotics Application Developer,10023,"Columbia, SC",201
Systems Technology Group Inc. (STG),2017-03-29,http://www.dice.com/job/result/10124418/WFFD1917?src=19,WebFOCUS Consultants,10024,"Dearborn, MI",201
Softworld Inc,2017-04-23,http://www.dice.com/job/result/softwinc/Softworld_2232-672?src=19,SSRS Developer,10025,"Dedham, MA",201
"Request Technology, LLC",2017-04-20,http://www.dice.com/job/result/napil006/serviceNow?src=19,Senior ServiceNow Automation Lead Engineer,10026,"Reston, VA",201
"Request Technology, LLC",2017-04-19,http://www.dice.com/job/result/napil006/CLR3?src=19,Senior Helpdesk Support Engineer,10027,"Miramar, FL",201
Progressive Technology Solutions,2017-04-14,http://www.dice.com/job/result/10125813/821813?src=19,PL SQL Dev with Oracle 12.2,10028,"woodland hills, CA",201
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CK-136366112?src=19,Regional Sales Director - Top 10 National Cisco VAR,10029,"Denver, CO",201
Synovus,2017-04-04,http://www.dice.com/job/result/10121690/944245?src=19,"ServiceNow Systems Engineer/Developer, Lead",10030,"Columbus, GA",201
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/ES2-135923631?src=19,Web Application Developer- Aerospace Software Products!,10031,"Greenbelt, MD",201
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/02710-9500346132?src=19,Microsoft CRM Developer,10032,"Parsippany, NJ",201
Net2Source Inc.,2017-04-21,http://www.dice.com/job/result/10271304/673500?src=19,Salesforce Architect _ Multiple Locations,10033,"San Francisco, CA",201
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/GR1-135895713?src=19,Chief Technology Officer,10034,"Arlington, VA",201
Systems Technology Group Inc. (STG),2017-03-29,http://www.dice.com/job/result/10124418/NTFD32017?src=19,.NET Developer,10035,"Dearborn, MI",201
Experis,2017-04-23,http://www.dice.com/job/result/COMSYSD/FOX_11217976-85?src=19,Ops Research Analyst-Mid and Senior,10036,"Cincinnati, OH",201
9to9 Software Solutions LLC,2017-04-21,http://www.dice.com/job/result/90573793/BITX_0417?src=19,BI Technical Analyst,10037,"Houston, TX",201
City of Round Rock,2017-04-19,http://www.dice.com/job/result/RTX189e31/063844?src=19,IT Manager - Infrastructure and User Support,10038,"Round Rock, TX",201
"Squires Group, Inc",2017-04-12,http://www.dice.com/job/result/10115109/2017-8043CC?src=19,Oracle Database Developer  Partial remote!,10039,"New Carrollton, MD",201
Hendall Inc,2017-04-05,http://www.dice.com/job/result/10503742/R16-77?src=19,Health Insurance Payments Analyst,10040,"Rockville, MD",201
Epsilon,2017-04-23,http://www.dice.com/job/result/appblok/3111_0081271?src=19,"Director, Security Engineering",10041,"Irving, TX",201
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03220-0009056254?src=19,Application Development Project Manager/Lead,10042,"Raleigh, NC",201
nLeague Services,2017-04-21,http://www.dice.com/job/result/10112090/968346?src=19,logical Database Administrator (DBA) for Georgia Environmental Protec,10043,"Atlanta, GA",201
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/527623?src=19,"ARCHITECT, WEB SR.",10044,"San Francisco, CA",201
InnoMethods Corp,2017-04-21,http://www.dice.com/job/result/10340532/JFS1215?src=19,Core Java Developer,10045,"Sunnyvale, CA",201
Globalquest Staffing Solutions,2017-04-21,http://www.dice.com/job/result/40001005/939171?src=19,Technical Delivery Manager,10046,"Buffalo, NY",201
Pangaia Partners LLC,2017-04-21,http://www.dice.com/job/result/10191472/NEPANULL?src=19,Senior Low Latency Network Engineer,10047,"Jersey City, NJ",201
Trantor Inc.,2017-04-19,http://www.dice.com/job/result/90521293/950681?src=19,Business Analyst,10048,"San Ramon, CA",201
Volt,2017-04-23,http://www.dice.com/job/result/10105694/29588-599?src=19,Information Technology X,10049,"San Diego, CA",201
Scope Group,2017-04-10,http://www.dice.com/job/result/10430788/914073?src=19,Splunk Architect,10050,"Herndon, VA",201
