job_listing_no,job_type,page,salary_info,technical_skills,travel_info
20451,Full Time,410,,"Android, Browsers, Desktop Support, DNS, Excel, Hardware, Help Desk, iOS, Management, Networking, Networks, OS x, Outlook, PC, Project, Technician, UPS, Windows, Windows 7, Wireless","Telecommuting not available
Travel not required"
20452,Full Time,410,,"Automated, CRM, Development, HTTP, Java, JDBC, Labeling, Management, Networks, Oracle, QA, Scripts, Security, Testing, VM","Telecommuting not available
Travel not required"
20453,"Full Time, Full-time, Employee",410,"$140,000 - $200,000","Objective-C, XCode/AppCode, Omniture/Google Anaglytics, UI/UX Design, SWIFT, OOP, JSON/SOAP/REST/XML - Objective-C, XCode/AppCode, Omniture/Google Anaglytics, UI/UX Design, SWIFT, OOP, JSON/SOAP/REST/XML","Telecommuting not available
Travel not required"
20454,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",410,Rate - Open,"Android SDK, REST APIs, agile, unit testing","Telecommuting not available
Travel not required"
20455,"Full Time, Full-time, Employee",410,"$100,000 - $130,000","Java, Scala, MVC, MVVM, Akka, Java Play, Apache, Hadoop, SPARK, Kafka - Java, Scala, MVC, MVVM, Akka, Java Play, Apache, Hadoop, SPARK, Kafka","Telecommuting not available
Travel not required"
20456,Full Time,410,Negotiable,"C++, Linux","Telecommuting not available
Travel not required"
20457,"Full Time, Longterm",410,Negotiable,"ServiceNow, Service Now , Asset Management , Administrator , CMDB","Telecommuting not available
Travel required to 10%."
20458,"Contract Corp-To-Corp, Contract Independent, Contract W2, LongTerm",410,Depends On Experience,Objective C / iOS / Web Technologies,"Telecommuting not available
Travel not required"
20459,Full Time,410,Depends On Experience,"Adtech, Solution Architect, Google Analytics","Telecommuting not available
Travel not required"
20460,"Contract Independent, Contract W2, C2H Independent, C2H W2, 6+ months",410,Depends On Experience,"CCNP/CCIE, ASA Firewall, F5 Load Balancing and CISCO","Telecommuting not available
Travel not required"
20461,Full Time,410,,"Architect, principal architect, ASIC, SSD, FPGA, SOC, system on chip,","Telecommuting not available
Travel not required"
20462,Full Time,410,,"Automated, Development, GIT, J2EE, Java, Jenkins, Linux, Micro, Software Engineer","Telecommuting not available
Travel not required"
20463,"Full Time, Full-time, Employee",410,Unspecified,"C/C++, Unix/Linux, Windows Active Directory, Storage, CIFS/SMB/SMB2, NFS - C/C++, Unix/Linux, Windows Active Directory, Storage, CIFS/SMB/SMB2, NFS","Telecommuting not available
Travel not required"
20464,Full Time,410,$$$$,"Splunk, Splunk admin, security, splunk enterprise, splunklive, splunk itsi, it service intelligence, splunker, splunk engineer, splunk architect, splunk","Telecommuting not available
Travel not required"
20465,"Contract Corp-To-Corp, Contract Independent, Contract W2, 3+ months",410,Depends On Experience,".Net Azure And Azure Tables, and SQL And Windows Presentation Foundation (WPF) And Power BI","Telecommuting not available
Travel not required"
20466,Full Time,410,,"Analysis, Hardware, Networks, Peripheral, Security, Simulation, Video","Telecommuting not available
Travel not required"
20467,"Full Time, Permanent",410,60.00,"At least 8-10 years experience in network design and hands-on operational support of network devices including routers, switches, firewalls, voice gateways, and all aspects of a Cisco VoIP infrastruc","Telecommuting not available
Travel not required"
20468,"Contract Independent, Contract W2, 12+ Months",410,Depends On Experience,"(""ARCSIGHT ADMINISTRATOR"" OR ""ARCSIGHT ADMIN"" OR ""SR. ARCSIGHT ADMIN"" OR ""SECURITY ARCSIGHT ADMINISTRATOR"" OR ""ARCSIGHT DEVELOPER/ADMIN"") AND (ARCSIGHT) AND (SECURITY)","Telecommuting not available
Travel not required"
20469,"Full Time, Full-Time",410,Competitive,"C4I, CISSP, DoD/DoNIA, IAT II, IAT III, Information Assurance, Risk Management, Security, Systems Engineering, Testing, Cyber Security Operator, Cyber Operator, Cyber Operations, Cyber Analyst,","Telecommuting not available
Travel required to 25%."
20470,Full Time,410,open,ISO 27001 / NIST / FISMA,"Telecommuting not available
Travel not required"
20471,"Full Time, Full-time, Employee",410,"$120,000 - $140,000","Tibco, Java, C# - Tibco, Java, C#","Telecommuting not available
Travel not required"
20472,Full Time,410,Depends On Experience,"Browser, CSS, Developer, Development, GIT, HTML, JavaScript, jQuery, PHP, Subversion, Testing","Telecommuting not available
Travel not required"
20473,Contract W2,410,,Engineering Technician Level 4,"Telecommuting not available
Travel not required"
20474,Full Time,410,Negotiable,"Linux, Red Hat, CentOS, OpenVZ, Puppet, PHP, Apache, mySQL, LAMP, HTML, CSS, IPv6","Telecommuting not available
Travel not required"
20475,"Contract Independent, Contract W2, C2H Independent, C2H W2",410,,"CSS, Database, Developer, Development, GIT, Hadoop, J2EE, Java, Linux, MySQL, mysql, Oracle, SOAP, SQL, SQL Server, SVN, Testing, Tibco, Windows, WSDL, XML","Telecommuting not available
Travel not required"
20476,"Full Time, Full Time",410,"$70,000.00 to $95,000.00 per year","Adobe, Analyst","Telecommuting not available
Travel not required"
20477,Full Time,410,Negotiable,See job description.,"Telecommuting not available
Travel not required"
20478,"Contract W2, C2H W2",410,Unspecified,FFIEC CISSP,"Telecommuting not available
Travel not required"
20479,"Contract Independent, Contract W2",410,W2,"(TESTING OR ""QUALITY ANALYST"") AND (""CODED UI"" OR CODED) AND (JQUERY OR JAVASCRIPT) AND (JAVA) AND (C#) AND (WINRUNNER OR ""QUICK TEST PROFESSIONAL"" OR ""LOAD RUNNER"" OR ""PERFORMANCE CENTER"" OR JMETER)","Telecommuting not available
Travel not required"
20480,Full Time,410,Competitive,Ideal candidate has great blend of audit and compliance from either a large bank and/or Big 4 firm,"Telecommuting not available
Travel not required"
20481,Full Time,410,Depends On Experience,"Database, DBA, SQL","Telecommuting not available
Travel not required"
20482,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 1 year",410,Depends On Experience,"Analysis, test cases,. Functional, facilitating, quality assurance","Telecommuting not available
Travel not required"
20483,Full Time,410,,".Net, Agile, Architecture, Customer Service, Foundation, HTTP, Java, Linux, Management, Mathematical, Programming, Scientific, Unix","Telecommuting not available
Travel not required"
20484,Full Time,410,Depends On Experience,"Analyst, Business Analyst, CASE, EDI, Project, SAP","Telecommuting not available
Travel not required"
20485,"Full Time, Mid-Career",410,Competitive,Computer Specialist/ All Other,"Telecommuting not available
Travel not required"
20486,Full Time,410,Depends On Experience,"ML, Machine Learning, deep learning, natural language processing, NLP, theano, tensor, tensorflow, tensor flow, Python, healthcare, CoreNLP","Telecommuting not available
Travel not required"
20487,Full Time,410,,"Agile, Analyst, Automated, Development, Java, Programming, Project, QA, Scripts, Scrum, Security, Simulation, Tester, Testing, Test Plan, Validation","Telecommuting not available
Travel not required"
20488,"Full Time, Contract W2, C2H W2, 1-2 Years",410,Very Good,"Business Analyst Experience, Call Center or Telephony Experience, Strong Technical Aptitude and Problem Solving Skills","Telecommuting not available
Travel required to 10%."
20489,"Full Time, Contract Independent, Contract W2",410,Negotiable,"Network ,Juniper ,Network design","Telecommuting not available
Travel not required"
20490,Full Time,410,Depends On Experience,"Backup and Recovery, Change Management, Cognos, Database, Developer, Development, Disaster Recovery, IIS, Informatica, Management, Oracle, Perl, PowerShell, QA, SQL, SQL Server, Supervision, Testing, Windows","Telecommuting not available
Travel not required"
20491,"Contract Corp-To-Corp, Contract Independent, Contract W2",410,Negotiable,Business Analyst HCM,"Telecommuting not available
Travel not required"
20492,"Full Time, Full-time, Employee",410,Unspecified,"Manufacturing Software, MRP, Epicore - Manufacturing Software, MRP, Epicore","Telecommuting not available
Travel not required"
20493,"Full Time, Permanent",410,,"Analysis, C++, Developer, Mathematical, Programming, Research, Software Engineer","Telecommuting not available
Travel not required"
20494,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",410,,"BIND, HTML, Manager, Management, Project, Project Management, Project Manager","Telecommuting not available
Travel not required"
20495,"Contract W2, C2H W2",410,Negotiable,"Analysis, Business Requirements, ERP, Manager, Management, Metrics, Project, Project Manager, Test Plan","Telecommuting not available
Travel not required"
20496,"C2H W2, 6 months CTH",410,$55/hr W2,"SQL, T-SQL, SSRS, dimensional tables, advanced queries","Telecommuting not available
Travel not required"
20497,Full Time,410,Depends On Experience,"Agile, Database, Development, Manager, Management, PMP, Project, Project Management, Project Manager, SQL","Telecommuting not available
Travel not required"
20498,Full Time,410,,"Hardware, Laptop, Networking, PC, Peripheral, Peripheral Hardware, Peripherals, Security, Simulation, Technician, Testing, Video, Windows, Windows 7","Telecommuting not available
Travel not required"
20499,"Full Time, Full-time, Employee",410,"$80,000 - $120,000","Project Management, Electrical Engineering, Electrical Construction - Project Management, Electrical Engineering, Electrical Construction","Telecommuting not available
Travel not required"
20500,"Contract W2, Temp",410,Competitive,"BASIC, Hardware, Help Desk, Network, Software, System","Telecommuting not available
Travel not required"
