job_listing_no,job_type,page,salary_info,technical_skills,travel_info
5717,"C2H W2, 6-12 months",115,Market,"ACI, WAN, Switches, Firewalls, Wireless, Load Balancers, Cisco Nexus, Catalyst Switches, Cisco ASR and ISR routers, Cisco UCS, Cisco Adaptive Security Appliance","Telecommuting not available
Travel not required"
5718,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",115,Depends On Experience,"Technical Lead, .Net, COBOL, Data","Telecommuting not available
Travel not required"
5719,"Full Time, perm",115,open,Python Django,"Telecommuting not available
Travel not required"
5720,Full Time,115,-,"* Experience with integrating Ariba, SAP, PMM and other Internet-based applications as well as hands-on experience with using SAP Data Services product * 5 years of integration experience in desi","Telecommuting not available
Travel not required"
5721,Full Time,115,,"Analyst, Business Analyst, Manager, Management, Program Manager, Project, Project Management, Security","Telecommuting not available
Travel not required"
5722,Full Time,115,market,"SQL Server, SSIS, SQL, ETL","Telecommuting not available
Travel not required"
5723,"Full Time, Full Time / Perm",115,Full Time,"java , j2ee, spring , javascript, html , css, webservices","Telecommuting not available
Travel not required"
5724,,115,,,
5725,"Contract W2, 18 Months",115,Depends On Experience,"Project Management, Market Risk, FRTB, Capital, Basel","Telecommuting not available
Travel not required"
5726,"Full Time, Contract",115,,"Analysis, Architecture, Circuits, Cisco, Consulting, DNS, Hardware, iOS, LAN, Manager, Management, Networking, Network Engineer, Project, Security, WAN, Wireless","Telecommuting not available
Travel not required"
5727,Contract W2,115,Depends On Experience,business analyst sql sharepoint,"Telecommuting not available
Travel not required"
5728,Full Time,115,"120,000-160,000","Java, SDLC, AWS, RESTful, Big data, OOD","Telecommuting not available
Travel not required"
5729,"Full Time, Full Time",115,118-130K,"ETL, informatica, Powercenter, dimensional modeling","Telecommuting not available
Travel not required"
5730,"Full Time, permanent",115,open + bonus ++,"Associate Director, Applications, CRM, Salesforce, BI, business intelligence, cloud","Telecommuting not available
Travel not required"
5731,"Contract W2, Contract",115,,(See Job Description),"Telecommuting not available
Travel not required"
5732,"Contract W2, Contract",115,,(See Job Description),"Telecommuting not available
Travel not required"
5733,"Full Time, Contract Independent, C2H Independent",115,Market,Cognos; Cognos Architect; Cognos Developer; Report; framework; studio; SQL; queries; Cognos 10; Business Intelligence; BI; Application Developer; developer; cubes; Cognos Administrator,"Telecommuting not available
Travel not required"
5734,"Full Time, Full Time",115,,"Analysis, Consulting, Data Analysis, Data Collection, Development, HTTP, Inquire, Manager, Management, Modeling, Programmer, Project, Project Management, Project Manager, Research, Sales","Telecommuting not available
Travel required to 25%."
5735,Contract W2,115,Depends On Experience,"""LISP"" ""SW architecture"" ""fiber optics""","Telecommuting not available
Travel not required"
5736,"Full Time, Contract Independent, Contract W2, C2H Independent",115,Market,PHP; javascript; Front End Developer; HTML5; frontend developer; PHP developer; HTML; developer,"Telecommuting not available
Travel not required"
5737,"Contract Independent, Contract W2, 8+ mos",115,$44.53 hr,"CONTRACT ANALYST, BUSINESS ANALYST, BIOTECCH, FINANCE","Telecommuting not available
Travel not required"
5738,"Full Time, Mid-Career",115,Competitive,Computers General,"Telecommuting not available
Travel not required"
5739,"Full Time, Full Time / Perm",115,Full Time,"java , j2ee, spring ,webservices","Telecommuting not available
Travel not required"
5740,"Full Time, Full Time",115,,"AngularJS, Architecture, Consulting, Data Modeling, Developer, Development, HTTP, Inquire, Java, JavaScript, Lifecycle, Modeling, Programming, SQL","Telecommuting not available
Travel not required"
5741,Full Time,115,,"Architecture, Broadband, Cisco, Consulting, Development, Environmental, Ethernet, Excel, Genetic, LAN, Management, Networking, Networks, Outlook, PowerPoint, Project, Project Management, Sales, Sales Engineer, Security, SONET, Telecommunications, Video, VPN, WAN","Telecommuting not available
Travel not required"
5742,Full Time,115,$105000 - $105000 per annum,Juniper Network Architect,"Telecommuting not available
Travel not required"
5743,Full Time,115,Negotiable,"T-SQL, ""Stored Procedures"", Triggers, Functions, Tables","Telecommuting not available
Travel not required"
5744,"Full Time, Full-time",115,,"Analysis, Data Analysis, Development, Oracle, Programming, SQL","Telecommuting not available
Travel not required"
5745,"Contract W2, C2H W2, CTH",115,$75--$80/Hr,"Backbone.js, UI, HTML, CSS, etc.","Telecommuting not available
Travel not required"
5746,Full Time,115,-,,"Telecommuting not available
Travel not required"
5747,"Full Time, C2H W2",115,Depends On Experience,"Cloudera, Big Data, Hadoop, Architect, Puppet","Telecommuting not available
Travel not required"
5748,Full Time,115,Negotiable,Angular JS2/ UX Designer / Java developer,"Telecommuting not available
Travel not required"
5749,Full Time,115,"110,000","Very good functional skills in BI area (at least 4 life cycles), especially in SQL, SAP Business Objects Information Design Tool, SAP Business Objects Web Intelligence","Telecommuting not available
Travel not required"
5750,Contract W2,115,,Sample Requirements Lead,"Telecommuting not available
Travel not required"
