job_listing_no,job_type,page,salary_info,technical_skills,travel_info
19821,"Contract Independent, Contract W2, Long Term",397,Competitive,Oracle Service Cloud,"Telecommuting not available
Travel not required"
19822,Full Time,397,$55 - $60K,"NOC, Network Operations, UNIX, LINUX, support, system administration, system administrator, trouble tickets, network","Telecommuting not available
Travel not required"
19823,"Full Time, Full-time, Employee",397,"$60,000 - $85,000","PHP, LAMP, JavaScript, CMS, MVC - PHP, LAMP, JavaScript, CMS, MVC","Telecommuting not available
Travel not required"
19824,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",397,Rate: Open,"Swift, Objective-C, multi-threading, memory management, networking, REST APIs, Scrum, Agile, SDK","Telecommuting not available
Travel not required"
19825,"C2H Independent, C2H W2, Long Term",397,Negotiable,wireframes,"Telecommuting not available
Travel not required"
19826,"Full Time, Permanent",397,Market,"Secruity Engineer, CISSP, CISA or CISM","Telecommuting not available
Travel not required"
19827,Full Time,397,Negotiable,"Security,Vulnerability Management,Incident Response","Telecommuting not available
Travel not required"
19828,"Contract Independent, Contract W2, Up to 3 months",397,Market,SD Processor JOB in Pittsburgh,"Telecommuting not available
Travel not required"
19829,Full Time,397,"$120,000.00 to $140,000.00 per year","Analyst, B2B, HTTP, Manager, Management, Metrics, PC, Sales, SalesForce","Telecommuting not available
Travel not required"
19830,"Full Time, Full-time, Employee",397,"$130,000 - $150,000","Technical Writing, Software Development, Electrical Design - Technical Writing, Software Development, Electrical Design","Telecommuting not available
Travel not required"
19831,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 months",397,Negotiable,Refer to Job Description,"Telecommuting not available
Travel not required"
19832,Full Time,397,Depends On Experience,"hadoop, MapReduce, analytics, pig, spark, impala, kafka, python, perl, bash, powershell, eclipse, maven, SQL, windows, linux, xcode, c#, c++, xml, xpath, xsd, sax, dom","Telecommuting not available
Travel not required"
19833,"Contract W2, 06 months",397,Depends On Experience,"JNDI, JDBC, JMX, RMI, Java Web Services, Service Oriented Architecture, J2EE","Telecommuting not available
Travel not required"
19834,"Contract Corp-To-Corp, Contract W2, 12 Months+",397,Depends On Experience,"UAT planning, UAT Status/Coordination","Telecommuting not available
Travel not required"
19835,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",397,Negotiable,"Call Center, Customer Service, Development, Manager, Management, Metrics, PMP, Program Manager, Project, Project Management, Release, SDLC","Telecommuting not available
Travel required to 10%."
19836,Full Time,397,Competitive,Materials Engineer,"Telecommuting not available
Travel not required"
19837,Full Time,397,$130000.00 - $130000.00 per annum,"Computer Software, Computer Engineering, Javascript, Front End","Telecommuting not available
Travel not required"
19838,Full Time,397,"$70,000+","Java, Hibernate, Maven, REST Services, Spring","Telecommuting not available
Travel not required"
19839,Full Time,397,,"CCNA, Cisco, Customer Service, Ethernet, GUI, ISDN, LAN, Protocols, Routers, Security, Switches, TCP/IP, Token Ring, WAN, Wireless","Telecommuting not available
Travel not required"
19840,C2H W2,397,Depends On Experience,"Java, REST Services, HTTP, JPA, Java Collections, Linux","Telecommuting not available
Travel not required"
19841,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months",397,Depends On Experience,"HP Application Lifecycle Management (ALM) architecture, version control, scripting languages,","Telecommuting not available
Travel not required"
19842,Full Time,397,competitive,"IIS Administration, Amazon Web Services, VMware","Telecommuting not available
Travel not required"
19843,"Contract W2, Long term",397,Negotiable,ios objective-c mobile GIT jenkins iphone testflight sqlite,"Telecommuting not available
Travel not required"
19844,"Full Time, permanent",397,open,Global Salesforce implementation experience,"Telecommuting not available
Travel not required"
19845,"Contract W2, 3-6 months+",397,Negotiable,"Business Systems Analyst, System Integration","Telecommuting not available
Travel not required"
19846,"Full Time, Contract W2",397,Negotiable,"Exp. in Dental Field, Management exp., Current RDA License is a MUST , Knowledge of Medical Offices, Knowledge of Medicaid/Medicare, Clinical Office Management exp.","Telecommuting not available
Travel not required"
19847,Full Time,397,,"Analysis, Analyst, CISSP, Disaster Recovery, Firewall, Manager, Management, Networks, Project, Risk Management, Security, Simulation","Telecommuting not available
Travel not required"
19848,"C2H Independent, C2H W2",397,Depends On Experience,"PowerShell, Windows","Telecommuting not available
Travel not required"
19849,Full Time,397,Depends On Experience,COMPUTER ENGINEER,"Telecommuting not available
Travel required to 10%."
19850,Full Time,397,Competitive,See job description,"Telecommuting not available
Travel not required"
