job_listing_no,job_type,page,salary_info,technical_skills,travel_info
401,Full Time,9,Depends On Experience,"Development, Hadoop, Laptop, Manager, Modeling, Networks, Python, Release, Research, SAS, SQL","Telecommuting not available
Travel not required"
402,Full Time,9,,"Agile, Analysis, Architecture, Artificial Intelligence, Business Intelligence, Development, Manager, Management, Materials, Sales, UX","Telecommuting not available
Travel not required"
403,Full Time,9,Competitive,"Agile, Architecture, C#, CSS, Customer Service, Development, Foundation, HTML, HTTP, Java, JavaScript, jQuery, Linux, Manager, Management, Micro, Python, Security","Telecommuting available
Travel not required"
404,"Contract W2, 6 months",9,Negotiable,"Immunoassay development, working knowledge of CE, iCE, LC","Telecommuting not available
Travel not required"
405,"Full Time, Full time",9,,"CPLEX, Gurobi, and XPRESS. AMPL, Mosel, R, and MATLAB.","Telecommuting not available
Travel not required"
406,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Months",9,Negotiable,"CDISC Submissions, ICH Regulatory guidelines, SAS Viewer basics, SDTM, SEND, SUBMIT Regulatory filings for IND, NDA, PSUR, FTP","Telecommuting not available
Travel not required"
407,Full Time,9,,"Analysis, Hadoop, Java, Linux, MongoDB, MySQL, mysql, Networks, Programming, Python, QA, Research, Security, SQA, Testing, VMware","Telecommuting not available
Travel not required"
408,Full Time,9,Commensurate with experience,"Python, Hadoop, Scala, Java","Telecommuting not available
Travel not required"
409,Full Time,9,DOB,"python, java, scala, go, mapreduce, hadoop, SQL, Jenkins","Telecommuting not available
Travel not required"
410,"Full Time, Full Time",9,,"Algorithm, Algorithms, Analysis, Architecture, Compiler, Database, Development, Hardware, Mathematical, Networks, Programming, Protocols, Research, Scientific, Security, Simulation, Testing","Telecommuting not available
Travel not required"
411,Full Time,9,,"Apache, Hadoop, Java, Programming, Scheduling, SQL","Telecommuting not available
Travel not required"
412,Full Time,9,Depends On Experience,"Analyst, Development, Hadoop, Laptop, Manager, Modeling, Networks, Python, Release, Research, SAS, SQL","Telecommuting not available
Travel not required"
413,Full Time,9,Competitive,"Analysis, Applied Research, Automated, HTTP, Management, MS Office, Project, Research, Scientific, Security, Statistical Analysis","Telecommuting not available
Travel not required"
414,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",9,,"Aerospace, Analysis, Database, Development, GIS, Hardware, Manager, Management, Modeling, Release, RF, Security, Validation","Telecommuting not available
Travel not required"
415,"Full Time, Contract Corp-To-Corp, Contract Independent, C2H Corp-To-Corp, C2H Independent, C2H W2, 12-18 months",9,Depends On Experience,"Hadoop, Map Reduce Hive, HBase, Java,, SQL","Telecommuting not available
Travel not required"
416,"Full Time, Full time",9,,Java or C++. MATLAB,"Telecommuting not available
Travel not required"
417,"Full Time, Full-time, Employee",9,Unspecified,"Python, Hadoop, SQL, Java - Python, Hadoop, SQL, Java","Telecommuting not available
Travel not required"
418,"Full Time, Perm",9,Market,"Hadoop, Spark, Apache, Hive, Pig","Telecommuting not available
Travel not required"
419,"Full Time, Full-time, Employee",9,"$130,000 - $175,000","Python, SQL (programming, queries, joins), JavaScript/CSS3/HTML5, Django/Flask, RESTful API Integration & Development, PostgreSQL, Amazon Web Services (AWS), Angular/React, Pandas/NumPy/SciPy/Scikit-Learn, Amazon Redshift - Python, SQL (programming, queries, joins), JavaScript/CSS3/HTML5, Django/Flask, RESTful API Integration & Development, PostgreSQL, Amazon Web Services (AWS), Angular/React, Pandas/NumPy/SciPy/Scikit-Learn, Amazon Redshift","Telecommuting not available
Travel not required"
420,"Full Time, Full-time, Employee",9,"$120,000 - $200,000","Machine Learning, NLP, Tensorflow, GPU, Robotics, Ph.D. - Machine Learning, NLP, Tensorflow, GPU, Robotics, Ph.D.","Telecommuting not available
Travel not required"
