job_listing_no,job_type,page,salary_info,technical_skills,travel_info
25251,"Full Time, Contract Corp-To-Corp, Contract W2",506,Depends On Experience,"SAP MM-SD,MM/FI, PP, QM,  SAP SD, LE, TM modules","Telecommuting not available
Travel not required"
25252,Full Time,506,50-80K,"seo manager, digital marketing specialist, sem, seo analyst","Telecommuting not available
Travel required to 10%."
25253,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",506,Negotiable,Hadoop Developer,"Telecommuting not available
Travel not required"
25254,Full Time,506,,,"Telecommuting not available
Travel not required"
25255,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent",506,75,"API, angular","Telecommuting not available
Travel not required"
25256,"Full Time, fulltime",506,Depends On Experience,"Hyperion, HFM, DRM, FDMEE","Telecommuting not available
Travel not required"
25257,"Full Time, long term",506,Negotiable,"5  years of Product/Practice Management experience ,Healthcare experience, Knowledge of Java/J2EE and Cloud technologies, Good communication skills","Telecommuting not available
Travel not required"
25258,"Contract W2, Long term",506,Negotiable,ios objective-c mobile GIT jenkins iphone testflight sqlite,"Telecommuting not available
Travel not required"
25259,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",506,Negotiable,"Analyst, Development, Java, Oracle, Programmer, Programming, Research, Testing, VMS","Telecommuting not available
Travel not required"
25260,Full Time,506,Depends On Experience,"Adobe, Automated, CSS, Excel, HTML, Metrics, QA","Telecommuting not available
Travel not required"
25261,Full Time,506,Depends On Experience,"Adobe, B2B, CRM, Manager, Management, Project, Sales, SalesForce","Telecommuting not available
Travel not required"
25262,"Full Time, Full-time, Employee",506,"$120,000 - $150,000","Java/Python, JavaScript, Selenium, HTTP, Web Dev Tools, RESTful APIs - Java/Python, JavaScript, Selenium, HTTP, Web Dev Tools, RESTful APIs","Telecommuting not available
Travel not required"
25263,"Full Time, Full Time",506,,"Analytical Skills, Development, Excel, Forth, HTTP, Lifecycle, Manager, Management, PowerPoint, Security, Telecommunications","Telecommuting not available
Travel not required"
25264,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",506,Negotiable,"Development, Disaster Recovery, Hardware, Management, Metrics, Programming, Research, Security, Testing","Telecommuting not available
Travel required to 60%."
25265,"Contract Corp-To-Corp, Contract Independent, Contract W2, Part Time",506,Depends On Experience,"VDI Technical Specialist;Virtual Desktop Infrastructure (VDI);Citrix,Active Directory, VMware vSphere,VMWare Horizon;Red Hat;Microsoft Certified Systems Engineer (MCSE)","Telecommuting not available
Travel not required"
25266,Full Time,506,125000,Oracle EBS Functional,"Telecommuting not available
Travel not required"
25267,"Contract Independent, Contract W2, C2H Independent",506,Depends On Experience,"EMC SAN / Cisco MDS / EMC VNX / EMC Xtreme IO / EMC VMAX and Hitachi arrays, Netapp, EMC VNX file and EMC Xtreme IO experience","Telecommuting not available
Travel not required"
25268,"Full Time, C2H Corp-To-Corp, C2H W2",506,Depends On Experience,"IT, UI, developer, engineer, technology, angular, jenkins, angular 2, nodejs, node, senior, front end, javascript, java, sql, react, bootstrap","Telecommuting not available
Travel not required"
25269,Full Time,506,,"Analysis, Analyst, CISSP, Development, Encryption, Excel, Exchange, IBM, ISO, LAN, Lifecycle, Linux, Management, Metrics, Networking, Networks, Programming, Project, Project Management, Research, Security, Solaris, Sun, Technical Writing, Testing, WAN, Windows","Telecommuting not available
Travel not required"
25270,"Contract W2, 4+ months",506,Competitive,"SAS, SQL, Excel, VB, Visual Basic, Analytics, Tool Development, ETL, automation tools, outputs, claims","Telecommuting not available
Travel not required"
25271,"Full Time, Full Time",506,Depends On Experience,"Information Analyzer, Information Governance","Telecommuting not available
Travel not required"
25272,Full Time,506,Depends On Experience,"Dynamics, 365, power user, business analyst, BA","Telecommuting not available
Travel not required"
25273,"Contract Corp-To-Corp, 6 months",506,50 - 70 /hr,"MS Project, experience tracking tasks w 5000 plus tasks, Visio, Excel, excellent communication skills, start asap, manage playbook with 5000 plus tasks","Telecommuting not available
Travel not required"
25274,"Contract Independent, Contract W2, 12+months",506,open,"Technical Writer ,oXygen tool, Rally","Telecommuting not available
Travel not required"
25275,"Contract W2, Temp",506,Competitive,"Application, Automated, Development, Engineer, HTML, HTTP, IT, JDBC, JSP, Linux, Management, Protocols, SAP, Software, SQL, SSL, System, Testing, Version Control, XML","Telecommuting not available
Travel not required"
25276,"C2H W2, 12 months +",506,Market,"C#, SQL Server, Web Services, WCF","Telecommuting not available
Travel not required"
25277,"Full Time, Full-time, Employee",506,"$100,000 - $130,000","Package Design, Cadence Allegro Package Designer, IC Package Design - Package Design, Cadence Allegro Package Designer, IC Package Design","Telecommuting not available
Travel not required"
25278,C2H W2,506,Market,"Security, Active Directory (advanced), Develop, Design","Telecommuting not available
Travel not required"
25279,"Full Time, Contract W2, C2H W2, Permanent",506,Market ++,4+ Years in Requirements Analysis for Enterprise Systems in an FDA-regulated Environment,"Telecommuting not available
Travel not required"
25280,"Contract W2, Temp",506,Competitive,"Access, Analysis, Analytical, Applications, Customer Service, Development, Excel, Management, Microsoft Word, PowerPoint, Project, Software, Supervision, Supervisor, System, Systems","Telecommuting not available
Travel not required"
25281,Contract W2,506,Market,,"Telecommuting not available
Travel not required"
25282,"Full Time, Full Time",506,,"Alcatel, Cisco, Director, Help Desk, Lucent, Management, Project, Project Management, Scripts, Tandem","Telecommuting not available
Travel not required"
25283,"Full Time, Contract Corp-To-Corp, Contract W2, 25 months",506,$60/hr,"EntireX,BI,Natural 4/ADABAS,JCL","Telecommuting not available
Travel not required"
25284,Full Time,506,"$140,000","php, mysql, javascript, angular, full stack","Telecommuting not available
Travel not required"
25285,Full Time,506,Depends On Experience,"Node.Js, Express, react, angular.js, Grunt, Gulp,  SASS, LESS, HTML5, CSS3, Twitter Bootstrap, Leaflet, Docker","Telecommuting not available
Travel not required"
25286,"Full Time, Full-time, Employee",506,Unspecified,"Python, AWS, Agile, OOP, Linux/UNIX - Python, AWS, Agile, OOP, Linux/UNIX","Telecommuting not available
Travel not required"
25287,"Full Time, 12 months",506,Depends On Experience,"Ten (10) years Information Systems experience , SQL queries","Telecommuting not available
Travel not required"
25288,Full Time,506,"82,000","AUDIT, ISO 2700x, PCI-DSS, AICPA SOC 1 or SOC 2, Analysis","Telecommuting not available
Travel not required"
25289,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Full time",506,Negotiable,"Cybersecurity, IT Infrastructure services, Cloud models, firewalls, Active Directory,Mobile Device Management","Telecommuting not available
Travel not required"
25290,Full Time,506,,"Analysis, API, Architecture, CMS, Consulting, CRM, Development, E-commerce, Ecommerce, Foundation, HTTP, Metrics, Sales","Telecommuting not available
Travel not required"
25291,"Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 1+ year",506,Negotiable,mobile iPod cucumber,"Telecommuting not available
Travel not required"
25292,"Full Time, Full Time",506,,"Agile, Algorithms, Architecture, Development, Forth, Foundation, GIT, HTTP, Libraries, Management, Project, Scrum, Version Control","Telecommuting not available
Travel not required"
25293,"Contract W2, 12 Months",506,,Network Management Operations Technician,"Telecommuting not available
Travel not required"
25294,Full Time,506,Depends On Experience,"High-Tech Sales, Sales Director Role, Outside Sales Experience, Ability to Travel, interpersonal skills","Telecommuting not available
Travel not required"
25295,Full Time,506,,"Analysis, Firewall, Networks, Security, Simulation","Telecommuting not available
Travel not required"
25296,"Full Time, Multi-Year",506,Negotiable,"Operations Management, t, Help Desk or IT related, Security+ Cert.","Telecommuting not available
Travel not required"
25297,Full Time,506,,"Analysis, Analyst, Customer Service, Linux, Management, Risk Management, Security, Simulation, System Administrator, Systems Administrator, Testing, Validation, Windows","Telecommuting not available
Travel not required"
25298,Full Time,506,,Weather Information Systems Engineer,"Telecommuting not available
Travel not required"
25299,"Full Time, FTE",506,Depends On Experience,"it, vendor management, performance management","Telecommuting not available
Travel not required"
25300,C2H W2,506,$0.00 - $52 per hour,DevOps Application,"Telecommuting not available
Travel not required"
