company,date,detailUrl,jobTitle,job_listing_no,location,page
Xconic,2017-04-20,http://www.dice.com/job/result/10444937/842034?src=19,Sr Manager  Technical Account Manager/ Solutions Engineering,27518,"San Mateo, CA",551
Dovel Technologies,2017-04-12,http://www.dice.com/job/result/10122251/897231?src=19,Software Developer - JAVA,27519,"Rockville, MD",551
Indeed Infotech,2017-04-17,http://www.dice.com/job/result/90973169/895329?src=19,JAVA DEVELOPER,27520,"Edison, NJ",551
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/01120-9500510152?src=19,Jacksonville .Net Opportunities.,27521,"Jacksonville, FL",551
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/DR5-13662804?src=19,"Agile Project Manager - Agile, Jira Agile, PMP",27522,"New York, NY",551
TeamSoft,2017-04-20,http://www.dice.com/job/result/10110872/8684_BA_MSN?src=19,Business Analyst,27523,"Sauk City, WI",551
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITAQG1621177?src=19,C++ Developer with Java - Relocate to NM,27524,"Albuquerque, NM",551
Make Corporation,2017-04-21,http://www.dice.com/job/result/makecorp/JP-19034?src=19,Continuous Improvement Manager,27525,"DALLAS, TX",551
Mentor Graphics,2017-04-23,http://www.dice.com/job/result/RTX17424b/5360-88?src=19,Financial Sales Commission Analyst,27526,"Wilsonville, OR",551
Hansell Tierney,2017-04-20,http://www.dice.com/job/result/10110403/914473?src=19,Software Test Developer - VBScript,27527,"Seatac, WA",551
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/OH2-13667603?src=19,"Front End Developer - Angular Javascript, MySQL, MongoDB, PHP",27528,"New York, NY",551
M & R Consultants Corporation,2017-04-21,http://www.dice.com/job/result/mrcc/8564325?src=19,LMS Developer,27529,"Hooksett, NH",551
Lexmark International Inc,2017-04-23,http://www.dice.com/job/result/RTX16621e/133338?src=19,Software Engineer,27530,"Boulder, CO",551
Volt,2017-04-23,http://www.dice.com/job/result/10105694/35584-951?src=19,QA Engineer - EBS,27531,"Spokane, WA",551
Techgene Solutions LLC,2017-04-19,http://www.dice.com/job/result/10109301/963394?src=19,Network Virtualization AND Software Defined Networking (SDN),27532,"Dallas, TX",551
Butler America,2017-03-27,http://www.dice.com/job/result/90806922/MJ6693?src=19,QA Analyst,27533,"Miramar, FL",551
Harvey Nash USA,2017-04-23,http://www.dice.com/job/result/esi/BBBH42132CA-698?src=19,Backend Python Developer,27534,"San Francisco, CA",551
Vhire,2017-03-28,http://www.dice.com/job/result/90695113/FTSFOR?src=19,Full Stack Engineer(Java or Ruby or Python),27535,"San francisco, CA",551
Adept CC,2017-04-20,http://www.dice.com/job/result/10430092/962041?src=19,".Net Lead Developer@Plano,Tx - Fulltime",27536,"plano, TX",551
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/21887?src=19,"Princ Analyst, Computer Network Defense Center, Fusion, Countermeasures, Detect, Respond, TS/SC",27537,"Washington, DC",551
Photon Infotech,2017-04-22,http://www.dice.com/job/result/10462843/908762?src=19,Android Tech lead,27538,"Wayne, NJ",551
Saksoft,2017-04-04,http://www.dice.com/job/result/10416061/943568?src=19,Production Support - Tier 2,27539,"San Luis Obispo, CA",551
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/449997-1D?src=19,Cloud Security Developer,27540,"New York, NY",551
Alion Science and Technology,2017-04-23,http://www.dice.com/job/result/10118964/23903-719?src=19,Lead Cyber Security Engineer-Machinery Controls,27541,"Philadelphia, PA",551
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/23340?src=19,"Senior Service Desk Technician - San Antonio, TX - TS/SCI",27542,"San Antonio, TX",551
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/00340-9500500772?src=19,Senior VMware Architecht,27543,"Oakland, CA",551
"TSR Consulting Services, Inc.",2017-04-19,http://www.dice.com/job/result/tsrny/17-01578?src=19,.Net/SQL Server Developer,27544,"New York, NY",551
Hackett Group,2017-04-12,http://www.dice.com/job/result/10112501/570982?src=19,SAP Consultants,27545,"New York, NY",551
"Unica Group, Inc.",2017-04-19,http://www.dice.com/job/result/10528529/964375?src=19,IBM InfoSphere / DataStage Developer,27546,"Salem, OR",551
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/524266?src=19,MicroStrategy Administrator,27547,"Washington, DC",551
Louisiana Economic Development,2017-04-18,http://www.dice.com/job/result/90833617/IBM039588?src=19,PeopleSoft System Administrator,27548,"Baton Rouge, LA",551
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/11140?src=19,"Sr Analyst, Info Security",27549,"Virginia Beach, VA",551
Spruce Infotech Inc,2017-04-17,http://www.dice.com/job/result/90825327/959966?src=19,Java Developer with Telecom,27550,"Charlotte, NC",551
