job_listing_no,job_type,page,salary_info,technical_skills,travel_info
15901,Contract W2,319,,"Software, IT, Web Developer, Developer, Software Developer","Telecommuting not available
Travel not required"
15902,"Full Time, Full-time",319,,"Consulting, Development, Labeling, Metrics, Video","Telecommuting not available
Travel not required"
15903,Contract W2,319,,IT Project Coordinator,"Telecommuting not available
Travel not required"
15904,Full Time,319,Depends On Experience,"Disaster Recovery, MS 365, Patch Management","Telecommuting not available
Travel not required"
15905,Full Time,319,Competitive,"Analyst, Database, Excel, HTTP, Management, Materials, MS Office, PowerPoint, SAP, Security","Telecommuting not available
Travel not required"
15906,"Full Time, Full Time",319,,"Broadband, Call Center, Consulting, Customer Service, Genetic, Hardware, Help Desk, HTTP, Management, Modem, Sales, Technician, Video, Windows","Telecommuting not available
Travel not required"
15907,"Full Time, permanent",319,Negotiable,"Minimum of 7 years experience in computer networking, with a strong emphasis on network design, analysis and support. Cisco Certified Network Professional (CCNP) or equivalent experience","Telecommuting not available
Travel required to 10%."
15908,Contract W2,319,,Sr. Java Developer,"Telecommuting not available
Travel not required"
15909,"C2H Independent, C2H W2",319,Market,,"Telecommuting not available
Travel not required"
15910,Full Time,319,Depends On Experience,"Splunk Expert, Linux Expert, Shell Scripting, Python,","Telecommuting not available
Travel not required"
15911,"Contract Corp-To-Corp, Contract W2",319,up to 850/per day,"Scala, Core Java, Computer Science, Thread,","Telecommuting not available
Travel not required"
15912,"Contract Corp-To-Corp, Contract Independent, Contract W2",319,Negotiable,"java/J2EE, Tibco EMS / BW, BI tools (MicroStrategy)","Telecommuting not available
Travel not required"
15913,"Full Time, Full Time",319,,"Algorithms, Analysis, Architecture, Business Requirements, Cognos, Database, Developer, Development, ERP, Excel, Management, Oracle, PeopleSoft, PowerPoint, Programming, Project, QA, Quality Center, Security, Software Engineer, SQL, SQR, Testing, Windows","Telecommuting not available
Travel not required"
15914,"C2H W2, 6 months T to P",319,$50.00/hr.,"MDM, AirWatch, GOOD, Mobile Operating Systems - Apple iOS, Android, & Windows RT/Phone, Linux,","Telecommuting available
Travel not required"
15915,C2H W2,319,Depends On Experience,"C#, .NET, ASP.NET, MVC, Web API, T-SQL, TFSVC, GIT, Javascript, HTML 5, CSS3, Bootstrap and Oracle","Telecommuting not available
Travel not required"
15916,"Contract Independent, Contract W2, C2H Independent, C2H W2",319,,"Agile, Analyst, Anti-Virus, Biometrics, Consulting, HTTP, Management, Networking, Security","Telecommuting not available
Travel not required"
15917,"Contract Corp-To-Corp, Contract W2",319,Depends On Experience,"SAP PP, QM","Telecommuting not available
Travel not required"
15918,"Full Time, Full Time",319,,"CRM, Development, Manager, Management, Project, Project Management, Sales, Testing","Telecommuting not available
Travel not required"
15919,Full Time,319,open,"revenue forecasting, statistics, marketing, budgeting, analysis, microstrategy","Telecommuting not available
Travel not required"
15920,"Contract W2, Long",319,Negotiable,"Exstream, SQL, VBA","Telecommuting not available
Travel not required"
15921,"Full Time, Permanant",319,80000,"ERP, NAV, AX, Dynamics","Telecommuting not available
Travel not required"
15922,Full Time,319,,,"Telecommuting not available
Travel not required"
15923,"Full Time, Full Time",319,,"Analysis, Consulting, HTTP, Inquire, Management, Oracle","Telecommuting not available
Travel not required"
15924,Full Time,319,,"Algorithms, Developer, HTTP, Java, Linux, Multi-threaded, OOP, Programming, SDLC, Software Engineer, Unix","Telecommuting not available
Travel not required"
15925,Full Time,319,,Ability to handle stress and work well under pressure,"Telecommuting not available
Travel not required"
15926,"Contract Corp-To-Corp, Contract Independent, Contract W2",319,Neg.,"google admin, google apps, GAM, GADS, Device Management, Users Management","Telecommuting not available
Travel not required"
15927,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 18 months Contract",319,Depends On Experience,"QTP/UFT, .NET workflow, JAVA","Telecommuting not available
Travel not required"
15928,"Full Time, Full-time",319,,"Agile, Development, Foundation, Management, Metrics, Project, Release, Risk Management, Scrum, Testing, UX","Telecommuting not available
Travel not required"
15929,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",319,Depends On Experience,"sql , c# , wpf , wcf ,.net , asp , visual studio , python ,winform","Telecommuting not available
Travel not required"
15930,Contract W2,319,Negotiable,Sharepoint,"Telecommuting not available
Travel not required"
15931,Full Time,319,0,"Splunk, Information Security, Software Development","Telecommuting not available
Travel not required"
15932,"Contract Corp-To-Corp, Contract Independent, Contract W2",319,Negotiable,Xactly,"Telecommuting not available
Travel not required"
15933,Full Time,319,,"Analysis, Analyst, CASE, Customer Service, Development, Exchange, IVR, Management, Metrics, Programming, Project, SalesForce, Testing, Use Case","Telecommuting not available
Travel not required"
15934,Full Time,319,,".Net, AIX, Architecture, Backup and Recovery, Configuration Management, Customer Service, Database, DB2, Diagnostic, DNS, GIT, Hadoop, Hardware, Hub, JSP, Linux, Management, MySQL, mysql, Oracle, Project, Protocol, Security, Shell Scripting, SQL, SQL Server, SSL, TCP/IP, Tivoli, Unix, Version Control, VMware, vSphere","Telecommuting not available
Travel not required"
15935,"Full Time, Fulltime/Permanent",319,Depends On Experience,"Expert in SPL (Splunk Programming Language), Cloud Detection","Telecommuting not available
Travel not required"
15936,Full Time,319,-,,"Telecommuting not available
Travel not required"
15937,"Contract Independent, Contract W2, 7+ mos",319,Based on Experience,"HYPERION, SQL, QUALITY ASSURANCE, QA, QA TESTER","Telecommuting not available
Travel not required"
15938,Full Time,319,,"Analyst, B2B, Oracle","Telecommuting not available
Travel not required"
15939,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, Long Term",319,Depends On Experience,"Java, Spring, Unix, Oracle, SQL, SDLC","Telecommuting not available
Travel not required"
15940,"Contract W2, 6-12 months",319,-,"Experience in an analytic role in the financial services (lending/investing), ability to analyze financial statements, business plans/projections, BS degree in any Finance related courses.","Telecommuting not available
Travel not required"
15941,"C2H W2, 6 Months",319,,Business Analyst,"Telecommuting not available
Travel not required"
15942,Contract W2,319,,Cable Technician,"Telecommuting not available
Travel not required"
15943,"Full Time, Temporary",319,,"Broadband, Consulting, Database, Genetic, HTTP, Management, Video","Telecommuting not available
Travel not required"
15944,Full Time,319,-,Work on client and internal programs and web applications in a team of developers. Proactively find new ways of expanding our current solutions. Develop improvements to existing applications to make s,"Telecommuting not available
Travel not required"
15945,"Full Time, Contract W2",319,Negotiable,"Clinical Trials, Connect, Shape, Lead, Deliver, budget planning, tracking, certification: CCRA, RAC, CDE","Telecommuting not available
Travel not required"
15946,Full Time,319,,"Analyst, Database, Epic, Genetic, Hardware, HTTP, Laboratory, Pathology, PC, QA, Research, Security, Testing, UPS","Telecommuting not available
Travel not required"
15947,Full Time,319,$80-110k DOE,"windows, clustering, Failover Clustering, SQL Server Always On Availability, systems engineer, infrastructure engineer","Telecommuting not available
Travel not required"
15948,Full Time,319,130-150K,security,"Telecommuting not available
Travel not required"
15949,Full Time,319,Competitive,"Analytical Skills, Automated, ERP, Hardware, HTTP, MS Office, Programming, RF, SAP, Security","Telecommuting not available
Travel not required"
15950,"Full Time, Full Time",319,,"Agile, Analytical Skills, Android, Apache, Automated, CASE, Consulting, CSS, Development, HTML, HTTP, IIS, Inquire, iOS, J2EE, Java, JavaScript, Jenkins, jQuery, Lifecycle, Linux, Management, Metrics, Mobile Development, Project, Project Management, Python, QA, Ruby, Scrum, Security, SOAP, SQL, Tester, Testing, Unix, VBScript, Windows, XML","Telecommuting not available
Travel not required"
