job_listing_no,job_type,page,salary_info,technical_skills,travel_info
15761,,316,,,"Telecommuting not available
Travel not required"
15762,"Contract Corp-To-Corp, Contract Independent, Contract W2",316,Depends On Experience,"Quality Analyst, Java, SQL, Agile","Telecommuting not available
Travel not required"
15763,Contract W2,316,Depends On Experience,"ux design, ux design, human interaction, wireframe, wireframing, prototype","Telecommuting not available
Travel not required"
15764,Full Time,316,-,,"Telecommuting not available
Travel not required"
15765,"Contract Independent, Contract W2, C2H Independent, C2H W2",316,,"Agile, Biometrics, Consulting, Content Management, Development, HTTP, Manager, Management, Project, Project Management, Project Manager, Scheduling","Telecommuting not available
Travel not required"
15766,"C2H Corp-To-Corp, C2H Independent, C2H W2, Contract2Hire",316,open,"Network Operations, NOC, A/V, Cradlepoints, Netgear  Audio Visual Equipment a huge +","Telecommuting not available
Travel not required"
15767,"Full Time, Full-time",316,,"Agile, Developer, Development, HTTP, J2EE, Java, Networking, QA, SOAP, Telecommunications, WebSphere, Wireless","Telecommuting not available
Travel not required"
15768,,316,,,"Telecommuting not available
Travel not required"
15769,Full Time,316,"120,000 to 140,000","sox, security, cobit, cisa,","Telecommuting not available
Travel not required"
15770,Full Time,316,Competitive,"Development, HTTP, Manager, Management, Program Manager, Quality Assurance, Risk Management","Telecommuting not available
Travel not required"
15771,Full Time,316,Market,"Mobile app deployment, Test Automation, HP Quality Center, ALM, SQL, Middleware Software, Biztalk, ETL, DataStage, Mentor","Telecommuting not available
Travel not required"
15772,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ months",316,75-105,"PostGreSQL DBA, DBA, Python, Shell scripting, Automation, Puppet, Chef","Telecommuting not available
Travel not required"
15773,Full Time,316,0.00,"embedded, usb, eectro-optic, electro-mechanical, textile, intelligent motors","Telecommuting not available
Travel not required"
15774,"Contract W2, 6+ Months",316,$40 - $45 per hour,"Salesforce, Enterprise Level, Salesforce tools,","Telecommuting not available
Travel not required"
15775,Full Time,316,130-150K,security,"Telecommuting not available
Travel not required"
15776,Full Time,316,,"Development, Excel, Recruiter, UPS","Telecommuting not available
Travel not required"
15777,Full Time,316,90000,"CEH, CISSP, Security +, Splunk","Telecommuting not available
Travel not required"
15778,Full Time,316,Negotiable,See job description,"Telecommuting not available
Travel not required"
15779,"Full Time, Contract W2, C2H W2, 4 years +",316,Depends On Experience,"Natural, Adabas","Telecommuting not available
Travel not required"
15780,Contract Corp-To-Corp,316,80-100,"AWS, Architect, cloud, azure, python, chef, scripting","Telecommuting not available
Travel not required"
15781,Full Time,316,,".Net, Agile, Architecture, ASP, ASP.NET, Browser, C#, CSS, Database, Development, HTML, JavaScript, Management, Performance Testing, Programming, QA, Software Engineer, SQL, Testing","Telecommuting not available
Travel not required"
15782,Full Time,316,,"AntiVirus, Cabling, Desktop Support, DNS, Excel, Hardware, Manager, Management, Networking, Outlook, Video, Windows, Windows XP, Windows 7","Telecommuting not available
Travel not required"
15783,Full Time,316,,"Business Requirements, CCIE, Director, Firewall, JSP, Networks, Security, VPN","Telecommuting not available
Travel not required"
15784,Contract W2,316,Depends On Experience,Project Coordinator,"Telecommuting not available
Travel not required"
15785,Full Time,316,Depends On Experience,"crm, sfdc, software solutions, bpm, .net, j2ee, architect","Telecommuting not available
Travel not required"
15786,C2H W2,316,"110,000","SQL, database administration, stored procedures, replication, always on, database administration","Telecommuting not available
Travel not required"
15787,Full Time,316,100000-125000,"Telecommunications, cisco, VoIP, UC,","Telecommuting not available
Travel not required"
15788,Full Time,316,Competitive,"Aerospace, Analysis, Avionics, Change Management, Configuration Management, Development, Exchange, Hardware, HTTP, Management, Validation","Telecommuting not available
Travel not required"
15789,"Contract Corp-To-Corp, Contract Independent, Contract W2, Contract 10 Months",316,Depends On Experience,See job description,"Telecommuting not available
Travel not required"
15790,Full Time,316,,"C++, Development, JavaScript, Lifecycle, Linux, Management, Risk Management, Unix","Telecommuting not available
Travel not required"
15791,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, Part Time",316,market,"san, vmware, storage, dns, exchange, office, citrix, windows server 2012","Telecommuting not available
Travel not required"
15792,"C2H W2, 3 months C to H",316,$18.00 - $23.00,"5 years exp, desktop support, Laptop\Desktop break/fix, Pharmaceutical Domain experience, Lab equipment experience is a big plus.","Telecommuting not available
Travel required to 10%."
15793,,316,,,"Telecommuting not available
Travel not required"
15794,"Contract W2, 9+ months",316,$70-80/hr,"Java, WSO2, ESB","Telecommuting not available
Travel not required"
15795,Full Time,316,,"Orion Risk Management, Project Manager,","Telecommuting not available
Travel not required"
15796,"Full Time, Full Time",316,Competitive,"Database, Development, HTTP, Manager, Management, Project, Project Management, Security","Telecommuting not available
Travel not required"
15797,"Full Time, Direct Hire",316,Market related,,"Telecommuting not available
Travel not required"
15798,"Contract W2, Contract",316,,(See Job Description),"Telecommuting not available
Travel not required"
15799,"Full Time, Direct Hire",316,,"Agile, Analysis, Analyst, Business Requirements, Development, FDA, Manager, Management, Modeling, Project, SAP, SAP SD, Scrum, Specification, SQL, Supervision, Testing","Telecommuting not available
Travel not required"
15800,Full Time,316,market,"Civilian Business Development Director, Business Development, Business Administration,","Telecommuting not available
Travel not required"
