company,date,detailUrl,jobTitle,job_listing_no,location,page
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/22295?src=19,Systems Analyst -COMSEC Registration Authority Specialist -SECRET CLEARANCE REQUIRED,22677,"Fort Huachuca, AZ",454
Millennium Infotech,2017-04-17,http://www.dice.com/job/result/10114181/960922?src=19,IOS Lead with Swift and SQLITE Exp,22678,"Chicago, IL",454
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/GC3-136456011?src=19,"Node.js Developer - React, RabbitMQ, Kafka, RESTful APIs",22679,"New York, NY",454
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/452194-1A?src=19,Cyber Investigative Response Consultant,22680,Tokyo,454
Allegis Corporate Services,2017-04-23,http://www.dice.com/job/result/allegis/5945053-346?src=19,Commercial Contracts Lawyer,22681,"Hanover, MD",454
Cirrus Logic,2017-04-23,http://www.dice.com/job/result/appblok/309_oUuN4fwZ?src=19,Product Quality and Reliability Engineer,22682,"Austin, TX",454
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/11136?src=19,Computer Network Defense Analyst Sr,22683,"Ft Bragg, NC",454
Urban Science,2017-04-17,http://www.dice.com/job/result/10125077/2016-3469?src=19,Senior Software Configuration Engineer,22684,"Detroit, MI",454
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04130-9500508179?src=19,Desktop Support,22685,"Houston, TX",454
"T-Mobile USA, Inc",2017-04-23,http://www.dice.com/job/result/10115421a/81308BR?src=19,"Sr Analyst, Enterprise Info Security",22686,"Bellevue, WA",454
SherlockTalent,2017-04-21,http://www.dice.com/job/result/comfl001/2750?src=19,Microsoft SQL Developer,22687,"Ft. Lauderdale, FL",454
"DatamanUSA, LLC",2017-04-19,http://www.dice.com/job/result/10109429/NA_TD?src=19,Tririga Developer,22688,"San Francisco, CA",454
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/23329?src=19,IA and Cyber Security Services Lead,22689,"San Antonio, TX",454
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/GC3-134832271?src=19,DevOps Engineer,22690,"Detroit, MI",454
VeriCour,2017-04-21,http://www.dice.com/job/result/10338938/1041?src=19,Mobile iOS Software Engineering Manager,22691,"Golden, CO",454
"iSpace, Inc",2017-04-21,http://www.dice.com/job/result/10106153/F10489?src=19,MetaData Administrator,22692,"Los Angeles, CA",454
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/449641-1A?src=19,Software Development Manager,22693,"Piscataway, NJ",454
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/DN-1354236austinRELO54?src=19,Senior Software Development Manager,22694,"Dallas, TX",454
Management Consulting International,2017-04-23,http://www.dice.com/job/result/appblok/3411_mi03?src=19,MoneyNet Integration Consultant,22695,"Auburn Hills, MI",454
Amtex Systems Inc.,2017-04-18,http://www.dice.com/job/result/10124953/963001?src=19,Oracle SOA Developer-NYC,22696,"NEW YORK, NY",454
prosource.it,2017-04-04,http://www.dice.com/job/result/10509000/934050?src=19,Senior Network and Systems Analyst,22697,"Chicago, IL",454
Perennial Resources International,2017-04-05,http://www.dice.com/job/result/10124617/PRI-RISKCOMP?src=19,Senior IS Risk & Compliance Analyst,22698,"Parsippany, NJ",454
HireStrategy,2017-04-20,http://www.dice.com/job/result/10108933/965949?src=19,.NET Application Developer,22699,"Washington, DC",454
"Xtreme Consulting Group, Inc.",2017-04-19,http://www.dice.com/job/result/10117595/XCGI48894?src=19,APP/OPS Engineer,22700,"San Diego, CA",454
