job_listing_no,job_type,page,salary_info,technical_skills,travel_info
14471,"Full Time, Full-Time/Regular",290,,"Analysis, Configuration Management, Environmental, Excel, Manager, Management, Modeling, Network Engineer, Networks, PowerPoint, Project, Risk Management, SAP, Security, Simulation, Supervision, System Administrator, Testing","Telecommuting not available
Travel not required"
14472,"Contract Corp-To-Corp, Long Term",290,Depends On Experience,"IBM Bluemix, Web Services SOAP, PAAS, Java/J2EE, Cloud Computing","Telecommuting not available
Travel not required"
14473,"Full Time, C2H Corp-To-Corp, C2H Independent, FULL TIME",290,Depends On Experience,"SAP GRC, SAST,Oracle, HANA, SQL,ABAP, JAVA","Telecommuting not available
Travel not required"
14474,"Full Time, Full time",290,Negotiable,Siebel UCM Architect,"Telecommuting not available
Travel not required"
14475,Full Time,290,Competitive,"Aerospace, HTTP, Manager, Materials, Mechanical, Testing","Telecommuting not available
Travel not required"
14476,"Contract Independent, Contract W2, C2H Independent, C2H W2",290,$40/hr`,"Frontend Development, ReactJS, Redux, Javascript, CSS, API, Ruby on Rails","Telecommuting not available
Travel not required"
14477,"Contract Independent, Contract W2, C2H Independent, C2H W2",290,,"Agile, Analysis, Biometrics, Consulting, Customer Service, Disaster Recovery, HTTP, Manager, Management, Metrics, Security, Testing","Telecommuting not available
Travel not required"
14478,Full Time,290,Market,"GIT/Eclipse, TFS","Telecommuting not available
Travel not required"
14479,"Contract W2, 18 mos.",290,Negotiable,"The Business Analyst for CSI Governance, ITIL Certified,  IT Service Management Platform Implementation, KPI's , ServiceNow, ITIL Continuous Improvement Analyst","Telecommuting not available
Travel not required"
14480,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 1 Year",290,Depends On Experience,"Sr Network Engineer, CISCO, CCIE,","Telecommuting not available
Travel not required"
14481,"Full Time, permanent",290,Market,,"Telecommuting not available
Travel not required"
14482,Contract W2,290,Depends On Experience,PeopleSoft HCM,"Telecommuting not available
Travel not required"
14483,"Contract Independent, Contract W2, 1 year+",290,open,"Angular JS, FI analytics,  front office role with Business faceoff","Telecommuting not available
Travel not required"
14484,"Contract W2, 6 months +",290,Depends On Experience,"BPE, BPR, process engineering, ITSM, ITIL, Service Delivery, Lean, Six Sigma, LSS","Telecommuting available
Travel not required"
14485,Full Time,290,market,"System Integrator/Developer, Extract, Transform, Load (ETL), HDFS and Elastic indices,  Kafka/Storm, RHEL, JAVA, VMware, XML, JSON, HTML, PKI and SSO authentication,RDBMS and NoSQL databases","Telecommuting not available
Travel not required"
14486,Full Time,290,Depends On Experience,"linux, vmware, ipv6","Telecommuting not available
Travel not required"
14487,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months Plus",290,Depends On Experience,Active Directory VB Script Shell Domain,"Telecommuting not available
Travel not required"
14488,"Full Time, Full time",290,,(See Job Description),"Telecommuting not available
Travel not required"
14489,"Contract Corp-To-Corp, Contract W2",290,Depends On Experience,"PHP, LAMP Stack, symphony ,CSS/HTML/jQuery/Angular ,MVC, SQL tuning , web application security","Telecommuting not available
Travel not required"
14490,"Full Time, Full-time",290,,"Consulting, Development, Excel, Manager, Management, Outlook, PowerPoint, Program Manager, Project, Project Manager, Sales","Telecommuting not available
Travel not required"
14491,Full Time,290,"$105,000",SQL DBA,"Telecommuting not available
Travel not required"
14492,"Contract W2, 3+ Months Contract",290,Depends On Experience,"Information Security, NIST, NSA Standard, Certification and Accreditation, C&A;, Risk Assessment, IT Risk Management, Security Information and Event Management, SIEM","Telecommuting not available
Travel not required"
14493,Full Time,290,Competitive,"Aerospace, Analysis, Hardware, HTTP, Management, Mechanical, Project, Project Engineer, Testing, Validation","Telecommuting not available
Travel not required"
14494,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months",290,Depends On Experience,"SQL, ETL","Telecommuting not available
Travel not required"
14495,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 2-3 mths",290,Depends On Experience,"SAP WMS,WM,MM,SD","Telecommuting not available
Travel not required"
14496,Full Time,290,,Security Technician II,"Telecommuting not available
Travel not required"
14497,"Full Time, Full Time",290,,"BIND, Development, Genetics, HTML, IBM, Management, Mobile App Development, Project, Project Management, SAP, Sales, Test Plan","Telecommuting not available
Travel not required"
14498,Full Time,290,Unspecified,4+ years' relevant work experience with PeopleSoft 9.x (v. 9.2 is plus) development experience with People Soft HR applications.,"Telecommuting not available
Travel not required"
14499,Full Time,290,,"Business Intelligence, CSS, Customer Service, HTML, Java, JavaScript, Networks, Recruiter, Software Engineer","Telecommuting not available
Travel not required"
14500,Full Time,290,,"Business Intelligence, C++, Customer Service, Developer, Development, Foundation, Java, Recruiter, Software Engineer","Telecommuting not available
Travel not required"
