job_listing_no,job_type,page,salary_info,technical_skills,travel_info
22362,Full Time,448,,"Analysis, Architecture, Brocade, Capacity Planning, Change Management, Cisco, Disaster Recovery, Exchange, Firmware, Hardware, Manager, Management, Oracle, Security, Simulation, SQL, Switches, Systems Administrator, VMware, vSphere, Windows","Telecommuting not available
Travel not required"
22363,"Full Time, Contract Independent, C2H Independent, C2H W2, Part Time, 6 months+",448,market rate,"ORACLE EBUSINESS, P2P, ACCOUNTS PAYABLE","Telecommuting not available
Travel not required"
22364,C2H W2,448,,Tririga Resource,"Telecommuting not available
Travel not required"
22365,Full Time,448,,"Agile, Architecture, Development, Management, Project, Scrum, Security, TDD, Testing","Telecommuting not available
Travel not required"
22366,Full Time,448,,"Analysis, Bridges, CCNA, Cisco, Development, Hardware, Networks, Protocol, Security, Simulation, Video","Telecommuting not available
Travel not required"
22367,C2H W2,448,,Junior Aerospace Engineer,"Telecommuting not available
Travel not required"
22368,"C2H Independent, C2H W2",448,"$50,000.00 to $65,000.00 per year",".Net, ASP, ASP.NET, Automated, C#, Database, Developer, GIT, Libraries, Programming, SQL, SQL Server, Testing","Telecommuting not available
Travel not required"
22369,Contract W2,448,Depends On Experience,"5-7 years of J2EE Application Server administration experience in a large production environment, 3-5 in an IBM WebSphere shop.  	3-5 years experience with Tivoli Directory Server/LDAP, IBM WebSph","Telecommuting not available
Travel not required"
22370,Full Time,448,Negotiable,"Systems Engineer Leve II, Hardware Support, Windows Active Directory, Microsoft Hyper V","Telecommuting not available
Travel not required"
22371,"Full Time, Full-time, Employee",448,Unspecified,"Cisco R/S, Cisco Security, Nexus Switches, post sales, CCIE, CCNP, Cisco ISE, ASA's, Sourcefire - Cisco R/S, Cisco Security, Nexus Switches, post sales, CCIE, CCNP, Cisco ISE, ASA's, Sourcefire","Telecommuting not available
Travel required to 25%."
22372,Full Time,448,80000-120000,"Associate Software Developer, C++, UNIX, Trading Algorithms, Software Engineer, Software Architect","Telecommuting not available
Travel not required"
22373,"Full Time, Permanent",448,"46,750 to 57,600","Manage,oversee and execute day-to-day technical support and network operations , improves network desktop and software processes,and supports critical educational strategies.","Telecommuting not available
Travel not required"
22374,"Contract Independent, Contract W2",448,BASED ON EXPERIENCE,"ARCHITECT, ACTIVE DIRECTORY, SCCM, SYSTEM CENTER CONFIGURATION MANAGER, MSCCM, SYSTEMS CENTER, IAM, IDENTITY ACCESS MANAGEMENT, IDENTITY ACCESS MANAGER, SHAREPOINT, SHARE POINT, CISSP, CERTIFIED INFORMATION SYSTEMS SECURITY PROFESSIONAL","Telecommuting not available
Travel not required"
22375,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ Months Contract",448,Depends On Experience,Devops consultant,"Telecommuting not available
Travel not required"
22376,Full Time,448,"$95,000 - $125,000",ASP.NET,"Telecommuting not available
Travel not required"
22377,"Full Time, Full Time",448,,"Analysis, Bash, Database, Development, DNS, Hardware, IBM, Linux, Manager, Management, Networks, Oracle, Project, Project Management, Protocols, QA, QA Testing, Release, Scripts, Shell Scripting, SMTP, Solaris, SSL, System Administrator, TCP/IP, Testing, Unix, VMware, vSphere, WebSphere","Telecommuting not available
Travel not required"
22378,Contract W2,448,Depends On Experience,"c, c++","Telecommuting not available
Travel not required"
22379,Full Time,448,,".Net, Analytical Skills, HTTP, Manager, Management, MS Office, Research","Telecommuting not available
Travel not required"
22380,"Contract Corp-To-Corp, Contract Independent, Contract W2, Temp",448,Competitive,"Analysis, Architecture, Bluetooth, CAD, Computer, Consulting, Development, Engineer, Management, Network, Performance, Project, System","Telecommuting not available
Travel not required"
22381,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 yr",448,open,"J2ee Cassandra,Kafka Apache Storm Rest API","Telecommuting not available
Travel not required"
22382,"Contract Corp-To-Corp, Contract Independent, Contract W2",448,Depends On Experience,Security QA,"Telecommuting not available
Travel not required"
22383,"Full Time, Ongoing",448,Depends On Experience,"UX design and development, Axure RP, wireframing, prototyping, Azure Cloud","Telecommuting not available
Travel not required"
22384,"Full Time, Full Time",448,,"Analysis, Analyst, Analytical Skills, Business Analyst, Business Requirements, Development, Management, Project, Project Management, Specification, Testing","Telecommuting not available
Travel required to 10%."
22385,"C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months CTH",448,market rate - DOE,CAD Application Tester w/ HP QC or ALM,"Telecommuting not available
Travel not required"
22386,Contract W2,448,Negotiable,"SDLC, Agile, Scrum, Healthcare, Insurance, SQL, EM&B;, web, mobile, XML, 834, 835, Flat, CTFL","Telecommuting not available
Travel not required"
22387,"Full Time, Full-time, Employee",448,"$75,000 - $110,000","JavaScript, Java, Python, MongoDB, AngularJS, Docker, C/C++, SCRUM / Agile Teams, Android Development - JavaScript, Java, Python, MongoDB, AngularJS, Docker, C/C++, SCRUM / Agile Teams, Android Development","Telecommuting not available
Travel not required"
22388,"Contract W2, Long Term Contract",448,Open / Flexible,"Project Management, Agile, PMP and Healthcare industry","Telecommuting not available
Travel not required"
22389,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ Months",448,Depends On Experience,Treasury Management Consultant,"Telecommuting not available
Travel not required"
22390,"Full Time, Contract Independent, Full Time",448,55000 to 60000 per Year,(REVENUE ANALYST OR REVENUE ACCOUNTING OR ACCRUAL OR CASH OR ACCOUNTS RECEIVABLE OR A/R SPECIALIST ) AND(EXCEL OR GREAT PLAINS ) AND(SPANISH ),"Telecommuting not available
Travel not required"
22391,Full Time,448,,"C#, Consulting, Developer, Development, Hadoop, Java, Management, NoSQL, Security, Solr","Telecommuting not available
Travel not required"
22392,"Contract Independent, Contract W2, C2H Independent, C2H W2",448,,"Analysis, Development, E-commerce, Manager, Management, Metrics, Project, Research, Sales, Testing","Telecommuting not available
Travel not required"
22393,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",448,$Open,"Claim Center, Configuration, Guidewire, GOSU","Telecommuting not available
Travel not required"
22394,Full Time,448,107000-161000,automation and controls engineering,"Telecommuting not available
Travel not required"
22395,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",448,Depends On Experience,tririga developer,"Telecommuting not available
Travel not required"
22396,Contract W2,448,,SDET (Java / Python),"Telecommuting not available
Travel not required"
22397,"Contract Corp-To-Corp, Contract W2, 7+ months",448,Depends On Experience,"Unix, Linux, Windows, Server Optimization","Telecommuting not available
Travel not required"
22398,"Contract W2, long term",448,market,"""OpenStack Ansible""","Telecommuting not available
Travel not required"
22399,Full Time,448,"$110,000.00 to $120,000.00 per year",".Net, Algorithms, API, ASP, ASP.NET, C#, Consulting, Database, Developer, Development, GIT, Library, Modeling, MongoDB, NoSQL, OOP, Programming, Project, Scrum, Security, Testing","Telecommuting not available
Travel not required"
22400,"Full Time, Full-time, Employee",448,Unspecified,"Cisco R/S, Cisco ISE, Cisco Security, ASA's, Sourcefire, CCIE, CCNP Security, Palo Alto, Checkpoint, Fortinet - Cisco R/S, Cisco ISE, Cisco Security, ASA's, Sourcefire, CCIE, CCNP Security, Palo Alto, Checkpoint, Fortinet","Telecommuting not available
Travel not required"
