job_listing_no,job_type,page,salary_info,technical_skills,travel_info
10862,Full Time,218,,"Algorithms, API, Architecture, Consulting, Database, Data Modeling, Developer, Development, Hadoop, HTTP, Lifecycle, Management, Modeling, NoSQL, Recruiter, XML","Telecommuting not available
Travel not required"
10863,Full Time,218,Depends On Experience,"Analyst, Business Requirements, Database, Data Mart, Data Warehouse, Developer, Scripts, SQL, SQL Server","Telecommuting not available
Travel not required"
10864,Full Time,218,,"Business Intelligence, Crystal Reports, Database, Data Warehouse, Epic, Foundation, Management, Physics, SQL, Testing","Telecommuting not available
Travel not required"
10865,"Full Time, Full Time",218,Depends On Experience,"OFSAA, EBS","Telecommuting not available
Travel not required"
10866,"Contract Independent, Contract W2, Up to 3 months",218,Market,"CUSTOMER SERVICE REPRESENTATIVE III JOB IN NASHVILLE, TN","Telecommuting not available
Travel not required"
10867,Full Time,218,Depends On Experience,"Cisco, Nexus, ASA firewalls, Cisco ACI","Telecommuting not available
Travel required to 25%."
10868,Full Time,218,,"Analysis, Customer Service, Data Collection, Help Desk, HTTP, Management, MS Office, Networking, PC, Protocol, Protocols","Telecommuting not available
Travel not required"
10869,"Contract Independent, Contract W2",218,Depends On Experience,"MCSE, VMWare, CCNA, CISSP,SCCM,Exchange/O365, secure remote access, remote desktop/VDI,GPO,SAN,Tickets","Telecommuting not available
Travel not required"
10870,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+ months",218,Depends On Experience,"Hadoop ecosystems, AWS, Spark, Data pipelines, SQL, NoSQL, Clinical Research (preferred), CDISC standards (preferred)","Telecommuting not available
Travel not required"
10871,"Contract Independent, Project",218,Depends On Experience,"CCIE, CCNP, JNCIE, F5-CSE, ACMP, VCIX, MCSE, Independent, Consultant, Project, Deployment, Implementation, IT Solutions, Network Operations, Systems, Servers, Virtualization,","Telecommuting not available
Travel required to 10%."
10872,"C2H Independent, C2H W2",218,$39.59 to $45.84 per hour,"Agile, Analysis, Architecture, Automated, Business Intelligence, Data Analysis, Data Architecture, Developer, Management, Oracle, Python, SAP, SQL, SQL Server","Telecommuting not available
Travel not required"
10873,Full Time,218,Negotiable,OFSAA,"Telecommuting not available
Travel not required"
10874,Full Time,218,,"Analysis, Data Collection, Developer, Development, Matlab, Modeling, Programming, Python, Research, Scientific, Testing","Telecommuting not available
Travel not required"
10875,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, long term",218,open,"AWS, Solaris 10, 11","Telecommuting not available
Travel not required"
10876,"Full Time, Full-time, Employee",218,"$50,000 - $65,000","Technical Support, Troubleshooting, Customer Service, Technical Customer Support, Outside Sales Tracking, Service Reports, Customer Service Training, In-House Technical Support - Technical Support, Troubleshooting, Customer Service, Technical Customer Support, Outside Sales Tracking, Service Reports, Customer Service Training, In-House Technical Support","Telecommuting not available
Travel not required"
10877,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",218,Depends On Experience,"C++, STL, Data Structures, memory management","Telecommuting not available
Travel not required"
10878,"Contract Corp-To-Corp, Contract W2, 6 months",218,90-110$/hr,Big Data Platform & Analytics  ETL,"Telecommuting not available
Travel not required"
10879,"Contract Corp-To-Corp, Contract W2, 12+ months",218,Depends On Experience,"Data Analysis, Data Extraction, Financial Analysis, Reporting, Budgeting, Forecasting, SQL, Cognos","Telecommuting not available
Travel not required"
10880,"Contract Corp-To-Corp, Contract W2, 3 months",218,90$/hr -$100 /hr,"ETL ,DataStage, Informatica, SnapLogic","Telecommuting not available
Travel not required"
10881,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",218,,Senior IT Designer-- ETL/Hadoop,"Telecommuting not available
Travel not required"
10882,"Contract Corp-To-Corp, Contract Independent",218,$85-90 phr,"Oracle 11g/12c, PL/SQL, , SSIS, Fixed Income, Equity","Telecommuting not available
Travel not required"
10883,"Contract Corp-To-Corp, Contract Independent, Contract W2",218,Depends On Experience,"Websphere Application Serve, Java, IBM","Telecommuting not available
Travel not required"
10884,"Full Time, Permanent",218,Negotiable,"Production Support,Scheduling Tool","Telecommuting not available
Travel not required"
10885,C2H W2,218,125000,devops golang php python nosql engineer linux developer ip video Go cloud,"Telecommuting not available
Travel not required"
10886,"Contract W2, 01 Year Contract",218,Depends On Experience,"Cisco, CCNP, Network","Telecommuting not available
Travel not required"
10887,Full Time,218,Depends On Experience,"Web Engineer, Web Developer, Software Engineer, Software Developer, HTML5, JavaScript, ASP.NET, C#, C++, Microsoft Stack, SASS, SCSS, Back end, response generatio","Telecommuting not available
Travel not required"
10888,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Fulltime/perm",218,Depends On Experience,"MicroStrategy,business intelligence,mobile,SDK","Telecommuting not available
Travel not required"
10889,"Full Time, Full-time, Employee",218,"$65,000 - $100,000","Auditing, AICPA, Medicaid, Government Programs, CPA Or CPA Candidate, Public Accounting Experience, Healthcare Accounting - Auditing, AICPA, Medicaid, Government Programs, CPA Or CPA Candidate, Public Accounting Experience, Healthcare Accounting","Telecommuting not available
Travel required to 25%."
10890,Full Time,218,Competitive,Business Analyst,"Telecommuting not available
Travel not required"
10891,Full Time,218,Negotiable,"Informatica, IT Developer, Application Retirement, Data Analyst, Power Center","Telecommuting not available
Travel not required"
10892,Full Time,218,"100,000","""AS400"" AND ""VENDOR GMI APPLICATION"" AND ""RPG"" AND CL AND ""TEST PLANNING""","Telecommuting not available
Travel not required"
10893,"Contract Corp-To-Corp, Contract Independent, Contract W2",218,open,"SSRS, Crystal reports, business intelligence, data analytics, SQL, sql server","Telecommuting not available
Travel not required"
10894,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 6 Months",218,Depends On Experience,"Guidewire Policy Center, Guidewire Policy Center Configuration, Policy Center, HTML5","Telecommuting not available
Travel not required"
10895,"Full Time, Full-time, Employee",218,"$100,000 - $200,000","React.JS, JavaScript, HTML5, CSS3, Computer Graphics, Data Visualization, Startup Experience, Frameworks (Backbone.js/Ember.js/Angular.js), WebGL - React.JS, JavaScript, HTML5, CSS3, Computer Graphics, Data Visualization, Startup Experience, Frameworks (Backbone.js/Ember.js/Angular.js), WebGL","Telecommuting not available
Travel not required"
10896,"Full Time, Full-time",218,Depends On Experience,"""STATISTICS"" AND ""PREDICTIVE MODELING"" OR ""QUANTITATIVE ANALYSIS"" OR ""MATHEMATICS"" OR ""DATA MODELER""","Telecommuting not available
Travel not required"
10897,Full Time,218,-USD,GE Smallworld GE Mapframe Data Modeling Java Magik Development HEAT Utilities Industry,"Telecommuting not available
Travel not required"
10898,Full Time,218,Depends On Experience,"HTML, CSS, Javascript, web development, AWS, MyAQL, Elasticsearch, Kibana, git,","Telecommuting not available
Travel not required"
10899,Contract W2,218,Negotiable,"OSS Tester, Unix, Linux, Telecom, SQL, QC","Telecommuting not available
Travel not required"
10900,"Full Time, Unlimited",218,Negotiable,"Tableau, MS Power BI, SQL Server, SSAS, SSRS, SharePoint Server","Telecommuting not available
Travel not required"
