job_listing_no,job_type,page,salary_info,technical_skills,travel_info
20366,Full Time,408,Commensurate w/ E/E,"Visual Studio, XML, JSON, ALM Software Life Cycle, PowerShell, TFS, SQL, Web Services, WCF, NoSQL, Docker, Azure, Container Services, SharePoint, TestComplete, VB6, Com+. .net programming","Telecommuting not available
Travel not required"
20367,Full Time,408,Depends On Experience,"Animation, Foundation, Project, User Interface, Windows","Telecommuting not available
Travel not required"
20368,"Contract Corp-To-Corp, Contract Independent, 6 Months+",408,Depends On Experience,"SSIS,Azure,SQL 2012-2016,ETL","Telecommuting not available
Travel not required"
20369,Full Time,408,Negotiable,"S/4 HANA, FICO, General Ledger OR Accounts Receivable OR Accounts Payable OR Bank transactions OR Fixed Assets","Telecommuting not available
Travel not required"
20370,Full Time,408,$150000.00 - $200000.00 per annum,Solutions Architect,"Telecommuting not available
Travel not required"
20371,Full Time,408,"$135,000 - $155,000",".NET, JEE, RoR, JavaScript, SQL","Telecommuting not available
Travel not required"
20372,"C2H Independent, C2H W2",408,Depends On Experience,"Apache, Development, HTML, JavaScript, Linux, Middleware, PHP, System Administrator","Telecommuting not available
Travel not required"
20373,Full Time,408,,"Browser, CSS, Developer, Development, HTML, J2EE, Java, JavaScript, Management, Release, Scheduling, Supervision, Testing, Web Design","Telecommuting not available
Travel not required"
20374,Full Time,408,Depends On Experience,"Cisco Wireless implementation, CCNP certification","Telecommuting not available
Travel not required"
20375,"Full Time, Full-time, Employee",408,"$90,000 - $130,000","MongoDB, REST API platforms, Sinatra/Rails, IOT, Golang, SDKs, Java, RUBY, SQL/NoSQL Databases, AWS - MongoDB, REST API platforms, Sinatra/Rails, IOT, Golang, SDKs, Java, RUBY, SQL/NoSQL Databases, AWS","Telecommuting not available
Travel not required"
20376,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ Months",408,Depends On Experience,"SAP FICO, New GL, General ledger, Multiple currencies, Accounts Receivable, Accounts Payable,Fixed Assets ,Cost center accounting, Product costing, COPA","Telecommuting not available
Travel not required"
20377,Full Time,408,.,"PPC campaigns on Google, Bing.  B2B client experience.","Telecommuting not available
Travel not required"
20378,Full Time,408,Depends On Experience,"Evolver is seeking a Cyber Risk Analyst to work in San Francisco, CA.","Telecommuting not available
Travel not required"
20379,Full Time,408,,"Hardware, Laptop, Networking, PC, Peripheral, Peripheral Hardware, Peripherals, Security, Simulation, Technician, Testing, Video, Windows, Windows 7","Telecommuting not available
Travel not required"
20380,"Full Time, Perm",408,Competitive,"Access, Aerospace, Algorithm, Algorithms, Applications, Architecture, Assembly, Conceptual Design, Development, Engineer, Engineering, Engineers, Fortran, Hardware, Java, Matlab, Modeling, Performance, Physics, Programming, Project, Python, Security, Simulation, Software, Systems, Testing, Validation","Telecommuting not available
Travel not required"
20381,"Contract Independent, 5 months",408,open,Risk Management Support,"Telecommuting not available
Travel not required"
20382,Full Time,408,Negotiable,"Systems Engineer Leve II, Hardware Support, Windows Active Directory, Microsoft Hyper V","Telecommuting not available
Travel not required"
20383,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Months+",408,Market,SFDC Certified Developer,"Telecommuting not available
Travel not required"
20384,"Full Time, Full-time, Employee",408,Unspecified,"C#, ASP.NET, MVC, Visual Studio, SQL Server, JavaScript, AJAX, HTML5/CSS3, WCF, Javascript Frameworks - C#, ASP.NET, MVC, Visual Studio, SQL Server, JavaScript, AJAX, HTML5/CSS3, WCF, Javascript Frameworks","Telecommuting not available
Travel not required"
20385,"Contract Independent, Contract W2, C2H Independent",408,100k,"Sr..Global Compensation consultant, HR","Telecommuting not available
Travel not required"
20386,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ Months",408,Market,"Microsoft Dynamics, CRM, Microsoft Dynamics CRM, role hierarchy, Microsoft Dynamics CRM Admin","Telecommuting not available
Travel not required"
20387,"Contract W2, 6 Months",408,Negotiable,"Ability to make decisions with assistance from Supervisor/Manager, Flexible to work over-time & weekends, Flexibility in assignments & delegation of tasks as assigned by Project Coordination Manager","Telecommuting not available
Travel not required"
20388,Full Time,408,ne,"Perl, PHP, Python, RoR","Telecommuting not available
Travel not required"
20389,"Full Time, Full Time",408,"$60,000.00 to $70,000.00 per year","Analysis, Analyst, Cisco, Disaster Recovery, Encryption, Firewall, Management, Networking, Network Administrator, Security, Windows, Wireless","Telecommuting not available
Travel not required"
20390,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",408,,"3D, AutoCad, CAD, Development, Management","Telecommuting not available
Travel not required"
20391,"Full Time, Contract Independent, Contract W2, Long Term",408,Competitive,ETL tools  SQL  Cloudera Hadoop ecosystem preferred    Tableau preferred,"Telecommuting not available
Travel not required"
20392,"Contract Corp-To-Corp, Contract Independent, Contract W2, 4-5 week",408,NA,"SAP,WM,MM,MES","Telecommuting not available
Travel not required"
20393,"Full Time, Perm",408,75000-100000 yearly,".Net, ASP, ASP.NET, C#, Consulting, Content Management, Content Management Software, Developer, Development, Management, Object Oriented Programming, Programming, Project, Project Management, Software","Telecommuting not available
Travel not required"
20394,"Full Time, Full-time, Employee",408,"$100,000 - $130,000","Full stack development, Drupal, Lamp Stack, HTML, CSS (SASS), JavaScript, Responsive Design Techniques, Web and mobile UX, Angular.js, Tracking and analytics tagging - Full stack development, Drupal, Lamp Stack, HTML, CSS (SASS), JavaScript, Responsive Design Techniques, Web and mobile UX, Angular.js, Tracking and analytics tagging","Telecommuting not available
Travel not required"
20395,Contract W2,408,53,SQL,"Telecommuting not available
Travel not required"
20396,Full Time,408,,".Net, E-commerce, HTTP, Lifecycle, Manager, Management, MS Office, Research","Telecommuting not available
Travel not required"
20397,Contract W2,408,,Project Manager II,"Telecommuting not available
Travel not required"
20398,"C2H Corp-To-Corp, C2H Independent, C2H W2",408,$35.00 to $55.00 per hour,"Analysis, Analyst, Business Intelligence, Research, Sales","Telecommuting not available
Travel not required"
20399,"Full Time, Full-time, Employee",408,Unspecified,"Manufacturing Software, MRP, Epicore - Manufacturing Software, MRP, Epicore","Telecommuting not available
Travel not required"
20400,Full Time,408,Unspecified,"Reports, manuals, briefs, proposals, catalogs, Networking Operations and SDLC","Telecommuting not available
Travel not required"
