company,date,detailUrl,jobTitle,job_listing_no,location,page
Mudrasys,2017-04-21,http://www.dice.com/job/result/10515164/947794?src=19,QA Analyst,24501,"San Ramon, CA",491
Intuites,2017-04-19,http://www.dice.com/job/result/10497589/915630?src=19,Sr. JAVA DEVELOPER :: Contract to Hire,24502,"Albany, NY",491
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/17710?src=19,"Administrator, Network",24503,"Albuquerque, NM",491
Peak Performers,2017-04-17,http://www.dice.com/job/result/90955574/960571?src=19,.Net/C# Web App Developer,24504,"Austin, TX",491
Softova Inc,2017-04-11,http://www.dice.com/job/result/10410484/EMA2006?src=19,Informatica Cloud Consultant,24505,"Marlborough, MA",491
Infinity Technology Group,2017-03-27,http://www.dice.com/job/result/10429447/49299?src=19,Sr. Front End Developer - JavaScript,24506,"Dallas, TX",491
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/JM3-136167223?src=19,PLC Maintenance Technician for Distribution Center,24507,"Perris, CA",491
Trinity Globaltech,2017-04-19,http://www.dice.com/job/result/9075602/874745?src=19,Pega LSA,24508,"New York City, NY",491
eHire,2017-04-05,http://www.dice.com/job/result/10380692/BHJOB10147_3674?src=19,Logfire Developer,24509,"Norcross, GA",491
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/LF2-133995892?src=19,Site Reliability Engineer,24510,"Redwood City, CA",491
TechTalent Squared,2017-04-23,http://www.dice.com/job/result/90958317/952132?src=19,Mortgage Underwriter,24511,"Iselin, NJ",491
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/02100-0009221220?src=19,Database Analyst,24512,"Waltham, MA",491
AIMIC Inc.,2017-04-13,http://www.dice.com/job/result/10125133/939362?src=19,QA Engineer,24513,"Richmond, VA",491
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/524822?src=19,Netsuite ERP Implementation Lead,24514,"Saint Louis, MO",491
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/TL3-13653189?src=19,Android Software Developer,24515,"Dearborn, MI",491
Cisco Systems Inc.,2017-04-23,http://www.dice.com/job/result/ciscobot/1023080?src=19,Senior Software Engineer - Security Group,24516,"Austin, TX",491
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/8339?src=19,Web Architect,24517,"Kansas City, MO",491
LCI,2017-04-21,http://www.dice.com/job/result/RTX1bc4af/929604?src=19,Software Developer,24518,"Burlingame, CA",491
ICC,2017-04-06,http://www.dice.com/job/result/INCONTRL/907062?src=19,SOA Developer,24519,"Columbus, OH",491
SOFT Inc.,2017-04-21,http://www.dice.com/job/result/soft/D1900?src=19,Contract Recruiter - Corporate - IT,24520,"Waltham, MA",491
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/CP2-1305306263?src=19,Front End Engineer - 130k+,24521,"Reston, VA",491
Global Information Services,2017-04-20,http://www.dice.com/job/result/10111003/713140-OBIEE?src=19,OBIEE Consultant,24522,"Clearwater, FL",491
Creative IT India Pvt. Ltd.(CRITI),2017-04-21,http://www.dice.com/job/result/10432825/957355?src=19,1) Oracle Database Analyst 2) Crystal Reports PL/SQL Developer  (Fulltime position),24523,"lansing, MI",491
The Goshen Group,2017-04-14,http://www.dice.com/job/result/10492616/950007?src=19,.Net Programmer,24524,"Wilmington, DE",491
"Integrated Resources, Inc.",2017-04-21,http://www.dice.com/job/result/irionlin/961064?src=19,Business Systems Analyst,24525,"Mounds View, MN",491
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03200-9500498746?src=19,Quality Assurance-Automation testing-SQL experience needed,24526,"Charlotte, NC",491
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/BF2-136181422?src=19,Business Development Manager - Americas MSDS,24527,"Charlotte, NC",491
Compri Consulting,2017-04-21,http://www.dice.com/job/result/compri/11866JN?src=19,Senior GIS Developer,24528,"Englewood, CO",491
Rang Technologies Inc.,2017-04-21,http://www.dice.com/job/result/10202332/956923?src=19,SAP - PP PI/MM (with extensive Pharma experience),24529,"Exton, PA",491
