company,date,detailUrl,jobTitle,job_listing_no,location,page
Volt,2017-04-23,http://www.dice.com/job/result/10105694/32953-663?src=19,"System Administrator - Java, SQL",28816,"San Diego, CA",577
Ian Martin Group,2017-03-29,http://www.dice.com/job/result/10106687/846415?src=19,Oracle APCC Consultant,28817,"Charlotte, NC",577
SS & C Technologies Inc,2017-04-07,http://www.dice.com/job/result/10185448/1812?src=19,Senior IT Associate,28818,"McLean, VA",577
Meadows Group,2017-04-21,http://www.dice.com/job/result/10166591/2491?src=19,Oracle Financial Analyst,28819,"Minneapolis, MN",577
NAM Info Inc,2017-04-21,http://www.dice.com/job/result/10117387/JPC344-2987?src=19,Technical Architect,28820,"Seattle, WA",577
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/9605?src=19,PC Technician,28821,"Ft Belvoir, VA",577
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_184664BR?src=19,Systems Engineer III- Directory Services/LDAP,28822,"Greenwood Village, CO",577
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITAQG1621069?src=19,Database Administrator,28823,"Denver, CO",577
Innoflexion Technologies,2017-04-17,http://www.dice.com/job/result/RTL195322/950182?src=19,Front End SW Engineer,28824,"San Jose, CA",577
InfoObjects Inc,2017-04-21,http://www.dice.com/job/result/10207302/955504?src=19,Certified Netsuite Systems Administrator,28825,"Santa Clara, CA",577
ATMECS,2017-04-20,http://www.dice.com/job/result/10508094/966241?src=19,Salesforce.com Developer,28826,"Woodland Hills, CA",577
TCecure LLC,2017-03-30,http://www.dice.com/job/result/90705939/935937?src=19,Network/System Administrator,28827,"Hanscom AFB, MA",577
Euclid Innovations,2017-04-21,http://www.dice.com/job/result/10375704/000001SYD?src=19,Sr C# Developer - Capital Markets,28828,"Charlotte, NC",577
Lifescale Analytics,2017-04-20,http://www.dice.com/job/result/90631054/966753?src=19,"Hadoop Hail System Integrator - Atlanta, GA",28829,"Atlanta, GA",577
Connections IT Services,2017-04-19,http://www.dice.com/job/result/10530512/cITs0486?src=19,Wireless LAN Engineer,28830,"Tempe, AZ",577
"Systems America, Inc",2017-04-18,http://www.dice.com/job/result/10107000/913873?src=19,Salesforce Lead/Architect,28831,"Houston, TX",577
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/446736-1A?src=19,Mobile App Development Architect,28832,"Alpharetta, GA",577
j2 Global,2017-04-10,http://www.dice.com/job/result/10107739/952528?src=19,.NET Software Engineer,28833,"Hollywood, CA",577
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/525276?src=19,Senior Human Resource Information Systems Manager,28834,"Benton Harbor, MI",577
Experis,2017-04-23,http://www.dice.com/job/result/cxmnpwr1/FOX_11222349-939?src=19,Backup Administrator,28835,"Quincy, MA",577
Nordstrom,2017-04-23,http://www.dice.com/job/result/10211957a/264728?src=19,Principal Systems Engineer - Infrastructure,28836,"Seattle, WA",577
RightStaff Technical Resources,2017-03-31,http://www.dice.com/job/result/RIGHTTX/940946?src=19,Educational Institute CTO,28837,"Dallas, TX",577
"Ports America Shared Services, Inc.",2017-03-29,http://www.dice.com/job/result/10367371/17-1189?src=19,IT Terminal Technician Analyst I,28838,"San Pedro, CA",577
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/518555?src=19,Quality Assurance Engineer,28839,"Clifton, NJ",577
"DatamanUSA, LLC",2017-04-13,http://www.dice.com/job/result/10109429/ST#RD12A?src=19,Web consultant/Architect (Ember Framework),28840,"Denver, CO",577
kCura Corporation,2017-04-23,http://www.dice.com/job/result/10286858/2454?src=19,QA Engineer,28841,Krakow,577
Harvey Nash USA,2017-04-23,http://www.dice.com/job/result/esi/42345-979?src=19,SAP FI/CO Functional Lead,28842,"Hawthorn Woods, IL",577
NICE Systems,2017-04-23,http://www.dice.com/job/result/10115980/8561?src=19,Junior Software Engineer - for CEA,28843,Raanana,577
Enterprise Solutions,2017-04-21,http://www.dice.com/job/result/entca005/967422?src=19,Senior Web logic Administrator,28844,"San Francisco, CA",577
Unique System Skills LLC,2017-04-21,http://www.dice.com/job/result/10315040/968529?src=19,Hadoop Developer,28845,"Hoboken, NJ",577
"Integrated Resources, Inc.",2017-04-21,http://www.dice.com/job/result/irionlin/966259?src=19,Validation Engineer,28846,"Lexington, MA",577
Direct Technology,2017-04-03,http://www.dice.com/job/result/10111836/PU287853123?src=19,Sr. Site Reliability Engineer,28847,"Santa Clara, CA",577
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/JP5-135814336?src=19,"IT Business Analyst -Bilingual Spanish, Coding, SQL, Entry-Level",28848,"New York, NY",577
KF Resources,2017-04-21,http://www.dice.com/job/result/90593279/912233?src=19,Payroll Specialist,28849,"Atlanta, GA",577
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/20893?src=19,"Sr Administrator, Network",28850,"Langley Afb, VA",577
