job_listing_no,job_type,page,salary_info,technical_skills,travel_info
9151,Contract W2,184,Depends On Experience,"Mainframe, Agile, JAVA, Webmethods, SAS, shell scripting, db2/oracle sql skills, Mainframe JCL, Cobol","Telecommuting not available
Travel not required"
9152,Full Time,184,Depends On Experience,"Salesforce, MS Excel, Marketo, Hubspot, CMS, Wordpress, HTML, CSS, Javascript, Email, Social Media, Search Engine, SEO, CPC","Telecommuting not available
Travel not required"
9153,"Full Time, Full-time, Employee",184,Unspecified,"Data Warehousing, ETL, SQL, Ssis, T-SQL, WhereScape Red, PDW, Enterprise Data Warehouse - Data Warehousing, ETL, SQL, Ssis, T-SQL, WhereScape Red, PDW, Enterprise Data Warehouse","Telecommuting not available
Travel not required"
9154,"Full Time, PERM",184,Depends On Experience,"business analyst, r, sql, cygwin, bash, shell, linux, perl, python, bi, tableau, statistical, salesforce, analytics","Telecommuting not available
Travel not required"
9155,Full Time,184,Negotiable,"Seeking professionals with  4-6 Years of expeirnce with minimum Big data experience of  3+ Years, well versed with SPARK, HADOOP","Telecommuting not available
Travel not required"
9156,"Full Time, Full-time, Employee",184,"$140,000 - $160,000","UI/UX, API, PaaS, Data Engineering - UI/UX, API, PaaS, Data Engineering","Telecommuting not available
Travel required to 75%."
9157,"Full Time, Full-time, Employee",184,"$85,000 - $130,000","Java, Scala, RUBY, SOA, Linux, AWS, Cloud Foundry, PostgreSQL, RDBMS, Big Data Experience (Hadoop/MongoDB/Cassandra) - Java, Scala, RUBY, SOA, Linux, AWS, Cloud Foundry, PostgreSQL, RDBMS, Big Data Experience (Hadoop/MongoDB/Cassandra)","Telecommuting not available
Travel not required"
9158,"Full Time, Permanent Hire",184,"$95,000","3+ years experience as DBA, Oracle 10/11g, Teradata","Telecommuting not available
Travel not required"
9159,Full Time,184,Depends On Experience,"Windows, AWS, Infrastructure, System Admin","Telecommuting not available
Travel not required"
9160,Part Time,184,Depends On Experience,"Pursuing a bachelors degree in one or more: marketing, journalism, advertising, and communications. Journalism/Hubspot/Graphic designing/Strong organizational skills","Telecommuting not available
Travel not required"
9161,"Full Time, Contract Independent, C2H Independent, C2H W2, Part Time, RTH",184,market rate,"ANALYTICS, HEADCOUNT, PROCESS, SQL, ANALYST","Telecommuting not available
Travel not required"
9162,Full Time,184,Market,Vertica Developer,"Telecommuting not available
Travel not required"
9163,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+ Months",184,Depends On Experience,"Oracle, HTML, Java","Telecommuting not available
Travel not required"
9164,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",184,Depends On Experience,"QA, (Amdocs or CSG or ICOMS), Test data","Telecommuting not available
Travel not required"
9165,Full Time,184,Negotiable,"Analysis, CISSP, Data Analysis, Embedded, Embedded Systems, Linux, Manager, Management, Networking, Project, Project Management, Security, Unix, Validation, Windows","Telecommuting not available
Travel not required"
9166,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ Months",184,Depends On Experience,"ServiceMAX, CRM, SAAS CLM SFDC","Telecommuting not available
Travel not required"
9167,Full Time,184,Negotiable,OFSAA,"Telecommuting not available
Travel not required"
9168,Full Time,184,Negotiable,Responsible for Data Center operations and WRAPS Production,"Telecommuting not available
Travel not required"
9169,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months",184,Competitive DOE,"Tableu enterprise deployment experience. Be very experienced in installations & upgrades, performance tuning and trouble shooting.","Telecommuting not available
Travel required to 25%."
9170,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",184,Negotiable,"Apex/ VF, Java, JavaScript, HTML, SOQL, SOSL, Web Services,SFDC, Salesforce,401,501","Telecommuting not available
Travel not required"
9171,Contract Corp-To-Corp,184,00.00,"""asp.net"" and ""data modeling""","Telecommuting not available
Travel not required"
9172,"Full Time, Full-time, Employee",184,Unspecified,"Cisco R/S, Cisco Unified Communications, CCIE, post sales, Pre Sales - Cisco R/S, Cisco Unified Communications, CCIE, post sales, Pre Sales","Telecommuting not available
Travel not required"
9173,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 2+ Months",184,Depends On Experience,"Security Architects, NIST, HIPAA, HITECH, MMIS","Telecommuting not available
Travel not required"
9174,Full Time,184,$1 - $100000 per annum,Software Engineer,"Telecommuting not available
Travel not required"
9175,"Contract W2, C2H W2",184,Negotiable,"API, Architecture, C#, Data Warehouse, Developer, Development, IIS, Java, Management, Security, SOAP, SQL, Testing, XML","Telecommuting not available
Travel not required"
9176,Contract W2,184,$40 - $45 per hour,Program Manager Tech 1 (Non-Engineering),"Telecommuting not available
Travel not required"
9177,"Full Time, Perm",184,Negotiable,"network architect,network architecture","Telecommuting not available
Travel not required"
9178,Full Time,184,Depends On Experience,"aws, Salesforce, PAAS, Azure, NoSQL, Sitecore, Kentico, Drupal, Salesforce, Eloqua, Unica, hybris, Demandware, magento, Spring, Eclipse/Visual Studio, JRebel, Optimizer, Git, Jenkins, Maven,Javascript","Telecommuting not available
Travel not required"
9179,Full Time,184,,"Agile, Analysis, Architecture, Automated, CASE, Consulting, Database, Data Modeling, Development, IBM, Java, Management, Modeling, Project, Rational, Security, SOAP, Specification, UML, XML","Telecommuting not available
Travel not required"
9180,Full Time,184,50-85K,"Ecommerce, Marketplace,","Telecommuting available
Travel not required"
