job_listing_no,job_type,page,salary_info,technical_skills,travel_info
16022,Full Time,321,Competitive,"Analysis, Analyst, Customer Service, HTTP, Linux, Networking, Outlook, Protocols, Research, Unix, Windows","Telecommuting not available
Travel not required"
16023,Full Time,321,Depends On Experience,"DevOps, z/OS, Mainframe Administration, Deployment Automation","Telecommuting not available
Travel required to 75%."
16024,Full Time,321,Competitive,"Analysis, Assembly, Development, Director, Environmental, Hardware, HTTP, ISO, Lifecycle, Manager, Management, Mechanical, Metrics, Project, Risk Management, SAP, Supply Chain, Supply Chain Management, Testing","Telecommuting not available
Travel required to 10%."
16025,Full Time,321,$125000 - $130000 per annum,Manager of Network,"Telecommuting not available
Travel not required"
16026,Full Time,321,Depends On Experience,"architecture, integration, COBOL, C, Pro*C, SQL, Unix / Linux, Shell Scripting, JCL, Autosys","Telecommuting not available
Travel not required"
16027,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",321,$60.00-$70.00/hr,"Android, Java, Native, SDLC","Telecommuting not available
Travel not required"
16028,Full Time,321,,,"Telecommuting not available
Travel not required"
16029,Full Time,321,,"Apache, Development, Hadoop, Java, Project, Python, Research, Security, Software Engineer, Testing","Telecommuting not available
Travel not required"
16030,Contract W2,321,,Project Coordinator,"Telecommuting not available
Travel not required"
16031,Full Time,321,,".Net, Analysis, API, Business Requirements, CSS, Developer, Development, HTML, JavaScript, JSP, Management, Programmer, Project, SDLC, System Administrator, Testing, XML","Telecommuting not available
Travel not required"
16032,"Contract Independent, Contract W2, C2H Independent, C2H W2",321,,"Agile, API, Automated, Biometrics, Consulting, Database, Development, GUI, HTTP, Java, Management, Programming, Python, Quick Test Pro, Ruby, Scripts, Scrum, SDLC, SOAP, TDD, Tester, Testing","Telecommuting not available
Travel not required"
16033,Full Time,321,,".Net, Accounting, Agile, Analyst, CASE, C#, CRM, Database, DB2, ERP, JavaScript, JSP, Management, Materials, Oracle, Project, QA, Quality Assurance, SAP, Scripts, SDLC, Source Code, SQA, SQL, Testing, Test Plan, Use Case","Telecommuting not available
Travel not required"
16034,Full Time,321,,"Broadband, Call Center, Consulting, Ethernet, Genetic, HTTP, ISDN, IVR, LAN, Management, Networks, Protocols, TCP/IP, Technician, Testing, Video, WAN, Windows","Telecommuting not available
Travel not required"
16035,Contract W2,321,Negotiable,"QA Analyst, Tester, Mainframe, Waterfall","Telecommuting not available
Travel not required"
16036,Full Time,321,$60.00 - $65.00 per hour,SAP Consultant,"Telecommuting not available
Travel not required"
16037,Full Time,321,80000,security+,"Telecommuting not available
Travel not required"
16038,"Full Time, Contract Independent, Contract W2",321,BoE,"Java,  AWS, Cloud, teamwork, communication, leadership, fun, passion, docker, SQL, scalability","Telecommuting not available
Travel not required"
16039,"Contract Corp-To-Corp, 12 Months",321,Open All Inclusive,"fintech, payments, APIs, financial","Telecommuting not available
Travel not required"
16040,Full Time,321,Negotiable,Salesforce Developer with Apex,"Telecommuting not available
Travel not required"
16041,"Contract Corp-To-Corp, Contract W2",321,Depends On Experience,DAX MDX Tabular Cube,"Telecommuting not available
Travel not required"
16042,Full Time,321,Depends On Experience,Hadoop QA SQL Mongo DB Cassandra API Jquery,"Telecommuting not available
Travel not required"
16043,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",321,Depends On Experience,"ATG,Endeca,Personalization,BCC,Endeca MDEX,JSTL/DSP/Droplets","Telecommuting not available
Travel not required"
16044,Full Time,321,Negotiable,"SalesForce, Implementation and Development, Sales Cloud, Service Cloud","Telecommuting not available
Travel not required"
16045,"Contract Corp-To-Corp, Contract W2",321,Negotiable,"Tivoli, Backup","Telecommuting not available
Travel not required"
16046,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 Months",321,Negotiable,"iOS Design Patterns, JSON RESTFul service, Javascript, HTML5, CSS3, and any JS framework","Telecommuting not available
Travel not required"
16047,Full Time,321,,"Developer, Development, Hadoop, Java, Manager, Programming, Research, Software Engineer, SQL","Telecommuting not available
Travel not required"
16048,Full Time,321,,"Analysis, Anti-Virus, Exchange, Management, PowerShell, Security","Telecommuting not available
Travel not required"
16049,"Contract Independent, Contract W2, C2H Independent, C2H W2",321,,"Aerospace, Agile, Biometrics, Capacity Planning, Consulting, Development, Hardware, HTTP, JavaScript, LAN, Linux, Management, Middleware, Networks, Oracle, PowerShell, Routers, Security, Switches, System Admin, Systems Administrator, VMware, WAN, Windows","Telecommuting not available
Travel not required"
16050,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",321,,Development,"Telecommuting not available
Travel not required"
