company,date,detailUrl,jobTitle,job_listing_no,location,page
Payette Group,2017-04-19,http://www.dice.com/job/result/payette/963667?src=19,Machine Learning Engineer,20486,"San Francisco, CA",410
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/23238?src=19,Software Quality Analyst,20487,"New Orleans, LA",410
Scopus IT,2017-04-01,http://www.dice.com/job/result/10216836/BA-CALL-MTNVIEW?src=19,Business Analyst - with Telecom / Call Center Exp. (Google Contract!),20488,"Mountain View, CA",410
"First Tek, Inc.",2017-04-11,http://www.dice.com/job/result/10118015/953933?src=19,Network Engineer,20489,"Tempe, AZ",410
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04810-9500498883?src=19,Senior SQL Database Developer,20490,"San Diego, CA",410
"Project One, Inc.",2017-04-20,http://www.dice.com/job/result/prjctone/17-00053?src=19,HCM Business Analyst - WorkDay,20491,"New York, NY",410
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/RY1-13669252?src=19,Master Production Scheduler - APICS Certified preferred,20492,"Hanover, PA",410
Aegistech Inc.,2017-04-23,http://www.dice.com/job/result/aegisoft/16777?src=19,C Software Engineer,20493,"New York, NY",410
JVT Advisors,2017-04-23,http://www.dice.com/job/result/10113945B/13660?src=19,IT Project Manager,20494,"Marlboro, MA",410
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/523235?src=19,Project Manager,20495,"Scottsdale, AZ",410
"Midwest Consulting Group, Inc.",2017-04-20,http://www.dice.com/job/result/10109101T/950392?src=19,Report Developer,20496,"Richardson, TX",410
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/01500-0009207795?src=19,Project Manager/Sr. Consultant,20497,"Omaha, NE",410
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/9562?src=19,PC Technician,20498,"Ft Lewis, WA",410
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/BT-13662654?src=19,Project Manager,20499,"Denver, CO",410
Kforce Inc.,2017-04-22,http://www.dice.com/job/result/kforcecx/ITWQG1620000?src=19,Senior Help Desk Support,20500,"Hillsboro, OR",410
