job_listing_no,job_type,page,salary_info,technical_skills,travel_info
27951,"Full Time, Full Time",560,,"Agile, Algorithms, Architecture, Consulting, Development, Embedded, Embedded Systems, HTTP, Linux, Networking, Networks, Protocols, Python, Release, Software Engineer, Specification","Telecommuting not available
Travel not required"
27952,Full Time,560,,"Analysis, Bridges, Development, Hardware, LAN, Management, Networking, Networks, Protocol, Routers, Security, Simulation, Switches, Video, WAN","Telecommuting not available
Travel not required"
27953,"Contract Corp-To-Corp, Contract Independent, Long Term",560,$45/hr,"SmartPlant P&ID; Admin, User activities, creating, updating etc.","Telecommuting not available
Travel required to 25%."
27954,"Full Time, Full-time, Employee",560,Unspecified,"Managed Services, Managed Services Providers, Technology Services, Channel Management, Channel Partners, VARS, System Integrators, Cloud Service Providers - Managed Services, Managed Services Providers, Technology Services, Channel Management, Channel Partners, VARS, System Integrators, Cloud Service Providers","Telecommuting not available
Travel not required"
27955,Full Time,560,,"Accounting, Analysis, Architecture, Change Management, Development, Hardware, Management, Networks, Peripheral, Project, Project Management, Security, Simulation, Testing, Video","Telecommuting not available
Travel not required"
27956,Full Time,560,,"Analysis, Bridges, Development, Foundation, Hardware, Materials, Networks, Protocol, Routers, Security, Simulation, Switches, Video","Telecommuting not available
Travel not required"
27957,Full Time,560,,"Hardware, Laptop, Networking, PC, Peripheral, Peripheral Hardware, Peripherals, Security, Simulation, Technician, Testing, Video, Windows, Windows 7","Telecommuting not available
Travel not required"
27958,"Full Time, Contract W2, C2H W2, 1 Year +",560,60.00/Hour,"HR ServiceNow, Business Analyst, Risk Analysis, Requirement Gathering","Telecommuting not available
Travel not required"
27959,"Full Time, Full Time",560,,"Analysis, Analyst, Business Analyst, Business Requirements, Development, Forth, HTTP, Lifecycle, Modeling, Networks, Project, SDLC, UML, User Interface","Telecommuting not available
Travel not required"
27960,"Full Time, Full Time",560,,"Accounting, Analysis, Analyst, Change Management, Development, Excel, Forth, HTTP, Library, Management, Metrics, Project, Project Management, Telecommunications, Video","Telecommuting not available
Travel not required"
27961,"Contract Corp-To-Corp, Contract Independent, Contract W2",560,Depends On Experience,"Quality Assurance, Control Systems, Process Automation, Microsoft Test Manager, Selenium","Telecommuting not available
Travel not required"
27962,"Full Time, Full-time, Employee",560,"$50,000 - $55,000","Closer or Funder, Encompass, Verify lock information, Verify appraisal and credit documentation, RESPA TRID TILA and MDIA, Balance loan and request wire, FHA VA USDA and Conventional Guidelines, TRID - Closer or Funder, Encompass, Verify lock information, Verify appraisal and credit documentation, RESPA TRID TILA and MDIA, Balance loan and request wire, FHA VA USDA and Conventional Guidelines, TRID","Telecommuting not available
Travel not required"
27963,"Contract W2, 6 months",560,,ServiceNow Administrator / Developer,"Telecommuting not available
Travel not required"
27964,"Contract Corp-To-Corp, Contract Independent, Contract W2",560,Depends On Experience,"Cisco, CCNA, CCNP, JNCIA, Cisco Voice, NNM, BMC suits, Loglogic, Netscout","Telecommuting not available
Travel not required"
27965,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12+ Months",560,Depends On Experience,"""customer services skills"", ""written and verbal communications skills"", ""Call center"", ""Good analytical"", ""problem solving""","Telecommuting not available
Travel not required"
27966,Full Time,560,,"Analyst, CASE, CISSP, Database, Development, Java, Knowledge Management, Linux, Management, Metrics, Perl, Programming, Python, Security, Telecommunications, Unix, Use Case, Video, Windows","Telecommuting not available
Travel not required"
27967,Full Time,560,"$85,000.00 to $120,000.00 per year","Agile, Algorithms, Development, Iterative, Java, Linux, Management, Object Oriented Programming, Programming, SDLC, Software Engineer, Testing, Unix","Telecommuting not available
Travel not required"
27968,"Full Time, Full Time",560,,"Architecture, ASP, Automated, Backup and Recovery, Capacity Planning, Consulting, Database, Development, Disaster Recovery, Forth, Hardware, HTTP, Hudson, Java, Jenkins, jQuery, Management, Networking, Perl, Project, Protocols, Python, Research, Security, TCP/IP, Telecommunications, WebSphere","Telecommuting not available
Travel not required"
27969,Full Time,560,,"Accounting, Analysis, ANSI, Database, Director, Excel, Manager, Management, Metrics, Microsoft Excel, PC, PowerPoint","Telecommuting not available
Travel not required"
27970,Full Time,560,,"Change Management, Management","Telecommuting not available
Travel not required"
27971,"Contract Corp-To-Corp, Contract Independent, 6+ Months",560,Market,"Web Services, Docker, Spark, Nosql, Python","Telecommuting not available
Travel not required"
27972,Full Time,560,0000,"Pre-sales, Consulting companies, SDLC, Financial Services","Telecommuting not available
Travel required to 25%."
27973,Contract Corp-To-Corp,560,75,"AEM,J2EE, Content mgmt, Webservices, HTML,Javascript","Telecommuting not available
Travel not required"
27974,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term Contract",560,Depends On Experience,"IBM z/os  COBOL, CICS, TSO, MVS JCL, ENDEVOR, CA Tools, SQL, DB2 and VSAM","Telecommuting not available
Travel not required"
