job_listing_no,job_type,page,salary_info,technical_skills,travel_info
22523,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 12 + months",451,Negotiable,Salesforce Service Cloud out-of-the-box and customization testing,"Telecommuting not available
Travel not required"
22524,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 2 months",451,Negotiable,(LAB OR LABORATORY ) AND(BIO OR BIOLOGY ),"Telecommuting not available
Travel not required"
22525,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2",451,Depends On Experience,"Siebel; AIX Unix, Solaris, Windows; RCA; ELK","Telecommuting not available
Travel not required"
22526,Full Time,451,,"Agile, Algorithms, AngularJS, API, Architecture, Database, Developer, Development, Excel, GIT, J2EE, Jenkins, Lifecycle, Management, Metrics, Micro, NoSQL, Research, SQL, System Architecture, Telecommunications","Telecommuting not available
Travel not required"
22527,"Full Time, Permanent",451,"55,545 to 69,431","Design, specification, installation and support of local and wide area computer networks. Proven technical experience in hardware and software rollouts. Excellent customer service skills.","Telecommuting not available
Travel not required"
22528,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 06+ Months",451,Depends On Experience,"PowerBuilder/Analyst Programmer, Oracle llg, DDL/DML, PL-SQL, SQL code, TOAD, HTML5, CSS, Cross browser HTML support, DOM and Crystal Reports 2008","Telecommuting not available
Travel not required"
22529,Full Time,451,Competitive,"Payments, Credit, Debit, ACH Processing, Systems, SDLC, Analyst","Telecommuting not available
Travel not required"
22530,"Full Time, Full Time",451,,"Development, Knowledge Management, LAN, Manager, Management, Networks, Project, Project Management, Supervision, TCP/IP, Video, WAN","Telecommuting not available
Travel not required"
22531,"Full Time, Regular Full-Time",451,,"Analysis, Hardware, Manager, Management, Release, Sales, Windows","Telecommuting not available
Travel not required"
22532,"Full Time, Perm",451,80000-90000 yearly,"Application, Applications, Business Requirements, C#, Consult, Database, Developer, Development, Hardware, JavaScript, Performance, QA, Software, SQL, System, Systems, Web","Telecommuting not available
Travel not required"
22533,"Contract Corp-To-Corp, Contract Independent, Contract W2",451,Negotiable,"DOCSIS, CMTS, Cable, Modem","Telecommuting not available
Travel not required"
22534,Full Time,451,Depends On Experience,"Oracle, BOM, ASCP,","Telecommuting not available
Travel not required"
22535,Full Time,451,,"Aerospace, Exchange, Linux, Manager, Management, Unix, Windows","Telecommuting not available
Travel not required"
22536,"Full Time, Full Time",451,,"Architecture, CRM, Development, Ethernet, Feasibility Studies, IMS, Lifecycle, Management, Modeling, Networks, System Architecture, Telecom, Testing, Version Control, Wireless","Telecommuting not available
Travel not required"
22537,"Contract W2, 5+ mos",451,BASED ON EXPERIENCE,"CLARITY, BUSINESS PROCESS, BUSINESS PROCESSES, SCRIPT, PYTHON, SQL, JAVASCRIPT","Telecommuting not available
Travel not required"
22538,"Contract W2, 3+ months",451,Depends On Experience,"admnistration of network/security systems and applications, planning and designing security s/w,documentation....","Telecommuting not available
Travel not required"
22539,"Full Time, Part Time",451,,"Analyst, CIO, CISSP, Development, Lifecycle, Manager, Management, Materials, Metrics, Program Manager, Project, QA, Release, Research, Security, Supervision, Technical Writer, Writer","Telecommuting not available
Travel not required"
22540,"Contract Independent, Contract W2, 6+ mos",451,BASED ON EXPERIENCE,"PROJECT ENGINEER, PROJECT LEAD, MINITAB, SOLIDWORKS, DESIGN, ASSEMBLY, TECH TRANSFER, INJECTION MOLD, EQUIPMENT QUALIFICATION, MEDICAL DEVICE, DEVICE","Telecommuting not available
Travel not required"
22541,"Contract Corp-To-Corp, Contract Independent, Contract W2, 15 Months",451,$ Open,AS400 Hardware maintenance experience Control-M administration experience,"Telecommuting not available
Travel not required"
22542,"Full Time, Full Time",451,,".Net, Analysis, Architecture, Database, Development, DNS, Excel, Flash, Hardware, HTTP, Libraries, Lifecycle, Linux, Management, Metrics, Networking, Networks, Oracle, PowerPoint, Project, Protocols, SQL, SQL Server, TCP/IP, Unix, VMware, Windows","Telecommuting not available
Travel not required"
22543,Full Time,451,Negotiable,"Ruby, RoR, HTML5, CSS","Telecommuting not available
Travel not required"
22544,Full Time,451,,,"Telecommuting not available
Travel not required"
22545,"Full Time, Contract Corp-To-Corp, Contract W2, Long term",451,Negotiable,"HIPPA, EHR (Electronic Health Records) MS BizTalk Server Enterprise Edition IBM Websphere or Oracle SOA Suite .NET framework v3, C#","Telecommuting not available
Travel not required"
22546,Full Time,451,$,"IDE, CI/CD, Containers, UX","Telecommuting not available
Travel not required"
22547,"Full Time, Direct Hire",451,,"Analysis, BIND, Citrix, Hardware, HTML, HTTP, Linux, Manager, Management, Netware, Networks, Novell, Project, Project Manager, SQL, SQL Server, Supervision, TCP/IP, Tester, VMware, Windows","Telecommuting not available
Travel not required"
22548,Full Time,451,Market competitive,"WLAN, LAN, WAN, switching, routing, networks, SDN","Telecommuting not available
Travel not required"
22549,"Contract Independent, Contract W2, C2H Independent, C2H W2",451,,"Analysis, Analytical Skills, Developer, Development, Diagnostic, Java, Jenkins, Management, Modeling, Programming, QA, Quality Center, Security, Subversion, Testing","Telecommuting not available
Travel not required"
22550,Full Time,451,Up to $80k,"PACS, Software Training, Integration, onboarding","Telecommuting available
Travel required to 75%."
