company,date,detailUrl,jobTitle,job_listing_no,location,page
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/00420-9500502638?src=19,Product Manager,21274,"Menlo Park, CA",426
Calance US,2017-04-23,http://www.dice.com/job/result/cxbcsi/Job29054?src=19,Analyst,21275,"Atlanta, GA",426
Booz Allen Hamilton,2017-04-23,http://www.dice.com/job/result/booz/J3J23V6T2TLVWK7V69S?src=19,Systems Engineer,21276,"Reston, VA",426
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_187328BR?src=19,Network Engineer II-DOCSIS,21277,"Centennial, CO",426
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/MN-13660175?src=19,DevOps Engineer//Google Cloud Platform//SALT,21278,"Houston, TX",426
kCura Corporation,2017-04-23,http://www.dice.com/job/result/10286858/2605?src=19,"Director, Product Management",21279,"Chicago, IL",426
Calance US,2017-04-23,http://www.dice.com/job/result/cxbcsi/Job24987?src=19,Sr .Net Developer,21280,"Los Angeles, CA",426
Perennial Resources International,2017-04-20,http://www.dice.com/job/result/10124617/LJS-PSCON?src=19,Senior Peoplesoft Consultant,21281,"Morristown, NJ",426
Willis Towers Watson,2017-04-13,http://www.dice.com/job/result/501122674/957961?src=19,Vendor Relationship and Performance Manager,21282,"Nashville, TN",426
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/RO1-ChemistFloorCoatings241?src=19,Chemist - Floor Coatings,21283,"Waukegan, IL",426
"IT Associates, Inc.",2017-04-21,http://www.dice.com/job/result/itassoc/Net-A-F7?src=19,"Expert Network Engineer ( Cisco Nexus, BGP, OSPF, MPLS)",21284,"austin, TX",426
Talbridge Corporation,2017-04-21,http://www.dice.com/job/result/talbrid/ITBA_srca_1818?src=19,Project IT Financial &  Business Analyst,21285,"San Ramon, CA",426
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/527542?src=19,Ab Initio Developer,21286,"Wilmington, DE",426
Kellton Tech,2017-04-21,http://www.dice.com/job/result/cyberwsi/R-00014-MA?src=19,.Net Developer,21287,"Westford, MA",426
"Genuent, LLC",2017-04-23,http://www.dice.com/job/result/10228513/17-01845?src=19,SCADA Solutions Engineer,21288,"Houston, TX",426
Solu Technology Partners,2017-04-18,http://www.dice.com/job/result/croopny/KJ41817?src=19,E1 Programmer / Developer,21289,"Phoenix, AZ",426
TekStaff Solutions,2017-04-19,http://www.dice.com/job/result/90933400/965445?src=19,Sr Project Analyst,21290,"Rosemead, CA",426
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/01020-9500484304?src=19,Implementation Project Manager,21291,"Miami, FL",426
AMS Staffing Inc.,2017-04-22,http://www.dice.com/job/result/10192616/964909?src=19,Senior Full Stack .Net Developer,21292,"New York, NY",426
Everest Global Solutions,2017-04-19,http://www.dice.com/job/result/90915884/963543?src=19,eDiscovery Analyst - EnCE,21293,"SOLANA BEACH, CA",426
Volt,2017-04-23,http://www.dice.com/job/result/10105694/33062-777?src=19,Manufacturing Operator - Pharmaceutical,21294,"Rye, NY",426
"Solution Partners, Inc.",2017-04-21,http://www.dice.com/job/result/solpart/MH-SASCA33?src=19,SAS Programmer,21295,"South San Francisco, CA",426
National Marrow Donor Program,2017-04-12,http://www.dice.com/job/result/10117921/942294?src=19,Senior Software Engineer,21296,"Minneapolis, MN",426
Cirrus Logic,2017-04-23,http://www.dice.com/job/result/appblok/309_onYT3fw1?src=19,Senior Analog Design Engineer,21297,"Austin, TX",426
Marvel Technologies Inc,2017-04-20,http://www.dice.com/job/result/10441386/966257?src=19,GIS Analyst,21298,"Detroit, MI",426
Aegistech Inc.,2017-04-23,http://www.dice.com/job/result/aegisoft/16777?src=19,C Software Engineer,21299,"New York, NY",426
Volt,2017-04-23,http://www.dice.com/job/result/10105694/30882-777?src=19,C# Developer,21300,"Dallas, TX",426
