company,date,detailUrl,jobTitle,job_listing_no,location,page
ICON Technical Network,2017-03-29,http://www.dice.com/job/result/10474433/3223?src=19,IS Security Analyst,12670,"Denver, CO",254
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20164006?src=19,"Lead Analyst, Customer Technology and Projects",12671,"Hicksville, NY",254
Community Health Network,2017-03-24,http://www.dice.com/job/result/10125624/1701014?src=19,Oracle PeopleSoft FSCM Developer,12672,"Indianapolis, IN",254
IntraStage Inc.,2017-04-21,http://www.dice.com/job/result/RTX171a2d/wspos623629?src=19,East Coast-MidLevel .NET Developer,12673,"San Diego, CA",254
Skyscanner,2017-03-28,http://www.dice.com/job/result/RTX19de3f/558455?src=19,Technical Account Manager,12674,"Miami, FL",254
CU Direct Connect,2017-04-20,http://www.dice.com/job/result/RTX191fb8/967307?src=19,IT Business Analyst,12675,"Centennial, CO",254
Coact Inc,2017-04-19,http://www.dice.com/job/result/10167573/15882?src=19,Enterprise Architect,12676,"Colorado Springs, CO",254
ICON Technical Network,2017-03-29,http://www.dice.com/job/result/10474433/3279?src=19,Site Reliability Engineer,12677,"Boston, MA",254
GreyStone Power,2017-04-06,http://www.dice.com/job/result/RTX188f5c/947614?src=19,Business Systems Analyst I-Applications,12678,"Douglasville, GA",254
Impact Networking,2017-04-20,http://www.dice.com/job/result/10437196/710330?src=19,Field Network Engineer,12679,"Lake Forest, IL",254
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20164318?src=19,"Sub-T Engineer or Coordinator - Transmission Asset Management, New York",12680,"Syracuse, NY",254
NFuzion IT,2017-04-21,http://www.dice.com/job/result/10117296/TCOMSB?src=19,Telecom Engineer,12681,"Louisville, KY",254
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20170164?src=19,"Lead Analyst, Systems and Requirements",12682,"Waltham, MA",254
Resource Energy Systems,2017-04-03,http://www.dice.com/job/result/RTX18c475/940760?src=19,Business Analyst,12683,"Columbia, MD",254
ICON Technical Network,2017-03-29,http://www.dice.com/job/result/10474433/4059?src=19,Sales Engineer,12684,"San Francisco, CA",254
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20164631?src=19,"Analyst, Business Process Support (BPS) Governance",12685,"Syracuse, NY",254
Stevens Capital Management LP,2017-04-03,http://www.dice.com/job/result/10108670/941633?src=19,C++ Developer,12686,"Radnor, PA",254
Action Without Borders-Idealist.org,2017-04-20,http://www.dice.com/job/result/RTX15f2d2/965268?src=19,Product Manager,12687,"New York, NY",254
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20170318?src=19,"Analyst, Transmission Engineering",12688,"Waltham, MA",254
"IBG, LLC",2017-04-21,http://www.dice.com/job/result/10340106/2014-1231?src=19,Software Engineer - C++,12689,"Greenwich, CT",254
Lotus Logic,2017-04-03,http://www.dice.com/job/result/RTX16525b/HR313?src=19,Payroll Project Manager - HR Workday ADP,12690,"Norwalk, CT",254
SIAL TECHNOLOGY PARTNERS,2017-04-21,http://www.dice.com/job/result/10432398/2094C#WPF?src=19,C# WPF UI Grid Developers,12691,"North Brunswick, NJ",254
"SOURCECORP, Inc.",2017-04-18,http://www.dice.com/job/result/RTL408989/949408?src=19,Unix Engineer,12692,"Troy, MI",254
Allscripts,2017-04-23,http://www.dice.com/job/result/10127643A/8332?src=19,Sr. Technical HIE System Analyst,12693,"Melville, NY",254
King County Information Technology,2017-04-08,http://www.dice.com/job/result/RTL986969/2017RC06833?src=19,Functional Analyst I (MS Access),12694,"Seattle, WA",254
Innovest Systems,2017-04-20,http://www.dice.com/job/result/RTL177184/4965176?src=19,Senior .Net Developer,12695,"Sacramento, CA",254
Ventura County Community College District,2017-04-07,http://www.dice.com/job/result/jobeblok/994944?src=19,Computer Science Instructor,12696,"Moorpark College, CA",254
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20170871?src=19,Senior Project Manager,12697,"Waltham, MA",254
National Grid,2017-04-22,http://www.dice.com/job/result/RTX14d876/20170583?src=19,Information Services Problem Analyst,12698,"Waltham, MA",254
CHL Systems,2017-04-17,http://www.dice.com/job/result/RTX16bf38/921993?src=19,Electrical Designer,12699,"Souderton, PA",254
CommScope,2017-04-10,http://www.dice.com/job/result/10196434/951524?src=19,SysOps Engineer,12700,"Ashburn, VA",254
