job_listing_no,job_type,page,salary_info,technical_skills,travel_info
28462,"Contract Corp-To-Corp, Contract W2, 1 year",570,Depends On Experience,"microservice, node js, docker, elastic serch, mongo DB, MSSQL","Telecommuting not available
Travel not required"
28463,"Contract Independent, Contract W2",570,Open/DOE,"Technical Architect - Unix/Linux, Financial","Telecommuting not available
Travel not required"
28464,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 Months+",570,Depends On Experience,"Accela, SSRS, Crystal Reports, T-SQL, PL/SQL","Telecommuting not available
Travel not required"
28465,"Contract W2, C2H W2",570,Negotiable,"Agile, Development, Lifecycle, Manager, Management, PMP, Project, Project Management, Project Manager, Scrum, Validation","Telecommuting not available
Travel not required"
28466,"Contract W2, C2H W2",570,,Financial Analyst,"Telecommuting not available
Travel not required"
28467,Full Time,570,Depends On Experience,"SAP pre sales , ECC, S/4 HANA,","Telecommuting not available
Travel not required"
28468,"Contract W2, C2H Independent, C2H W2, 3 MONTHS CFH",570,MARKET,"Project management, sharepoint, roadmaps, project coordination, meeting minutes","Telecommuting not available
Travel not required"
28469,Full Time,570,Depends On Experience,"AntiVirus, Cisco, Disaster Recovery, Firewall, Project, Routers, Security, Testing, Windows","Telecommuting not available
Travel not required"
28470,Full Time,570,,"Agile, API, Architecture, Automated, Browsers, Development, GIT, Java, Jenkins, Management, PeopleSoft, QA, Scripts, Scrum, Security, Testing, Video","Telecommuting not available
Travel not required"
28471,Full Time,570,,SAP Solutions Architect,"Telecommuting not available
Travel not required"
28472,"Contract Corp-To-Corp, Contract W2, 2.5 Years",570,,PowerBuilder/PL/SQL Developer,"Telecommuting not available
Travel not required"
28473,Full Time,570,Negotiable,javascript,"Telecommuting not available
Travel not required"
28474,Full Time,570,,"Analyst, Analytical Skills, Change Management, Development, Director, Disaster Recovery, Epic, Management, Networking, Project, Project Management, Quality Assurance, Research, Supervision, Validation","Telecommuting not available
Travel not required"
28475,Full Time,570,Market,"Internet Security, LAN, WAN, DLP, Firewall/IPS, SIEM, EPP, Web Security","Telecommuting not available
Travel not required"
28476,Full Time,570,Depends On Experience,"Database, DBA, SQL","Telecommuting not available
Travel not required"
28477,Full Time,570,Depends On Experience,Experience should have Deep Learning and python,"Telecommuting not available
Travel not required"
28478,"Full Time, full time",570,140000.00,"Java, Spring, Restful,","Telecommuting not available
Travel not required"
28479,"Full Time, Perm",570,Competitive,"API, Architect, Architecture, CRM, Developer, Development, Informatica, Java, Management, Middleware, Release, SalesForce, Security, SOAP, Software, System, Web","Telecommuting not available
Travel not required"
28480,"Full Time, Temporary",570,Negotiable,"Agile, Analysis, Analytical Skills, Development, Hardware, Knowledge Management, Manager, Management, PLC, PMP, Project, Project Management, Project Manager, Risk Management, Scheduling, Scrum, SDLC, Video","Telecommuting not available
Travel not required"
28481,Full Time,570,,"Analysis, Analyst, CCNA, Firewall, Networks, Security, Simulation","Telecommuting not available
Travel not required"
28482,Full Time,570,,"Analysis, CISSP, Consulting, Development, Linux, Management, Security, Tester, Testing, Unix","Telecommuting not available
Travel not required"
28483,Full Time,570,Depends On Experience,"Adtech, Solution Architect, Google Analytics","Telecommuting not available
Travel not required"
28484,,570,Competitive,,"Telecommuting not available
Travel not required"
28485,Full Time,570,Depends On Experience,"Bachelor`s degree in Accounting, Finance, Business, Information Systems or other related field","Telecommuting not available
Travel not required"
28486,"C2H Independent, C2H W2, Perm",570,Market,"Open HRIS Manager Opportunity Available in West Chester, PA","Telecommuting not available
Travel not required"
28487,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6+ months",570,Market,"Ambulatory Certification, EMR / EHR systems","Telecommuting not available
Travel not required"
28488,Full Time,570,,"Agile, Automated, CRM, Ecommerce, Networking, Sales, Security, Video","Telecommuting not available
Travel not required"
28489,,570,BASED ON EXPERIENCE,"EMAIL, E-MAIL, E MAIL, MULTIVARIATE TESTING, A/B TESTING, AB TESTING, MULTIVARIANT, MARKETING CLOUD, SALESFORCE MARKETING CLOUD, PARDOT, EXACTTARGET","Telecommuting not available
Travel not required"
28490,"Full Time, Permanent",570,Competitive,"C#, .Net, SQL, Azure","Telecommuting not available
Travel not required"
28491,Full Time,570,-,"The chosen candidate will help build, test, validate and deploy financial models and analytics in support of counterparty credit exposure calculations, stress testing, market risk capital assessments","Telecommuting not available
Travel required to 10%."
28492,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 3 Months",570,Depends On Experience,Desktop Technician,"Telecommuting not available
Travel not required"
28493,"Full Time, Full Time",570,,"Development, LAN, Manager, Management, Networks, Supervision, TCP/IP, WAN","Telecommuting not available
Travel not required"
28494,Full Time,570,"$60,000.00 to $90,000.00 per year","Bridges, Cisco, Hardware, LAN, Management, Networking, Network Administrator, Network Engineer, Networks, Protocols, Routers, Security, Switches, Video, WAN, Windows","Telecommuting not available
Travel not required"
28495,"C2H Independent, C2H W2, Perm",570,Market,"Testing Execution/QA Lead in McLean, VA","Telecommuting not available
Travel not required"
28496,"Contract W2, 2 momths",570,$25/hr,Manages inventories and maintains appropriate levels of operating stock; makes adjustment to minimum/maximum levels to effectively manage dollar investment and insure parts availability.,"Telecommuting not available
Travel not required"
28497,Full Time,570,Modest,"Cloud, Chef, Python, AWS","Telecommuting not available
Travel not required"
28498,Full Time,570,,"Algorithm, Analysis, Cisco, Development, Protocol, Protocols, Research, Security, Software Engineer, Testing","Telecommuting not available
Travel not required"
28499,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long Term",570,Depends On Experience,"Sailpoin,t development and implementation, Sailpoint IDM, Identity and Access Management, Aveksa, LDAP, Shell scripting, SQL","Telecommuting not available
Travel not required"
28500,"Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",570,market,SAP Performance Test Lead,"Telecommuting not available
Travel not required"
