job_listing_no,job_type,page,salary_info,technical_skills,travel_info
21418,Full Time,429,,"Analysis, CCNA, CISSP, Development, Hardware, Networks, Peripheral, Security, Simulation, Testing, Video","Telecommuting not available
Travel not required"
21419,Full Time,429,,"Algorithms, Apache, Architecture, Bash, Browser, CISSP, Consulting, CSS, Developer, Development, GIT, Hadoop, HTML, JavaScript, Jenkins, jQuery, Libraries, Management, Micro, NoSQL, Protocols, Python, Security, Solr, Testing, Web Server","Telecommuting not available
Travel not required"
21420,"Contract W2, 10 months",429,75.00,Software Engineer Secret Clearance simulation C++,"Telecommuting not available
Travel not required"
21421,Contract Corp-To-Corp,429,55,C++  with cosmos  only Local,"Telecommuting not available
Travel not required"
21422,"Contract W2, 12 months",429,Negotiable,"Network Engineer, Switches, Routers, Firewall, linux, Financial, Trading","Telecommuting not available
Travel not required"
21423,"Full Time, Part Time",429,30000 - 45000,"Accounant, Book keeping, Taxation, CPA, Accounts Payable, Accounts receiveable, General Ledger, Budgeting, Accounting principles","Telecommuting not available
Travel not required"
21424,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",429,open,"SOC, Verification, C, C++, OO, Verilog","Telecommuting not available
Travel not required"
21425,"C2H W2, contract to hire",429,Open/doe,"Load Balancing,Citrix Virtualization, XenApp etc","Telecommuting not available
Travel not required"
21426,"Contract W2, 03 Months",429,Depends On Experience,"Publications, Technical writer, ETM or iETM, XPP","Telecommuting not available
Travel not required"
21427,"Full Time, 12+ Months",429,Depends On Experience,Lead requirement gathering meetings for SFDC/Veeva- Please dont share resume without Veeva,"Telecommuting not available
Travel not required"
21428,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ months",429,Competitive,Ad Ops,"Telecommuting not available
Travel not required"
21429,"Full Time, Full-time, Employee",429,Unspecified,"AWS, Devops, Openstack, Docker, Azure - AWS, Devops, Openstack, Docker, Azure","Telecommuting not available
Travel not required"
21430,,429,Depends On Experience,See job description,"Telecommuting not available
Travel required to 10%."
21431,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 7  Months",429,Depends On Experience,Permitting,"Telecommuting not available
Travel not required"
21432,Full Time,429,Negotiable,"FPGA, VHDL, (GHz), PCB, Xilnix","Telecommuting not available
Travel not required"
21433,Full Time,429,"120,000",Cassandra Apache spark,"Telecommuting not available
Travel not required"
21434,Full Time,429,Depends On Experience,"JDE Distribution Modules, JDE Distribution Configurator, Business Analysis","Telecommuting not available
Travel not required"
21435,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term Contract",429,Depends On Experience,"Iseries, DB2 DBA","Telecommuting not available
Travel not required"
21436,"Contract Corp-To-Corp, Contract Independent, Contract W2",429,Depends On Experience,"UX Designer, UX Developer, HTMC, CSS, JavaScript","Telecommuting not available
Travel not required"
21437,"Full Time, Full-Time",429,Market,"ERP, Financial Applications, JAVA, SQL, Strategic initiatives","Telecommuting not available
Travel not required"
21438,Full Time,429,"80,000 to 105,000","Cyber Security, network security,Risk Assessment","Telecommuting not available
Travel required to 10%."
21439,"Full Time, Full-time, Employee",429,"$70,000 - $80,000","C#, ASP.NET, .NET, SQL, Visual Studio, GIT, Web Development, JavaScript, HTML, MVC - C#, ASP.NET, .NET, SQL, Visual Studio, GIT, Web Development, JavaScript, HTML, MVC","Telecommuting not available
Travel not required"
21440,"Contract W2, Contract",429,,"Analyst, BIND, E-commerce, Excel, HTML, HTTP, Management, Project, Project Management, Supply Chain","Telecommuting not available
Travel not required"
21441,Full Time,429,,"ACL, Analysis, Analyst, Cisco, Development, Disaster Recovery, Hardware, Java, Linux, Management, Materials, Networks, Security, Surveillance, Switches, System Administrator, Systems Administrator, Testing, VMware, Windows, XML","Telecommuting not available
Travel not required"
21442,C2H W2,429,commensurate w/exp,"Expert in developing efficient, service-oriented applications, with in-depth knowledge of HTTP, REST and JSON. Experience with JSON+API is a plus.  Experience with ASP.NET Web API, Caste Windsor","Telecommuting not available
Travel not required"
21443,Full Time,429,120-130K + Bonus,Sap Solutions Architect HANA Basis,"Telecommuting not available
Travel not required"
21444,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long Term",429,Negotiable,AbInitio development,"Telecommuting not available
Travel not required"
21445,"Contract W2, 19 months",429,market,"java, spring, hibernate","Telecommuting not available
Travel not required"
21446,"Full Time, Full Time",429,$120k-$125k,"C#, VB .NET, C++, T-SQL, jQuery, JSON, and LINQ, SDLC, SSIS, SSRS","Telecommuting not available
Travel not required"
21447,Contract W2,429,"90,000-100,000",Need to really understand how JAVA works,"Telecommuting not available
Travel not required"
21448,"Full Time, Full-Time",429,Depends On Experience,"Automation, Automation Engineer, Computer Information Systems, HTML, Java, PHP, CSS, MS SQL, MySQL, Agile, Scrum, SOAP, SQL, QA","Telecommuting not available
Travel not required"
21449,"Full Time, Full-time, Employee",429,"$80,000 - $100,000","C#, Winforms, ASP.NET, SQL - C#, Winforms, ASP.NET, SQL","Telecommuting not available
Travel not required"
21450,"Full Time, Full-time, Employee",429,"$60,000 - $90,000","JavaScript, HTML5, CSS3, ReactJS, Angular.js - JavaScript, HTML5, CSS3, ReactJS, Angular.js","Telecommuting not available
Travel not required"
