job_listing_no,job_type,page,salary_info,technical_skills,travel_info
7201,"Full Time, Full-time, Employee",145,"$120,000 - $140,000","Java 1.6+, AWS API, VMWare vSphere sdk 6.0, Cloud SaaS Environments, Agile Development, High-Volume Data Storage & Exchange Systems, NodeJS, NoSQL Databases, REACT, C# - Java 1.6+, AWS API, VMWare vSphere sdk 6.0, Cloud SaaS Environments, Agile Development, High-Volume Data Storage & Exchange Systems, NodeJS, NoSQL Databases, REACT, C#","Telecommuting not available
Travel not required"
7202,"Contract Independent, Contract W2",145,BASED ON EXPERIENCE,"PROJECT COORDINATOR, PROJECT COORDINATION, COORDINATING PROJECT, SCHEDULING, COORDINATING, BUDGETING, MS PROJECT, MICROSOFT PROJECT, INFRASTRUCTURE, DATA CENTER, NETWORKS, SERVERS, VIRTUALIZATION, CLOUD","Telecommuting not available
Travel not required"
7203,"Full Time, Full-time, Employee",145,Unspecified,"SQL Server, T-SQL, Crystal Reports, ERP, EDI, Manufacturing Processes, Data Warehousing, Security, Ssrs, VB.Net/VBScript - SQL Server, T-SQL, Crystal Reports, ERP, EDI, Manufacturing Processes, Data Warehousing, Security, Ssrs, VB.Net/VBScript","Telecommuting not available
Travel not required"
7204,"Full Time, Full Time",145,,"Analysis, Analytical Skills, Architecture, Business Requirements, Data Architecture, Database, Developer, Development, IBM, Informatica, Management, MS Office, Programming, Project, Rational, Specification, SQL, Supervision, Testing, Validation","Telecommuting not available
Travel not required"
7205,"Full Time, Permanent Full Time",145,,"Architecture, Capacity Planning, CCIE, CGI, Change Management, Cisco, Citrix, CSP, Development, DNS, Firewall, LAN, Management, Networking, Networks, Project, Protocols, Release, Routers, Security, Switches, TCP/IP, Telecommunications, VPN, WAN, Wireless","Telecommuting not available
Travel not required"
7206,Full Time,145,Depends On Experience,".Net, ASP, ASP.NET, C#, Data Warehouse, Developer, Development, Lifecycle, Management, Project, Source Code, SQL, Testing, Windows, XML","Telecommuting not available
Travel not required"
7207,"Full Time, Full-time, Employee",145,"$150,000 - $200,000","Large-scale Distributed Systems/Software, Leading infrastructure teams, Big Data, SDLC, Scalable & distributed multi-threaded systems, Systems that operate 7x24x365, Server-side Java development - Large-scale Distributed Systems/Software, Leading infrastructure teams, Big Data, SDLC, Scalable & distributed multi-threaded systems, Systems that operate 7x24x365, Server-side Java development","Telecommuting not available
Travel not required"
7208,"C2H Independent, C2H W2, Perm",145,Market,Call Center Customer Service Representative Job in Nashville,"Telecommuting not available
Travel not required"
7209,"Contract W2, 18 months",145,,"Business, Change Management, Communication, Coordinate, Coordinated, Coordinating, Coordinator, Costs, Diagnosis, Documentation, Fix, Hardware, Hardware Engineer, Management, Manager, Network, Networking, Operations, Process, Processes, Project, Proj","Telecommuting not available
Travel not required"
7210,"Full Time, Full time",145,Depends On Experience,-8 years of experience with relational databases (SQL Server). 6+ years of experience with SSRS/SSIS.,"Telecommuting not available
Travel required to 100%."
7211,"Full Time, Full Time",145,,"Agile, Analysis, Architecture, Data Modeling, Developer, Development, Modeling, Project, Quality Assurance, Security, Testing","Telecommuting not available
Travel not required"
7212,"Contract W2, 6 mos",145,50.00,"Microsoft Applications, Multitasking, Scheduling, Project Coordinator","Telecommuting not available
Travel not required"
7213,"Full Time, Perm",145,"$100,000.00 - $120,000.00 per year","IT Manager // Direct Hire // Northbrook, IL","Telecommuting not available
Travel not required"
7214,Contract Corp-To-Corp,145,Negotiable,infrastructure,"Telecommuting not available
Travel not required"
7215,Full Time,145,Depends On Experience,"Level 2 Technician, VMWare, Networking, Level 3 Technician","Telecommuting not available
Travel not required"
7216,"Full Time, Fulltime",145,Depends On Experience,"manager, management, database, etl,","Telecommuting not available
Travel not required"
7217,Full Time,145,Depends On Experience,"Agile, Cognos, Data Modeling, Developer, Development, Management, Modeling, Project, Scripts, SQL, SQL Server, Testing, Transact-SQL","Telecommuting not available
Travel not required"
7218,"Contract Corp-To-Corp, Long Term",145,Market,"Salesforce.com configurations, Apex classes, Apex Triggers, Apex batch processing, Apex Web services and APIs","Telecommuting not available
Travel not required"
7219,"Full Time, Contract W2, long term",145,Negotiable,"Hadoop, Sqoop, Pig, Hive, Oozie, Cloudera, NameNode,JobTracker, TaskTrackers and DataNodes","Telecommuting not available
Travel not required"
7220,Full Time,145,66K-85K,computer science,"Telecommuting available
Travel required to 25%."
7221,Full Time,145,"Up To $155,000","Computer Science, ETL, software integration architecture, database design, database development, NEW C#, ASP.NET, ADO.NET, HTML, EML/ web services, JQuery, JavaScript, SQL, Oracle, shell, Perl,","Telecommuting not available
Travel not required"
7222,"Full Time, Permanent",145,Negotiable,"Data analysis, Statistical software, EViews, SAS,","Telecommuting not available
Travel not required"
7223,Full Time,145,,"Software Development Engineer (C,C++, Linux) - 5788","Telecommuting not available
Travel not required"
7224,"Full Time, Fulltime",145,DOC,"Production support, data conversion, data mapping, On-call, VPN, RDBMS,","Telecommuting not available
Travel not required"
7225,Full Time,145,,"Analysis, Automated, Civil, Database, Development, HTTP, ISO, Linux, Management, Metrics, Networking, Networks, PHP, Programming, Project, Sales, Security, Supervision, Testing, Validation, VMware, Windows","Telecommuting not available
Travel not required"
7226,"Full Time, Full Time",145,,"Analysis, Analyst, Architecture, Business Analyst, Business Objects, Business Requirements, Consulting, Data Analysis, Database, Data Modeling, Data Warehouse, Development, Excel, Foundation, Management, Microsoft Excel, Modeling, Project, Project Management, Re-engineering, SQL, SQL Server, Technical Writing, Validation","Telecommuting not available
Travel not required"
7227,"Contract W2, 6M",145,Depends On Experience,"Expert in developing Verification architecture and design of leading edge networking, storage, embedded computing ASIC and/ or FPGA.","Telecommuting not available
Travel not required"
7228,Full Time,145,,Network Administrator,"Telecommuting not available
Travel not required"
7229,Contract Corp-To-Corp,145,Depends On Experience,Core Java with coding challenge,"Telecommuting not available
Travel not required"
7230,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 months",145,Negotiable,PP/QM/PM - Master Data records,"Telecommuting not available
Travel not required"
7231,Full Time,145,Negotiable,"Python, RabbitMQ, Celery, MSSQL, PostgresSQL, strong experience knowledge with data structures  SQL, JSON, NoSQL, C#, AngularJS/Javascript, AWS: EC2, RDS, Linux, and Windows, IIS","Telecommuting not available
Travel not required"
7232,"Full Time, Contract Corp-To-Corp, Contract Independent, C2H Independent, long term",145,Negotiable,"Senior Business Analyst, Incident Management, Change Management   Security compliance","Telecommuting not available
Travel not required"
7233,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+",145,Market + B,"MS-SQL DBA , ETL, DB, TFS, Replication","Telecommuting not available
Travel not required"
7234,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",145,Depends On Experience,postgres sql dba,"Telecommuting not available
Travel not required"
7235,"Full Time, Full-time, Employee",145,"$100,000 - $150,000","modeling, C++, Matlab, Python, UML, SysML, Naval Intelligence - modeling, C++, Matlab, Python, UML, SysML, Naval Intelligence","Telecommuting not available
Travel not required"
7236,"Full Time, Full-Time",145,Market,Minimum of 8 years practical (hands-on) experience in SQL Server database administration and data modeling providing development DBA support. Thorough knowledge of SQL Server databases along with s,"Telecommuting not available
Travel not required"
7237,C2H W2,145,Negotiable,,"Telecommuting not available
Travel not required"
7238,Full Time,145,Depends On Experience,"Gathering Requirements, Supply Chain,User Requirements, Software requirements, Workflow diagrams, Test case, Data Management, SQL","Telecommuting not available
Travel required to 10%."
7239,Full Time,145,Negotiable,"ERP, requirements gathering, business process, mobile devices","Telecommuting not available
Travel not required"
7240,"Full Time, Full Time",145,Depends On Experience,"Analytical Skills, Architecture, Backup and Recovery, Business Requirements, Capacity Planning, Change Management, Database, Database Administration, Data Modeling, DBA, Development, Disaster Recovery, Encryption, ERwin, Linux, Management, Modeler, Modeling, Oracle, Oracle DBA, PL/SQL, Project, QA, Security, Shell Scripting, SOX, SQL, Supervision, Unix","Telecommuting not available
Travel not required"
7241,Full Time,145,,Software Development Engineer I,"Telecommuting not available
Travel not required"
7242,,145,Competitive,,"Telecommuting not available
Travel not required"
7243,"Full Time, 12+ months",145,Depends On Experience,"hardware, software, peripherals, components, networking protocols, installing, imaging, migrating, documenting","Telecommuting not available
Travel not required"
7244,Full Time,145,,"Agile, Analysis, Application Servers, Automated, Data Analysis, Developer, Development, EJB, GIT, J2EE, Java, Jenkins, Linux, Management, Networking, Oracle, Perl, PL/SQL, Programming, Project, Project Management, Scheduling, Security, Shell Scripting, Solaris, Source Code, SQL, Telecommunications, Unix, Video, XML","Telecommuting not available
Travel not required"
7245,"Full Time, Direct Hire",145,,"BIND, BI Tools, Business Intelligence, C#, CSS, HTML, HTTP, SQL, SQL Server","Telecommuting not available
Travel not required"
7246,"Contract Independent, Contract W2, Up to 3 months",145,Market,"Open Operation Engineer Opportunity Available in Pryor Creek, OK","Telecommuting not available
Travel not required"
7247,"Full Time, Perm",145,Depends On Experience,"Min  2 yr degree, 2-4 yrs of customer service, help desk, Data center/Call center,exp. Ms Office Suite (word, excel, Power point, Out look)","Telecommuting not available
Travel not required"
7248,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",145,,"Architecture, Development, DNS, Firewall, Help Desk, HTTP, LAN, Linux, Manager, Management, Networks, Oracle, Protocols, Security, SMTP, TCP/IP, WAN","Telecommuting not available
Travel not required"
7249,"Contract W2, C2H W2",145,Negotiable,"Analysis, Analyst, Analytical Skills, Architecture, Business Intelligence, Business Requirements, Data Analysis, Data Architecture, Database, Data Mining, Data Modeling, DBA, Development, Management, Metrics, Modeling, Project, Research","Telecommuting not available
Travel not required"
7250,Full Time,145,"85,000","ETL, data processing and loading, database structure, design and information gathering, managing projects","Telecommuting not available
Travel not required"
