job_listing_no,job_type,page,salary_info,technical_skills,travel_info
21067,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months",422,Depends On Experience,"Linux and Unix and ""SAS Grid"" and ""SAS 9.2"" and ETL","Telecommuting not available
Travel not required"
21068,"Full Time, Full-time, Employee",422,Unspecified,"React.JS, JavaScript, AngularJS, HTML5, CSS3, MySQL/PostgresSQL/NoSQL, AWS - React.JS, JavaScript, AngularJS, HTML5, CSS3, MySQL/PostgresSQL/NoSQL, AWS","Telecommuting not available
Travel not required"
21069,Contract Corp-To-Corp,422,55/hr,Mulesoft Developer,"Telecommuting not available
Travel not required"
21070,Full Time,422,,"Alcatel, Customer Service, Flash, Management, Networks, Routers, Security, Surveillance, Telecommunications, Video","Telecommuting not available
Travel not required"
21071,Full Time,422,,"CCNA, Cisco, Customer Service, Ethernet, GUI, ISDN, LAN, Protocols, Routers, Security, Switches, TCP/IP, Token Ring, WAN, Wireless","Telecommuting not available
Travel not required"
21072,"Full Time, Perm",422,Competitive,"Access, Aerospace, Algorithm, Algorithms, Applications, Architecture, Assembly, Conceptual Design, Development, Engineering, Engineers, Fortran, Hardware, Matlab, Modeling, Performance, Physics, Programming, Project, Security, Simulation, Software, Systems, Testing, Validation","Telecommuting not available
Travel not required"
21073,Full Time,422,,".Net, Automated, Configuration Management, Database, HTTP, Manager, Management, Modeling, Program Manager, Project","Telecommuting not available
Travel not required"
21074,Full Time,422,Depends On Experience,The Program Manager leads the delivery of IT infrastructure projects at client locations nationwide.,"Telecommuting not available
Travel not required"
21075,Full Time,422,,"Foundation, Management, Materials, Motorola, RF, Security, Simulation","Telecommuting not available
Travel required to 25%."
21076,Full Time,422,,"Automated, C++, Database, Developer, Development, Java, Linux, Oracle, Perl, PostgreSQL, Project, Ruby, Scheduling, Scripts, Shell Scripts, SQL, Sun, Web Server","Telecommuting not available
Travel not required"
21077,Full Time,422,$120-130K +Bonus,"sap platform solutions architect, SAP ABAP and Java engines for SAP solutions including SAP ERP, SAP BW, SAP SCM + APO, SAP PI, SAP CRM, SAP SLT, SAP GRC, SAP, sap basis, sap hana, netweaver","Telecommuting not available
Travel not required"
21078,Full Time,422,,"Automated, Civil, Civil Engineer, Customer Service, Diagnostic, Hardware, Help Desk, Laptop, Management, Security, Simulation, Supply Chain, Technician","Telecommuting not available
Travel not required"
21079,"Full Time, Full Time",422,,"Analysis, Apache, API, Consulting, CSS, Database, Development, HTML, Java, JavaScript, JSP, Management, Middleware, Oracle, Quality Assurance, Research, Security, UX","Telecommuting not available
Travel not required"
21080,Full Time,422,Depends On Experience,"vendor management,scripting,crm,telecom,communication skills","Telecommuting not available
Travel required to 50%."
21081,"Full Time, Full-time, Employee",422,Unspecified,"Google Compute, Cloud Experience, AWS, Azure, Openstack, Scripting, Bash or Python or Ruby or Perl - Google Compute, Cloud Experience, AWS, Azure, Openstack, Scripting, Bash or Python or Ruby or Perl","Telecommuting not available
Travel not required"
21082,Full Time,422,---,"J2EE, Oracle PL/SQL, .NET, HTML5, Agile","Telecommuting not available
Travel not required"
21083,Contract Corp-To-Corp,422,Depends On Experience,EnCE (EnCase) certification,"Telecommuting not available
Travel not required"
21084,"Full Time, Full-time, Employee",422,Unspecified,"C/C++, Parallel Algorithms, CPU Architecture, Physics, High Performance, OS, Virtual Memory Subsystems, Distributed Algorithms - C/C++, Parallel Algorithms, CPU Architecture, Physics, High Performance, OS, Virtual Memory Subsystems, Distributed Algorithms","Telecommuting not available
Travel not required"
21085,"Full Time, Full-time, Employee",422,"$65,000 - $100,000","Social Media, Analytics, Marketing, Video - Social Media, Analytics, Marketing, Video","Telecommuting not available
Travel not required"
21086,"Contract W2, 8 months",422,,"Product, support, quality assurance, technician","Telecommuting not available
Travel not required"
21087,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 12 Months",422,Depends On Experience,"RAC, E-Business,EBS,","Telecommuting not available
Travel not required"
21088,Full Time,422,,"Analytical Skills, Excel, Library, Manager, Management, Microsoft Excel, Release, Security, Simulation, Validation","Telecommuting not available
Travel not required"
21089,"C2H Corp-To-Corp, C2H Independent, C2H W2, Fulltime/Permanent",422,Market,"WAS,tcServer, Cloud (PaaS, IaaS), WebSphere Application Server v7.x/8.x ND, Pivotal TC server v3.1, JBOSS, WebSphere Virtual Enterprise (XD) v6.1, IBM HTTP Server, vFabric Web Server","Telecommuting not available
Travel not required"
21090,Full Time,422,,"Aerospace, Analysis, Chemical Engineering, Development, Excel, Materials, Mechanical, Modeling, PowerPoint, Security, Specification","Telecommuting not available
Travel not required"
21091,"Contract Independent, Contract W2",422,Negotiable,electrical battery testing maccor failure mode cells packs manufacturing,"Telecommuting not available
Travel not required"
21092,Full Time,422,,"Analysis, Excel, HTTP, Management, Programming, Security","Telecommuting not available
Travel not required"
21093,"Full Time, Full-time, Employee",422,"$110,000 - $150,000","SalesForce, Salesforce apps with apex, 501 Certification - SalesForce, Salesforce apps with apex, 501 Certification","Telecommuting not available
Travel not required"
21094,Full Time,422,,"Analysis, Analyst, Architecture, Business Requirements, Hardware, Programming, Quality Assurance, Security, Simulation, System Architecture","Telecommuting not available
Travel not required"
21095,Full Time,422,"125,000+","Informatica, Talend, interface engine, SQL programming, Java, HL7, NCPDP, electronic health care systems, X12, XML, SOAP, Rest, JSON, Service Oriented Architecture (SOA)","Telecommuting available
Travel not required"
21096,"Full Time, Full Time",422,"$120,000- $140,000 +","Python, Linux, MySQL / PostgreSQL,devops, PHP, Ruby","Telecommuting not available
Travel not required"
21097,"Contract Independent, Contract W2, C2H Independent, C2H W2, 6+ Months",422,Negotiable,"Webservers,Java,J2EE,WebSphere Application Server,MQ,middleware,Wily CEM, Dynatrace,WebSphere Extreme Scale (WXS),Websphere DataPower,Unix,AWS, Jenkins, Ansible, WSADMIN","Telecommuting not available
Travel not required"
21098,Full Time,422,Depends On Experience,"Grid,Cloud,Devops","Telecommuting not available
Travel not required"
21099,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, Long Term",422,Depends On Experience,"NodeJS, ExpressJS, Socket.io, RestFul API","Telecommuting not available
Travel not required"
21100,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H W2, 12 months",422,$48/hr on C2C all in,Jboss and Fuse and MQ,"Telecommuting not available
Travel not required"
