company,date,detailUrl,jobTitle,job_listing_no,location,page
"University of California, Irvine",2017-04-13,http://www.dice.com/job/result/RTL219989/2017-0134?src=19,Application Developer,25301,"Irvine, CA",507
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/IU1-135884734?src=19,"Senior Full Stack Engineer - Ruby On Rails, JavaScript, Node.js",25302,"Baltimore, MD",507
90987512,2017-04-18,http://www.dice.com/job/result/90987512/962633?src=19,Want to be a Online Trainer?,25303,"Woodland Hills, CA",507
Dell,2017-04-23,http://www.dice.com/job/result/10126746/17000BPA?src=19,"SOC Security Analyst - SecureWorks Providence, RI, Atlanta, GA and Lisle, IL",25304,"Providence, RI",507
"Serenity Info Tech, Inc.",2017-04-21,http://www.dice.com/job/result/10118379/963662?src=19,Atlassian System Administrator - Health Care,25305,"Columbia, SC",507
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/04380-9500492363?src=19,Full-Stack .NET Dev 100% REMOTE $100-115K,25306,"Lewisville, TX",507
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/TH3-136125625?src=19,"Backend Engineer | Product Quality Team - Java, RUBY, Python",25307,"Palo Alto, CA",507
"NetSource, Inc.",2017-04-21,http://www.dice.com/job/result/NETSO/11188?src=19,Planner,25308,"San Diego, CA",507
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/JP13-13657126?src=19,Transmission and Driveline Systems Project Engineer,25309,"Auburn Hills, MI",507
XDuce,2017-04-14,http://www.dice.com/job/result/10290201T/942011?src=19,Solutions Architect/ Functional Lead (Oracle ATG),25310,"Chicago, IL",507
Nigel Frank International,2017-04-23,http://www.dice.com/job/result/10371697/312017K1-2?src=19,"MS BI Developer- Schenectady, NY -100k-115k",25311,"Stamford, NY",507
"API Systems, Inc",2017-04-20,http://www.dice.com/job/result/10214630/956624?src=19,Security Engineer,25312,"Irving, TX",507
Modis,2017-04-23,http://www.dice.com/job/result/CXMODSFA2/US_EN_6_17195_55985604?src=19,Salesforce Developer,25313,"San Francisco, CA",507
V-SOLVE Inc,2017-04-13,http://www.dice.com/job/result/90788415/956813?src=19,Technical Specialist TS4,25314,"Columbus, OH",507
Estuate Inc.,2017-04-19,http://www.dice.com/job/result/10179895/954603?src=19,Senior Java Developer/ Senior Software Engineer,25315,"Sunnyvale, CA",507
Lenmar Consulting,2017-04-21,http://www.dice.com/job/result/10116775/ML-SecArch?src=19,Application Security Architect,25316,"Jersey city, NJ",507
SESC,2017-04-04,http://www.dice.com/job/result/10112536/944601?src=19,Performance Engineer,25317,"Wilmington, DE",507
Mehra Innovations,2017-04-11,http://www.dice.com/job/result/10155755/GLS542017?src=19,Systems Engineer,25318,"Irving, TX",507
Cynet Systems,2017-04-21,http://www.dice.com/job/result/10516350/LA_Splunk_0421?src=19,Splunk Architect,25319,"New Orleans, LA",507
Siri Infosolutions Inc,2017-04-21,http://www.dice.com/job/result/10212489/968524?src=19,Bussiness Systems Analyst with Taleo experience,25320,"Minneapolis, MN",507
Spearhead Staffing,2017-04-20,http://www.dice.com/job/result/10375447/778?src=19,Veeva Technical Lead,25321,"Tarrytown, NY",507
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/20948?src=19,"Princ Analyst, Computer Network Defense Center, Fusion, Countermeasures, Detect, Respond, TS/SC",25322,"Washington, DC",507
CASE Technologies,2017-04-12,http://www.dice.com/job/result/10444000/JW1111?src=19,Java/Web Developer,25323,"Atlanta, GA",507
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/RW1-135238259?src=19,Splunk Engineer,25324,"Denver, CO",507
RecruitWise,2017-04-02,http://www.dice.com/job/result/10112546/2046?src=19,Java Software Engineer,25325,"Knoxville, TN",507
NetApp,2017-04-23,http://www.dice.com/job/result/netapbot/42407BRDIC?src=19,Product Manager - SolidFire,25326,"Boulder, CO",507
Alpha Recruitment,2017-04-21,http://www.dice.com/job/result/10369051/924162?src=19,Java Technical Lead,25327,"Charlottesville, VA",507
Noble1,2017-04-18,http://www.dice.com/job/result/90884761/301?src=19,Qlikview Operations Lead,25328,"Atlanta, GA",507
ASAP Staffing,2017-03-28,http://www.dice.com/job/result/asapga/553192?src=19,Sr. Project Manager -Identity and Access Management,25329,"Dallas, TX",507
VariQ Corporation,2017-04-23,http://www.dice.com/job/result/10286792/2469?src=19,Applications Developer (Level III),25330,"Maryland, MD",507
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/16981?src=19,Security Control Assessor II w/Active TS/SCI,25331,"Chantilly, VA",507
Proactive Technical Services,2017-04-21,http://www.dice.com/job/result/10331486/852417?src=19,BI Project Manager,25332,"San Jose, CA",507
Ventures Unlimited,2017-04-21,http://www.dice.com/job/result/10338945/PC-dotnet?src=19,.Net Developer,25333,"Montreal, QC",507
"Paramount Software Solutions, Inc",2017-03-29,http://www.dice.com/job/result/10452799/497269-PA?src=19,CSI Program Manager - PA,25334,"Harrisburg, PA",507
"E-Solutions, Inc.",2017-04-20,http://www.dice.com/job/result/10211255/133571?src=19,SFDC Developer / Lead/Architect (Full Time - Multiple Positions),25335,"Houston, TX",507
Anderson Frank,2017-04-23,http://www.dice.com/job/result/10371697/417kk-39?src=19,"URGENT* NetSuite AP/AR Specialist - Onsite- Merion ,PA - Contr",25336,"Philadelphia, PA",507
ConsultantFriends.com,2017-04-17,http://www.dice.com/job/result/90858940/881253?src=19,Technical Lead/Architect - Javascript,25337,"Richmond, VA",507
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/02710-0008990958?src=19,Project Manager/Sr. Consultant,25338,"Chillicothe, OH",507
American Family Life Assurance Company of Columbus,2017-04-23,http://www.dice.com/job/result/10109603/50952313?src=19,"Portfolio Architect (Atlanta, GA)",25339,"Atlanta, GA",507
