job_listing_no,job_type,page,salary_info,technical_skills,travel_info
25819,Full Time,517,,"Analysis, Architecture, CCNA, Cisco, Database, Disaster Recovery, DNS, Firewall, HTML, Java, LAN, Linux, Management, Networking, Oracle, PC, Perl, Programming, Protocols, Python, Scripts, Security, SMTP, SQL, TCP/IP, Telecommunications, Video, WAN, Wireless","Telecommuting not available
Travel not required"
25820,Full Time,517,Competitive,".Net, Software development, section 508, SQL","Telecommuting not available
Travel not required"
25821,"Contract W2, 12 months",517,,Sr. Web Engineer,"Telecommuting not available
Travel not required"
25822,Contract W2,517,$95/hr,"Cyber Threat,network/endpoint forensic , malware analysis.","Telecommuting not available
Travel not required"
25823,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",517,,"Analytical Skills, Change Management, Consulting, Customer Service, Development, ERP, Excel, Genetic, Manager, Management, Metrics, Microsoft Excel, PowerPoint, Project, Project Management, Project Manager","Telecommuting available
Travel required to 90%."
25824,"Full Time, Contract Corp-To-Corp, Contract W2, 1 yrs+Extension",517,Depends On Experience,Business Analyst,"Telecommuting not available
Travel not required"
25825,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Open",517,Negotiable,"Oracle SOA development, Oracle Fusion middleware, OSB, BPEL, Java, Web Services","Telecommuting not available
Travel not required"
25826,"Contract W2, Temp",517,Competitive,"Analysis, Analyst, Applications, Development, Diagnostic, Excel, Hardware, Manager, Management, Network, Performance, Project, Project Management, Project Manager, Quality, Scripts, Security, Software, Systems, Technical Writing, Test, Testing","Telecommuting not available
Travel not required"
25827,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",517,,"Management, Release, Sales, SalesForce, Security","Telecommuting not available
Travel not required"
25828,Full Time,517,Depends On Experience,"design development,sharepoint,sharepoint designer,cloud computing,infopath,scripting","Telecommuting not available
Travel not required"
25829,Full Time,517,,"Analysis, Development, Disaster Recovery, Excel, Hardware, Manager, Management, Metrics, Microsoft Word, Networks, Project, Project Management, Sales, Testing, Wireless","Telecommuting not available
Travel not required"
25830,"Contract W2, 6+ months",517,Negotiable,"SAPNetWeaver, SAP ABAP","Telecommuting not available
Travel not required"
25831,Full Time,517,,Genesys Systems Engineer,"Telecommuting not available
Travel not required"
25832,"Full Time, Full-time",517,,"Agile, Analysis, Android, Architecture, CASE, CTO, Development, DNA, Hardware, iOS, Java, JavaScript, Micro, NoSQL, Objective C, Release, Research, SQL, Telecom, Use Case","Telecommuting not available
Travel not required"
25833,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6-12 months",517,Depends On Experience,"Selenium, Automation, Java","Telecommuting not available
Travel not required"
25834,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",517,Negotiable,"Analysis, Analyst, Change Management, Development, Management, Modeling, Research, Testing","Telecommuting not available
Travel not required"
25835,"Full Time, Full Time",517,,"Agile, Ajax, Analysis, Analyst, Architecture, C#, CSS, Database, Developer, Development, Hardware, HTML, JavaScript, jQuery, Management, Oracle, Programmer, Research, SQL, SQL Server, Web Design, XML, XSL","Telecommuting not available
Travel not required"
25836,Full Time,517,"100,000","Risk, Compliance, Governance, Security, CISSP, Policy, Audit, Assessment","Telecommuting not available
Travel not required"
25837,"Full Time, Contract Independent, Contract W2",517,Negotiable,Healthcare Facilities Management Experience and Federal Financial Accounting Standards Knowledge,"Telecommuting not available
Travel not required"
25838,Full Time,517,,"Analyst, CASE, CISSP, Database, Development, Java, Knowledge Management, Linux, Management, Metrics, Perl, Programming, Python, Security, Telecommunications, Unix, Use Case, Video, Windows","Telecommuting not available
Travel not required"
25839,"Full Time, Perm",517,Competitive,"Bash, Computer, Configuration Management, Database, Database Administration, Development, Engineer, Hardware, Java, JavaScript, Linux, Management, Metrics, MySQL, mysql, PHP, Python, Switches, System, Systems, UPS, Version Control","Telecommuting not available
Travel not required"
25840,"Full Time, permanent",517,$70-85k,"digital videos, podcasts, webinars, intranet, computer graphics","Telecommuting not available
Travel not required"
25841,Full Time,517,Depends On Experience,"Bean, Beans, Developer, Development, Java, Lifecycle, Management, Programming, XML","Telecommuting not available
Travel not required"
25842,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",517,,"BIND, Excel, HTML, Management, Materials, Microsoft Word, PC, Windows, Windows 7","Telecommuting not available
Travel not required"
25843,Full Time,517,Negotiable,"Business Development Manager, IT Services","Telecommuting not available
Travel not required"
25844,Full Time,517,,"Accounting, Analysis, Architecture, Change Management, Development, Hardware, Management, Networks, Peripheral, Project, Project Management, Security, Simulation, Testing, Video","Telecommuting not available
Travel not required"
25845,"Full Time, Direct Hire",517,Above Market,"Solr Search, Apache Solr,Schema, solrconfig,Solr Search, Apache Solr,Schema, solrconfig,Solr Search, Apache Solr,Schema, solrconfig,Solr Search, Apache Solr,Schema, solrconfig,Solr Search, Apache Solr","Telecommuting not available
Travel not required"
25846,"Contract Corp-To-Corp, Contract Independent, Contract W2",517,Depends On Experience,"sfdc, salesforce.com, salesforce, force.com, 201, admin, administrator","Telecommuting not available
Travel not required"
25847,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 months",517,Negotiable,"IBM z/OS, CICS Web Services, CA DB2 Products, BIZTALK, ENDEVOR","Telecommuting not available
Travel not required"
25848,"Contract Independent, Contract W2",517,Depends On Experience,"SDLC; PMI; MS Project, Excel, Word and PowerPoint","Telecommuting not available
Travel not required"
25849,Contract W2,517,Negotiable,Exp with OLAP Cube Architecture. Also Preferred skill of Microsoft PowerBI,"Telecommuting not available
Travel not required"
25850,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",517,Rate: Open,"Swift, Objective-C, multi-threading, memory management, networking, REST APIs, Scrum, Agile, SDK","Telecommuting not available
Travel not required"
