company,date,detailUrl,jobTitle,job_listing_no,location,page
Confidential Company,2017-04-20,http://www.dice.com/job/result/90887686/919973?src=19,Principal Software Engineer - Python,5719,"burbank, CA",115
Ciber,2017-04-22,http://www.dice.com/job/result/10122753/99267?src=19,Software Developer/Integration Specialist,5720,"San Jose, CA",115
First Republic Bank,2017-04-22,http://www.dice.com/job/result/90780659/3888?src=19,Contingent: Project Coordinator,5721,"San Francisco, CA",115
Farm Journal Media,2017-04-19,http://www.dice.com/job/result/90907071/926723?src=19,DBA & SSIS Developer,5722,"Chicago, IL",115
"Mitchell Martin, Inc.",2017-04-21,http://www.dice.com/job/result/mitchmar/Javahill?src=19,Direct hire/ Full Time - Lead / Manager Java / J2EE developer,5723,"Cherry Hill, NJ",115
WITS Solutions,2017-04-21,http://www.dice.com/job/result/10448063/CHSD#DC01?src=19,Salesforce Developer,5724,"Washington, DC",115
Collabera,2017-04-21,http://www.dice.com/job/result/1020846T/930471?src=19,"Market Risk IT Project Manager (San Francisco, CA)",5725,"San Francisco, CA",115
Genesis10,2017-04-22,http://www.dice.com/job/result/gentx001/17-02736?src=19,Senior Network Engineer,5726,"Eagan, MN",115
Matlen Silver,2017-04-05,http://www.dice.com/job/result/MATLENGA/655316?src=19,Infrastructure Engineer,5727,"Richmond, VA",115
Crescent Solutions Inc,2017-04-17,http://www.dice.com/job/result/10210023A/896228?src=19,Java Developer,5728,"Sherman Oaks, CA",115
Bridgesource Solutions,2017-04-11,http://www.dice.com/job/result/90957030/953442?src=19,Sr. ETL Developer/Analyst,5729,"Miami, FL",115
The Robinson Group,2017-04-21,http://www.dice.com/job/result/10101529/398?src=19,Associate Director of Commercial IT Applications,5730,"Lexington, MA",115
VanderHouwen,2017-04-22,http://www.dice.com/job/result/vhassoc/33977-1807-MH58?src=19,Quality Technician,5731,"Bingen, WA",115
VanderHouwen,2017-04-22,http://www.dice.com/job/result/vhassoc/34326-1807-MH58?src=19,AV Operations Admin,5732,"Hillsboro, OR",115
Chateaux Software,2017-04-21,http://www.dice.com/job/result/chat/652183?src=19,Cognos Architect,5733,"Fairfield, CT",115
Software Guidance & Assistance,2017-04-22,http://www.dice.com/job/result/sgainc/17-01465?src=19,Media Project Manager,5734,"New York, NY",115
"Embedded Resource Group, Inc",2017-04-21,http://www.dice.com/job/result/10123851/5041?src=19,LISP Programmer (5041r),5735,"Mountain View, CA",115
Chateaux Software,2017-04-13,http://www.dice.com/job/result/chat/837083?src=19,PHP UI Developer,5736,"Westport, CT",115
"I.T. Solutions, Inc.",2017-04-22,http://www.dice.com/job/result/10441044/17-00131?src=19,Contracts Analyst,5737,Foster City,115
Home Depot,2017-04-23,http://www.dice.com/job/result/10112608/106718DIC?src=19,Oracle/Cassandra DBA - SR SOFTWARE ENGINEER,5738,"Atlanta, GA",115
"Mitchell Martin, Inc.",2017-04-21,http://www.dice.com/job/result/mitchmar/permsub?src=19,Direct hire/ Full Time - Lead / Manager Java / J2EE developer,5739,"Cherry Hill, NJ",115
Software Guidance & Assistance,2017-04-22,http://www.dice.com/job/result/sgainc/17-01403?src=19,Full Stack Developer,5740,"New York, NY",115
CenturyLink,2017-04-22,http://www.dice.com/job/result/10226217/127225-en_US?src=19,Senior Sales Engineer - Channel,5741,"Atlanta, GA",115
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5964039-210?src=19,Juniper Network Architect,5742,"Palm Beach Gardens, FL",115
"Health Management Systems, Inc.",2017-03-31,http://www.dice.com/job/result/10100195/940697?src=19,Developer Analyst II - T-SQL,5743,"Las Vegas, NV",115
Cognizant Technology Solutions,2017-03-28,http://www.dice.com/job/result/aces/26700?src=19,Oracle Primavera Techno-Functional Consultant,5744,"Rosemead, CA",115
BayOne Solutions,2017-04-21,http://www.dice.com/job/result/10494547/M--015?src=19,UI Developer(Backbone/Node),5745,"San Francisco, CA",115
"Arthrex, Inc.",2017-04-22,http://www.dice.com/job/result/10165455/34262?src=19,IT Lean & Six Sigma Program Manager - Black Belt,5746,"Naples, FL",115
xScion Solutions,2017-04-21,http://www.dice.com/job/result/10124587/11467?src=19,Cloudera Architect,5747,"Richmond, VA",115
"ReqRoute, Inc",2017-04-21,http://www.dice.com/job/result/10349715/963363?src=19,Angular JS2  UX Designer  Java developer,5748,"Phoenix, AZ",115
Prosum,2017-04-20,http://www.dice.com/job/result/prosum/AP16537?src=19,Business Objects (SAP) Developer,5749,"Valencia, CA",115
"TEKsystems, Inc.",2017-04-23,http://www.dice.com/job/result/10105424/5977826-213?src=19,Sample Requirements Lead,5750,"Charlotte, NC",115
