job_listing_no,job_type,page,salary_info,technical_skills,travel_info
22201,"Full Time, Fulltime Permanent",445,Depends On Experience,"12+ years of government accounting related experience. Deltek Costpoint 7.1.1: general ledger, project revenue and costs, materials management, and inventory accounting.","Telecommuting not available
Travel not required"
22202,Full Time,445,,"Analysis, Biology, Chemical Engineering, Manager, Management, Mechanical, Modeling, Sales, Sales Engineer","Telecommuting not available
Travel required to 25%."
22203,"C2H Corp-To-Corp, C2H Independent, C2H W2",445,,Senior Solutions Architect,"Telecommuting not available
Travel not required"
22204,Contract W2,445,,Software Developer-Java with Jenkins experience,"Telecommuting not available
Travel not required"
22205,"Full Time, Full Time",445,,"Analysis, Change Management, Cognos, Consulting, Database, Excel, Forth, HTTP, Management, Metrics, Modeling, PeopleSoft, Project, Project Management, SQL, Telecommunications","Telecommuting not available
Travel not required"
22206,"C2H Independent, C2H W2",445,Depends On Experience,"Automated, Developer, Development, Java, JavaScript, Management, Perl, Python, Testing, Validation","Telecommuting not available
Travel not required"
22207,"Full Time, Direct Hire",445,,"Analysis, Analyst, BIND, Development, Director, Epic, HTML, HTTP, Manager, Management, Supervisor","Telecommuting not available
Travel not required"
22208,"Contract Independent, Contract W2, 4 -6 Months Contract",445,Market,"QlikView,Nprint,Dash Boards, Set Analysis, QVD, QVW,QlikView Designer, QlikView Publisher, QlikView Server, SQL, Oracle","Telecommuting not available
Travel not required"
22209,Full Time,445,Negotiable,PrintNet,"Telecommuting not available
Travel not required"
22210,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",445,Market,"Java, AWS","Telecommuting not available
Travel not required"
22211,"Full Time, Perm",445,Competitive,"Analysis, Analyst, Analytical, Analytical Skills, Application, Applications, Business Requirements, Change Management, Computer, Consulting, Database, Developer, Development, Engineering, IT, Lifecycle, Management, Materials, Performance, Project, Quality, Research, Supervision, Systems, Test, Testing","Telecommuting not available
Travel not required"
22212,Full Time,445,,Salesforce Developer,"Telecommuting not available
Travel not required"
22213,"Full Time, Permanent",445,--,"C, C++ or JavaStructures and Algorithms","Telecommuting not available
Travel not required"
22214,Full Time,445,,"Analysis, Analyst, Architecture, Business Requirements, Development, Hardware, Programming, Quality Assurance, Security, Simulation, System Architecture, Testing","Telecommuting not available
Travel not required"
22215,"Contract Independent, Contract W2, C2H Independent, C2H W2",445,,".Net, Agile, API, ASP, ASP.NET, Developer, Development, Hadoop, JavaScript, Release, SQL, SQL Server","Telecommuting not available
Travel not required"
22216,"Full Time, Full Time",445,,"Analysis, Architecture, Modeling, Programming, Python, SAS, Telecommunications, Video","Telecommuting not available
Travel not required"
22217,Full Time,445,,"API, Bean, Development, HTTP, Release, Ruby, Sales, Software Engineer, Testing, Video","Telecommuting not available
Travel not required"
22218,"Full Time, Permanent Full Time",445,,"CGI, COBOL, DB2, Developer, Development, Hardware, Java, Project, QA, Research, SAP, Security, Testing","Telecommuting not available
Travel not required"
22219,Full Time,445,-,"Requirements  At least 3 years of IT experience as an IT Systems Administrator  Excellent analytical and problem-solving skills  Strong communication, interpersonal and c","Telecommuting not available
Travel required to 20%."
22220,"Full Time, Full-time, Employee",445,"$30,000 - $40,000","Objective-C, SWIFT, IOS - Objective-C, SWIFT, IOS","Telecommuting not available
Travel not required"
22221,"Contract Independent, Contract W2",445,Depends On Experience,Project Management,"Telecommuting not available
Travel not required"
22222,"Full Time, Perm",445,Competitive,"Analysis, Application, Applications, Application Servers, Architecture, Business Requirements, Computer, Developer, Development, Documentum, E-commerce, Excel, Foundation, HTML, J2EE, Java, JavaScript, Manager, Oracle, PowerPoint, Project, SDLC, Software, Supervision, System, System Architecture, Systems, Test, UML, User Interface, Web, Web Developer","Telecommuting not available
Travel not required"
22223,"Full Time, Direct Hire",445,,"BIND, Customer Service, DNS, Exchange, Hardware, Help Desk, HTML, HTTP, Laptop, Management, Networking, Research, SQL, SQL Server, Windows, Windows 7","Telecommuting not available
Travel not required"
22224,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12+ Months",445,Neg.,See Job Description,"Telecommuting not available
Travel not required"
22225,C2H W2,445,Depends On Experience,"quality control, manufacturing, production line, EPA certification, metallurgy , heat transfer, six sigma, lean principle, ASQ.","Telecommuting not available
Travel not required"
22226,"Full Time, full-time employment",445,80000 - 120000 /year,"Bachelors degree. 4-5+ years experience managing software/web development projects, developer timelines, through the entire SDLC. JIRA","Telecommuting not available
Travel not required"
22227,Full Time,445,"80,000+","3+ years: -integration dev encompassing design, maint, support of applications commercial integration engine: Mirth, Rhapsody, Corepoint, Cloverleaf; exp with HL7, NCPDP, electronic healthcare system","Telecommuting available
Travel not required"
22228,"Full Time, Contract Independent, Contract W2, 3+ years",445,55.00,"Agile, SCRUM, SDLC, Business Analyst, Visio, UAT","Telecommuting not available
Travel not required"
22229,"Full Time, Full-time, Employee",445,"$120,000 - $150,000","Python, PHP, C++, SQL, Linux, JavaScript, Build Tools, Hadoop, Devops - Python, PHP, C++, SQL, Linux, JavaScript, Build Tools, Hadoop, Devops","Telecommuting not available
Travel not required"
22230,"Contract Corp-To-Corp, Contract Independent, Contract W2",445,Negotiable,"Manhattan Associates PkMS, WMS, Retail, Retek, WMOS, JDA, or any other WMS platforms.","Telecommuting not available
Travel not required"
22231,"Full Time, Full-time",445,,"Agile, Algorithms, Automated, Development, Foundation, Hardware, Java, JavaScript, Management, Programming, Python, Release, Ruby, Telecom, Testing","Telecommuting not available
Travel not required"
22232,"Contract Corp-To-Corp, Contract Independent, Contract W2",445,,Project Manager/Administration,"Telecommuting not available
Travel not required"
22233,"Full Time, Full-time, Employee",445,"$70,000 - $90,000","Java Developer, Angular, Bug Tracking, Unit Testing, Agile, CI (Continuous Integration), Angular2, AWS - Java Developer, Angular, Bug Tracking, Unit Testing, Agile, CI (Continuous Integration), Angular2, AWS","Telecommuting not available
Travel not required"
22234,"Full Time, PERM",445,$140K,"VMWare, systems engineer, sonicwall, commvault, ms sql, solarwinds","Telecommuting not available
Travel not required"
22235,Full Time,445,Depends On Experience,"AngularJS, Developer, Development, JavaScript, Libraries, MongoDB, NoSQL, Programming, Python, UX","Telecommuting not available
Travel not required"
22236,Full Time,445,Market,"selenium, web driver, java, jira","Telecommuting not available
Travel not required"
22237,Full Time,445,,"Analysis, Bridges, Development, Hardware, Networks, Protocol, Security, Simulation, Video","Telecommuting not available
Travel not required"
22238,Full Time,445,,"Analysis, Biology, Chemical Engineering, Management, Mechanical, Sales, Sales Engineer","Telecommuting not available
Travel required to 5%."
22239,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2",445,Depends On Experience,"visual Basic java, RDBMS","Telecommuting not available
Travel not required"
22240,Full Time,445,175-200K,VP experience IT Infrastructure,"Telecommuting not available
Travel not required"
22241,,445,N/A,See job description,"Telecommuting not available
Travel not required"
22242,"Contract Independent, Contract W2, Up to 3 months",445,Market,Business Analyst,"Telecommuting not available
Travel not required"
22243,Full Time,445,$70K +,"CISA, Auditing, Compliance","Telecommuting not available
Travel not required"
22244,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 3+months",445,Depends On Experience,"CSM/CSPO Certification or PMI-ACP preferred, 5+ years of IT experience , 3+ years of experience as a ScrumMaster, Product Owner or Agile Coach ,Mobile Application Project Experience","Telecommuting not available
Travel not required"
22245,Full Time,445,Negotiable,SAP BOBJ HANA,"Telecommuting not available
Travel required to 10%."
22246,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",445,Negotiable,"AngularJS, Architecture, Database, DataStage, Developer, Development, Hadoop, Java, Jenkins, MongoDB, NoSQL, Oracle, PLSQL, Programming, Ruby, Shell Scripting, SQL, Unix, XML","Telecommuting not available
Travel not required"
22247,"Contract Corp-To-Corp, Contract Independent, Contract W2, Long term",445,Depends On Experience,"""Datacap Developer  ""","Telecommuting not available
Travel not required"
22248,Contract W2,445,Depends On Experience,"Regulatory Reporting experience  CCAR, IHC etc and IFRS9 reporting experience or European regulatory reporting experience","Telecommuting not available
Travel not required"
22249,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 12 Months Contract",445,US$ 40 - 42/hr C2C,Business Analyst-Property & Causality,"Telecommuting not available
Travel not required"
22250,Full Time,445,competitive,"8 years development experience in relevant computer programming (Oracle, SQL, etc); 5 years programming project management experience.","Telecommuting not available
Travel not required"
