company,date,detailUrl,jobTitle,job_listing_no,location,page
Corporate Consulting Services,2017-04-19,http://www.dice.com/job/result/10105946/3251?src=19,DDoS Security Sales Engineer,11573,"DALLAS, TX",232
Tech Valley Talent,2017-03-28,http://www.dice.com/job/result/90633191/795798?src=19,MDM Consultant,11574,"Albany, NY",232
Fisher Investments,2017-04-23,http://www.dice.com/job/result/10113446/3885?src=19,Junior Business Information Analyst (2017-3885),11575,"Camas, WA",232
The ACI Group,2017-04-23,http://www.dice.com/job/result/aci/10404?src=19,Help Desk Analyst,11576,"Woodlawn, MD",232
"Eminent Technology Solutions, Inc",2017-04-21,http://www.dice.com/job/result/10114401/SQLIL201703?src=19,SQL Server DBA,11577,"chicago, IL",232
The Creative Group,2017-04-23,http://www.dice.com/job/result/10466845/04130-9500498717?src=19,Client Relations Analyst,11578,"Houston, TX",232
"Whitespace Innovations, Inc.",2017-04-21,http://www.dice.com/job/result/90983472/956961?src=19,Acquisition Analyst,11579,"Huntsville, AL",232
Trigent Solutions,2017-04-21,http://www.dice.com/job/result/10486913/968159?src=19,Sr Technical Project Manager,11580,"Washington, DC",232
"HTC Global Services, Inc.",2017-04-18,http://www.dice.com/job/result/htcinc/RAPM9086?src=19,EPC Project Manager,11581,"Jackson, MI",232
Benjamin Douglas Consulting LLC,2017-03-27,http://www.dice.com/job/result/90833618/902903?src=19,Backend JavaEE Developer (Remote),11582,"Sarasota, FL",232
Spartan Solutions Inc.,2017-04-18,http://www.dice.com/job/result/RTX18ee2c/933332?src=19,Sr. Systems Developer  - C/C++ programming,11583,Hyderabad,232
BAMM,2017-04-21,http://www.dice.com/job/result/10124911/963124?src=19,Functional BA,11584,"Omaha, NE",232
Vanyil LLC,2017-04-20,http://www.dice.com/job/result/10496857/SD-Middleware?src=19,"Middleware Consultant (OSB  Oracle Service Bus, ODI)",11585,"Columbus, OH",232
Cigniti Technologies Inc,2017-04-19,http://www.dice.com/job/result/10121990/956966?src=19,SQL - Database Developer,11586,"Washington, DC",232
FIS,2017-04-23,http://www.dice.com/job/result/10113445/PCK439101525-405?src=19,Programmer Analyst I,11587,"Orlando, FL",232
SwitchLane Inc.,2017-04-21,http://www.dice.com/job/result/10415464/16-00266?src=19,ETL Developer -- Hot Requirement!,11588,"Spartanburg, SC",232
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/LS4-135964431?src=19,Sr. Information Security Operations Engineer (Cloud Security),11589,"Mountain View, CA",232
Pace Computer Solutions Inc.,2017-04-21,http://www.dice.com/job/result/10123923/960457?src=19,Web Developer with Node.js Experience,11590,"BALTIMORE, MD",232
Nigel Frank International,2017-04-23,http://www.dice.com/job/result/10371697/042117RP-480?src=19,Azure Architect,11591,"Chicago, IL",232
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/RK-134366081?src=19,Sales Representative - Enterprise Solutions,11592,"New York, NY",232
"Avenues International, Inc.",2017-04-20,http://www.dice.com/job/result/avenj001/458216?src=19,ETL Developer (Teradata) with EMR & Cerner(remote work),11593,"Detroit, MI",232
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/523320?src=19,Software Test Engineer,11594,"Clifton, NJ",232
G2 OPS INC,2017-04-22,http://www.dice.com/job/result/RTX19dc73/565108?src=19,Systems Engineer (MBSE),11595,"San Diego, CA",232
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/JG2-136227019?src=19,Lead Front-End Engineer (Angular),11596,"Saint Petersburg, FL",232
Etouch Systems Corp,2017-04-12,http://www.dice.com/job/result/etouch/434443?src=19,C++ Engineer,11597,"San Bruno, CA",232
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/23403?src=19,"Sr Principal Systems Engineer (IP, DNS & DHCP) (TS/SCI w/ Poly)",11598,"Annapolis Junction, MD",232
Optimized Solutions Inc.,2017-04-19,http://www.dice.com/job/result/10485463/964161?src=19,MicroStrategy Lead with AWS RedShift RDS Database,11599,"Chicago, IL",232
"Next Level Business Services, Inc.",2017-04-20,http://www.dice.com/job/result/10360765/17-04981?src=19,Cassandra Developer,11600,"Jersey City, NJ",232
