job_listing_no,job_type,page,salary_info,technical_skills,travel_info
5525,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",111,,"Analysis, Analyst, Automotive, Business Analyst, Business Intelligence, Data Analysis, Excel, Firewall, Management, Networking, PowerPoint, Project, Scheduling, Security","Telecommuting not available
Travel not required"
5526,"Full Time, Full Time",111,,"Analysis, API, Architecture, Data Modeling, Developer, Development, EJB, J2EE, Java, Jdeveloper, Linux, Management, Modeling, Object Oriented Design, OOP, Programming, SOAP, Software Engineer, SQL, Testing, Unix, XML","Telecommuting not available
Travel not required"
5527,C2H W2,111,,Windows Engineer,"Telecommuting not available
Travel not required"
5528,"Contract Corp-To-Corp, Contract W2, long-term contract",111,30-32,"Encase, systems engineer, data recovery, criminal investigation training","Telecommuting not available
Travel not required"
5529,Contract W2,111,,"Shipping and Receiving, Material Handler, Customer Care, Customer Service, Data Entry","Telecommuting not available
Travel not required"
5530,Full Time,111,120000,"Cloud migration, VMWare, Windows, AD","Telecommuting not available
Travel not required"
5531,Full Time,111,,"Analysis, Data Analysis, Developer, Firewall, HTTP, Modeling, Networking, Networks, Perl, Protocol, Protocols, Python, Research, Scripts, Security, Shell Scripts, SSL","Telecommuting not available
Travel not required"
5532,"Contract Independent, Contract W2, 6 to 9 months",111,Market,Quality Engineer I,"Telecommuting not available
Travel not required"
5533,"Contract Independent, Contract W2, C2H Independent, C2H W2",111,Negotiable,"Dev 401 Certification,Apex/ VF, Java, JavaScript, HTML, SOQL, SOSL, Web Services,TDD,Cloud,Agile,SDLC","Telecommuting not available
Travel not required"
5534,Contract W2,111,$45/hr,"PM knowledge, finances , development, management, and continuous improvement of Technologys operational cost plan","Telecommuting not available
Travel not required"
5535,"Contract Corp-To-Corp, Contract W2, long",111,Depends On Experience,Oracle DB Developer,"Telecommuting not available
Travel not required"
5536,"Contract W2, 1.5 years",111,-,"Java , webservices , restful , , j2ee , javascript , spring, mvc, concurrency , data structures","Telecommuting not available
Travel not required"
5537,"Full Time, Contract",111,,"Consulting, Customer Service, Management, Project","Telecommuting not available
Travel not required"
5538,"Contract Independent, Contract W2, 6+ months",111,$60-70/hr,"Hadoop, Big Data","Telecommuting not available
Travel not required"
5539,"Full Time, C2H Independent, C2H W2, Long Term",111,Negotiable,"ETL, Informatica, SQL, SSRS, SSIS, Reporting, Design, Development, Implementation, Administration, Troubleshooting, Data warehouses, Mapping.","Telecommuting not available
Travel not required"
5540,Full Time,111,,"Analysis, Architecture, Cisco, Configuration Management, Data Analysis, Database, Development, Encryption, Hardware, IBM, Linux, Management, Modeling, Networking, Project, Research, Security, Switches, VMware, Windows","Telecommuting not available
Travel not required"
5541,Full Time,111,,"Analysis, Architecture, Configuration Management, Data Analysis, Database, Development, Hadoop, Hardware, Linux, Management, Modeling, MySQL, mysql, NoSQL, Oracle, Perl, Project, Python, Research, Security, Unix, VMware","Telecommuting not available
Travel not required"
5542,Full Time,111,,"Analysis, Analyst, Automated, Automated Testing Software, Database, Data Warehouse, Development, EIS, Excel, Lifecycle, Management, Outlook, Project, QA, Quality Assurance, Scripts, SDLC, Security, SQL, SQL Server, Sybase, Testing","Telecommuting not available
Travel not required"
5543,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 year +",111,Depends On Experience,(SQL OR SQL QUERIES OR SQL QUERY ) AND(BANK OR BANKING ) AND(CCAR ) AND (BCBS 239 OR IFRS9 OR IHC ) AND(ALM ) AND (DATA MAPPING OR SOURCE TO TARGET ),"Telecommuting not available
Travel not required"
5544,Contract Corp-To-Corp,111,Depends On Experience,Perl and CGI,"Telecommuting not available
Travel not required"
5545,Full Time,111,,"Architecture, Backup and Recovery, CASE, Data Architecture, Database, Database Administration, Development, Disaster Recovery, Hadoop, Linux, Management, MongoDB, NoSQL, Research, Sales, Security, SQL, SQL Server, Unix, Use Case, Windows","Telecommuting not available
Travel not required"
5546,"Full Time, Parmanent",111,Depends On Experience,"Hadoop/HBASE, SOAP, RESTful, Agile, SQL, Automation","Telecommuting not available
Travel not required"
5547,Full Time,111,$90000 - $100000 per annum,"InForm, Central Designer, edit checks, EDC, Clinical Data Management, CDISC, SDTM, CDASH","Telecommuting not available
Travel not required"
5548,Contract Corp-To-Corp,111,Depends On Experience,Actimize,"Telecommuting not available
Travel not required"
5549,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 12 Months",111,Depends On Experience,"BigData, Spark, Hadoop, Java","Telecommuting not available
Travel not required"
5550,"Full Time, Full Time",111,,"Analysis, API, Architecture, Consulting, Data Architecture, Development, EDI, HTML, JavaScript, Manager, Management, Materials, Programming, Project, SQL, Testing","Telecommuting not available
Travel not required"
