job_listing_no,job_type,page,salary_info,technical_skills,travel_info
26078,Full Time,522,,"Analysis, Architecture, Database, Development, Hardware, Linux, Management, Modeling, Scripts, Security, Simulation, Source Code, Systems Administrator, Testing, User Interface","Telecommuting not available
Travel not required"
26079,"Full Time, Full Time with NESS",522,125000,"Technical Development Lead/Architect, Agile processes, eCommerce setting","Telecommuting not available
Travel required to 10%."
26080,Contract Independent,522,$50/hr on W2.,"Programming languages, databases, operating systems, etc","Telecommuting not available
Travel not required"
26081,"Full Time, Contract W2, C2H Independent, C2H W2, 24+ Months",522,Market,"SilkManager Agile SDLC XML/SQL, Test Automation Framework,Script, Execute and Debug Silktest programs, Medicad,HTML, JavaScript, jsp, asp, Flash, SilkTest and Quick Test","Telecommuting not available
Travel not required"
26082,"Contract W2, C2H W2, 8+Months",522,Depends On Experience,"Adobe Campaign, Other Adobe Marketing Cloud Applications, Understaning of marketing processes, digital marketing communications and automation.","Telecommuting not available
Travel not required"
26083,"Full Time, Full-time, Employee",522,Unspecified,"Python, AWS, Agile, OOP, Linux/UNIX - Python, AWS, Agile, OOP, Linux/UNIX","Telecommuting not available
Travel not required"
26084,Full Time,522,,"Agile, Analysis, Architecture, C++, CISSP, Configuration Management, Consulting, Development, GIT, Hardware, Java, Management, Programming, Python, Security, Software Engineer, Testing, XML","Telecommuting not available
Travel not required"
26085,Full Time,522,80k-95k,"SQL Server, SSIS, SSRS, ETL, T-SQL","Telecommuting not available
Travel not required"
26086,Full Time,522,competitive,"Cisco Certified Network Associate (CCNA) certification , networking principles and technologies, network management, network security, SNMP, Radius , L3/L2 deployment, application behaviors","Telecommuting not available
Travel not required"
26087,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6 Months",522,Depends On Experience,"GE Smallworld suite, Core Spatial, Magik, PNI 4.1, WNI 4.1,Scrum","Telecommuting not available
Travel not required"
26088,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",522,,"Change Management, Configuration Management, Customer Service, Database, Foundation, ISO, Manager, Management, Metrics, Project, Quality Assurance, Release, Security","Telecommuting not available
Travel not required"
26089,"Contract Corp-To-Corp, Contract W2",522,Depends On Experience,Java J2EE Kafka Spark,"Telecommuting not available
Travel not required"
26090,Full Time,522,,"Analysis, Hardware, Linux, Security, Simulation, SQL, Testing, VMware, vSphere, Windows, WSUS","Telecommuting not available
Travel not required"
26091,Full Time,522,150-160K TOTAL COMP,"7+ years Cisco Network Operations Engineer, Cisco Routers and Switches, Heavy Multicast a must PIM,IGMP, MSDP-Exp with  OSPF, BGP, RIP-Packet Capture exp a MUST.","Telecommuting not available
Travel not required"
26092,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 3-6  Months",522,Depends On Experience,"PST Migration, Office 365","Telecommuting not available
Travel not required"
26093,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, long term",522,open,"SAP EWM Test Analyst, QA , Testing  , Supply Chain experience","Telecommuting not available
Travel not required"
26094,"Contract W2, Long Term",522,Depends On Experience,"3-5 years of medical device industry experience, Must have strong validation background in regards to IQ, OQ, PQ","Telecommuting not available
Travel not required"
26095,Full Time,522,"85,000","Active TS SSBI; SCI Eligible, CompTia Security+ CE, CCNA-Security, or GSEC in good standing (IAT-II or higher), MCSA/MCSE, Creation of IT Service Management policies, processes, and procedures, etc","Telecommuting not available
Travel required to 10%."
26096,Contract W2,522,Negotiable,"MySQL / Postgres,Azure","Telecommuting not available
Travel not required"
26097,"Contract W2, 12 months",522,Competitive,"UX Research, Usability testing, mobile products, portfolio","Telecommuting not available
Travel not required"
26098,"Full Time, Full-time, Employee",522,"$75,000 - $100,000","Python, Bash Scripting, C#, .NET, PostgreSQL, SQL Server, MySQL, RESTful - Python, Bash Scripting, C#, .NET, PostgreSQL, SQL Server, MySQL, RESTful","Telecommuting not available
Travel not required"
26099,Full Time,522,100k,"Product management,UX,Mobile","Telecommuting not available
Travel not required"
26100,Contract W2,522,Depends On Experience,"Linux systems administration, automation tools, scripting knowledge, python","Telecommuting not available
Travel not required"
