job_listing_no,job_type,page,salary_info,technical_skills,travel_info
5665,Full Time,114,,"AML, Analysis, Architecture, Business Requirements, Customer Service, Data Architecture, DB2, Development, Disaster Recovery, Modeling, Oracle, Security, SQL, SQL Server, Supervisor, Testing","Telecommuting not available
Travel not required"
5666,Full Time,114,"80,000-95,000","Juniper, BGP, DNS, Network troubleshooting, Linux, F5 MX QFX EX SRX IPSec DNS LTM GTM A10 iBPG BIND Route53 GTM NPS Wireshark Automation Radius NPS Engineer","Telecommuting not available
Travel not required"
5667,Full Time,114,,"Accounting, ACL, Analysis, Data Analysis, Management, Research, Testing","Telecommuting not available
Travel not required"
5668,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Full Time",114,,"Analyst, Consulting, Data Collection","Telecommuting not available
Travel required to 75%."
5669,Full Time,114,market,"PeopleSoft Administrator, Process Scheduler, Application Server, Web Server, Applciation Designer, Data Mover, Integration Broker, SQR, BI Publisher, Change Assistant, PUM, STAT, SES, PHIRE,UNIX/Linux","Telecommuting not available
Travel not required"
5670,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, 12+ month",114,Depends On Experience,"Pega 7, Data Pages, Service Now, Jira, Oracle","Telecommuting not available
Travel not required"
5671,"Full Time, See Job Description",114,Competitive,"Architecture, Benchmark, BMC, Civil, Development, Embedded, Firmware, Genetic, Hardware, HTTP, Lifecycle, Linux, Management, Networking, Protocols, Release, Sales, Scripts, Switches, Testing, Validation","Telecommuting not available
Travel not required"
5672,,114,Based on Experience,"BSA/AML, AML, ANTI MONEY LAUNDERING, VBA, DATA ANALYST, DATA ANALYSIS","Telecommuting not available
Travel not required"
5673,Full Time,114,"77,728 - 116,590","Ceridian, Payroll, Benefits, Human Resources, Organizational Development","Telecommuting not available
Travel not required"
5674,Full Time,114,Depends On Experience,"SAP, AFS, Business Objects, Business Intelligence, data migration, data marts, Xcelsius, Crystal reports, BOBJ reporting, Web intelligence reporting","Telecommuting not available
Travel not required"
5675,"Contract Corp-To-Corp, Contract Independent, Contract W2",114,Depends On Experience,"Business Intelligence, Tableau 9.0, SQL, Big Data","Telecommuting not available
Travel not required"
5676,Contract W2,114,$55.00 - $110.00 per hour,Linux Engineer,"Telecommuting not available
Travel not required"
5677,"Full Time, Permanent",114,Depends On Experience,"Cisco, Firewalls, routers, switches, CCNA, CCNP","Telecommuting not available
Travel required to 10%."
5678,"Contract Corp-To-Corp, Contract W2, 12 months",114,Based On Market,"Database Administration, Sybase, Oracle, SQL Server, Oracle 11g, RMAN,  Data Vault, Sybase ASE15, Sybase IQ15 , Replication Server15, SQL Server 2008R2,  SQL 2012 , Korn, PERL, SQL, UNIX, Windows,","Telecommuting not available
Travel not required"
5679,"Full Time, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",114,$50.00- $65.00/hr W2,ETL Developer,"Telecommuting not available
Travel not required"
5680,Full Time,114,Competitive,"Analysis, Architecture, HTTP, Management, Metrics, Networks, Project, Project Management, System Architecture","Telecommuting not available
Travel required to 25%."
5681,Contract W2,114,$75hr. - $80hr.,"Microsoft Dynamics CRM, customer relation management, project management, deliverables, communication, data migration,","Telecommuting not available
Travel not required"
5682,Full Time,114,0.00,"Data Center, Cloud, Storage","Telecommuting not available
Travel not required"
5683,"Contract W2, full time",114,neg,"Puppet, Chef, Docker, Jenkins, Ansible, Cassandra, Kafka/Zookeeper, Mesos/DCOS, Elastic Search","Telecommuting not available
Travel not required"
5684,"Full Time, Permanent",114,Market,,"Telecommuting not available
Travel not required"
5685,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, Part Time",114,$70/hr,"Wide Area Network (WAN), Local Area Network (LAN),Cisco routers/switches, Cisco DMVPN, F5 Global and Local Traffic Managers, Palo Alto and Cisco ASA firewalls, Cisco Nexus 9k, 7k, 5k, Cisco 6509","Telecommuting not available
Travel not required"
5686,Full Time,114,0,MicroStrategy,"Telecommuting not available
Travel not required"
5687,C2H W2,114,36,IT Security and Understanding of Application Security Controls,"Telecommuting not available
Travel not required"
5688,Full Time,114,Competitive,"Analysis, Architecture, Bridges, Capacity Planning, Database, Hardware, HTTP, LAN, Middleware, Multiplexers, Network Engineer, Programming, Routers, Security, Telecommunications, Testing, WAN","Telecommuting not available
Travel not required"
5689,Contract W2,114,Negotiable,"MS Dynamics, SAP Test, ERP Test, Test Data Management, FSA, Quality Assurance, Energy, Electricuty, GAS, Quality Center, ALM, QTP, LoanRunner","Telecommuting not available
Travel not required"
5690,"Full Time, Contract W2",114,Market,"Veritca, VSQL, SQL, Oracle, Shell, Unix,","Telecommuting not available
Travel not required"
5691,"Contract W2, 12 Months",114,Market,"Business Consultant, security, monitoring, handling data, java and python, environment setup/support","Telecommuting not available
Travel not required"
5692,Full Time,114,,"Accounting, Analysis, Analyst, Business Analyst, Business Intelligence, Data Analysis, Development, Excel, Management, PowerPoint, Risk Management, SAS, Sales, SQL, Surveillance, Testing","Telecommuting not available
Travel not required"
5693,"Full Time, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",114,Negotiable,"MS Office, MS Project and/or Open Workbench expertise ,PMP,  CSM , ETL, BI, Data Warehouse","Telecommuting not available
Travel not required"
5694,"Full Time, Full Time",114,Depends On Experience,"r12,oracle ebs,reports,oracle forms,oaf","Telecommuting not available
Travel not required"
5695,"Full Time, Full Time",114,Depends On Experience,SAS Programmer,"Telecommuting not available
Travel not required"
5696,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent",114,90,"Manhattan, WMS","Telecommuting not available
Travel not required"
5697,Full Time,114,,"Broadband, Circuit, Cisco, Consulting, Genetic, Hardware, HTTP, Linux, Management, MS Office, Networking, Outlook, Routers, Security, SQL, Switches, Technician, Testing, Video, VMware, Windows","Telecommuting not available
Travel not required"
5698,"Full Time, regular full time",114,55K plus commission,Sales IT staffing,"Telecommuting available
Travel required to 25%."
5699,C2H W2,114,$12 - $15 per hour,Helpdesk Agent,"Telecommuting not available
Travel not required"
5700,"C2H Independent, C2H W2, 9+ mos",114,Market,"VMWARE, VREALIZE, VCLOUD, VM WARE, OPENSTACK, CLOUD, CHEF, ATLASSIAN, JIRA, BAMBOO, ARCHITECT","Telecommuting not available
Travel not required"
