job_listing_no,job_type,page,salary_info,technical_skills,travel_info
21362,"C2H Independent, C2H W2",428,Depends On Experience,"Architecture, Cisco, Development, Hardware, LAN, Security, Testing, VPN, WAN","Telecommuting not available
Travel not required"
21363,"Contract Corp-To-Corp, 6+mos",428,Depends On Experience,Remedy Developer,"Telecommuting not available
Travel not required"
21364,"C2H Independent, C2H W2",428,Depends On Experience,"Change Management, Cisco, Citrix, Desktop Support, Exchange, Hardware, Manager, Management, Security, Windows","Telecommuting not available
Travel not required"
21365,Full Time,428,000000,"designer, with strong conceptual and communication skills who will develop new concepts for the store built environment.","Telecommuting not available
Travel not required"
21366,"Contract W2, 6+ Months",428,,Software Licensing Administrator,"Telecommuting not available
Travel not required"
21367,Full Time,428,,"C#, C++","Telecommuting not available
Travel not required"
21368,Contract Corp-To-Corp,428,reasonable,"Program Manager, Analytics","Telecommuting not available
Travel not required"
21369,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12+ Months",428,Depends On Experience,"Workday HCM Functional SME implementation, capacity HR, Recruitment and Onboarding, Payroll, Technical-Integrations & Reporting, Workday Compensation / Benefit solution, WorkDay Security","Telecommuting not available
Travel not required"
21370,Full Time,428,,"Ajax, Bash, CSS, Development, DNS, Emacs, Hadoop, HTML, HTTP, JavaScript, Linux, PHP, Programming, Protocols, Python, Solr, Version Control","Telecommuting not available
Travel not required"
21371,Full Time,428,Competitive,"Ruby, Ruby on Rails, ElasticSearch, MySQL, MongoDB, AWS","Telecommuting available
Travel not required"
21372,"Full Time, permanent",428,$70-85k,"digital videos, podcasts, webinars, intranet, computer graphics","Telecommuting not available
Travel not required"
21373,Full Time,428,,"Developer, Development, Java, Libraries, NoSQL, Release, SOAP, SQL","Telecommuting not available
Travel not required"
21374,"Full Time, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract to hire",428,open,"Java, J2EE, Web Services, SQL, RESTful, Spring, JUnit, Hibernate","Telecommuting not available
Travel not required"
21375,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 Months",428,Depends On Experience,"ID Developer, AngularJS, React, Core JS, jQuery, lifecycle hooks, JSX, react-router, service calls, thunk/saga, redux binding, CSS2/3 props, CSS Animations, responsive design, Less Sass.","Telecommuting not available
Travel not required"
21376,Contract W2,428,$45,"UX Design, UI Development, Web/Mobile Design, Axure, Adobe Creative Suite 6, Financial Services, Sketch","Telecommuting not available
Travel not required"
21377,Contract W2,428,,Senior Test Automation Developer,"Telecommuting not available
Travel not required"
21378,"Contract Independent, C2H Independent, permanent",428,$60-$65 hr,"ssl, cisco, f5","Telecommuting not available
Travel not required"
21379,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",428,Depends On Experience,Python,"Telecommuting not available
Travel not required"
21380,"Full Time, Full Time",428,Negotiable,"Electrical Design, Environmental, Management, Materials, Mechanical, Project, Project Engineer, Scheduling, Testing","Telecommuting not available
Travel not required"
21381,Full Time,428,,"AntiVirus, Architecture, Change Management, Civil, CTO, Customer Service, Development, Director, Disaster Recovery, Hardware, HTTP, ISO, Management, MCSE, PHP, Research, Sales, Security, Supervision, TCP/IP, Telecommunications, User Interface","Telecommuting not available
Travel not required"
21382,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12+ months",428,Depends On Experience,Minimum 5 years of experience in the utility industry.  Familiarity with Vegetation Management business processes is a plus.,"Telecommuting not available
Travel not required"
21383,"Full Time, Perm",428,140000-160000 yearly,"Analysis, Application, Applications, CRM, Development, Help Desk, Hub, Linux, Management, Oracle, PeopleSoft, Scheduler, SQL, SQR, System, System Administrator, Tuxedo, Unix, Web, Web Server, Windows","Telecommuting not available
Travel not required"
21384,"Contract Independent, Contract W2, 8+ mos",428,Market,"JAVA, REST, RESTFUL, WEB SERVICES, SOAP, MIDDLEWARE, JSON, API","Telecommuting not available
Travel not required"
21385,"Contract W2, C2H W2",428,Negotiable,"Cisco, Linux, Networking, Security, SSL, VPN, Windows","Telecommuting not available
Travel not required"
21386,"Contract W2, 5+ mos",428,BASED ON EXPERIENCE,"CLARITY, BUSINESS PROCESS, BUSINESS PROCESSES, SCRIPT, PYTHON, SQL, JAVASCRIPT","Telecommuting not available
Travel not required"
21387,Full Time,428,,"Aerospace, Analysis, Architecture, CCIE, CISSP, Development, Disaster Recovery, Excel, IIS, Management, Networking, Networks, PowerPoint, Project, Risk Management, Security, STP, Testing, Test Plan, Windows, Windows 7, WSUS","Telecommuting not available
Travel not required"
21388,"Full Time, Permanent",428,open,"Java Developer (Technical Support Engineer), Support Engineer, Escalation Engineer,Hadoop, NoSQL, java developer,XML,Java Developer( Technical Support)","Telecommuting not available
Travel not required"
21389,Full Time,428,Depends On Experience,"Android, Cisco, Desktop Support, DNS, Hardware, Help Desk, iOS, Networking, Network Administrator, Networks, PC, PowerShell, Printer, Security, Supervision, Systems Administrator, VMware, vSphere, Windows, Windows 7","Telecommuting not available
Travel not required"
21390,C2H W2,428,Depends On Experience,"Avaya, Genesys","Telecommuting not available
Travel not required"
21391,"Full Time, Full-time, Employee",428,"$70,000 - $80,000","Field Service Engineer, High Voltage, Customer Service, Electrical Engineering - Field Service Engineer, High Voltage, Customer Service, Electrical Engineering","Telecommuting not available
Travel not required"
21392,Full Time,428,$38.00 to $44.00 per hour,"Agile, Automated, Development, GIT, IBM, Java, JavaScript, Jenkins, Linux, Management, MongoDB, Project, Release, Research, Scrum, SDLC, Software Engineer, Specification, SQL, TDD, Testing, WebSphere","Telecommuting not available
Travel not required"
21393,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",428,Negotiable,".Net, Architecture, ASP, ASP.NET, C#, DBA, Development, EDI, JavaScript, Jenkins, jQuery, MySQL, mysql, Project, Release, SQL, SQL Server, Version Control","Telecommuting not available
Travel not required"
21394,"Full Time, Contract W2",428,Depends On Experience,salesforce.com,"Telecommuting not available
Travel not required"
21395,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",428,$75-$100/hr,"PeopleSoft HCM, Performance Tester, HP LoadRunner, Load Balancing, Test Cases, Test Scenarios","Telecommuting not available
Travel not required"
21396,"C2H Corp-To-Corp, 6-9 months",428,Negotiable,embedded Linux C++ VxWorks Nucleus ThreadX QNXIntegrity (C++x11) CODECs LAN WAN IEEE 802.11/802.3 DLNA SSDP,"Telecommuting not available
Travel not required"
21397,"Contract W2, C2H Corp-To-Corp, C2H W2",428,Depends On Experience,"iOS, Cocoa, Objective-C, Swift, X-Code","Telecommuting not available
Travel not required"
21398,"Contract Corp-To-Corp, Contract Independent, Contract W2",428,Depends On Experience,"AWS microservices, batch framework, Ruby/Java/Python/Go for Rest API/ SOAP UI,MySQL/PostgreSQLand MongoDB/DynamoDB/ElasticSearch","Telecommuting not available
Travel not required"
21399,Full Time,428,Market,Information Security; Regulatory Compliance; Certified Information Systems Security Professional (CISSP); Certified Information Security Manager (CISM),"Telecommuting not available
Travel required to 10%."
21400,"Contract Independent, Contract W2",428,Depends On Experience,"sql,Cloud Projects,Active Directory,HP ALM,MS Visio,System Integration,Information Security,Document Requirements,Business Systems Analyst","Telecommuting not available
Travel not required"
