job_listing_no,job_type,page,salary_info,technical_skills,travel_info
26963,Full Time,540,,"Development, Firmware, Hardware, UX","Telecommuting not available
Travel not required"
26964,Full Time,540,,"Analysis, Analyst, Architecture, Business Requirements, Hardware, Programming, Quality Assurance, Security, Simulation, System Architecture, TSO","Telecommuting not available
Travel not required"
26965,C2H W2,540,0.00,Digital Asset Management Administrator,"Telecommuting not available
Travel not required"
26966,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",540,,"Citrix, Exchange, Hardware, Help Desk, LAN, Mathematical, Networking, PC, Security, SQL, SQL Server, Technician, WAN","Telecommuting not available
Travel not required"
26967,"Full Time, Full-time, Employee",540,"$100,000 - $150,000","JavaScript, HTML5/CSS3, REACT, Java, NoSQL, AngularJS, AWS - JavaScript, HTML5/CSS3, REACT, Java, NoSQL, AngularJS, AWS","Telecommuting not available
Travel not required"
26968,Full Time,540,Commission,"Sourcing, Business Development, Interviewing, Account Management","Telecommuting not available
Travel not required"
26969,"Full Time, Full-time, Employee",540,"$100,000 - $130,000","C#, .NET, SQL - C#, .NET, SQL","Telecommuting not available
Travel not required"
26970,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",540,,"2D, 3D, CAD, Configuration Management, Lifecycle, Management, Mechanical, Modeler, Modeling","Telecommuting not available
Travel not required"
26971,Full Time,540,competitive,"8 years development experience in relevant computer programming (Oracle, SQL, etc); 5 years programming project management experience.","Telecommuting not available
Travel not required"
26972,Full Time,540,Depends On Experience,"Asset Management, Portfolio Management, Program Management, Agile","Telecommuting not available
Travel not required"
26973,"Contract Corp-To-Corp, Contract Independent, Contract W2",540,Unspecified,"Allscripts, JAD, HL7, use cases, SRSs, RTMs","Telecommuting not available
Travel not required"
26974,Full Time,540,,"Aerospace, Analysis, Circuits, Cisco, Firmware, Hardware, Management, Networks, Project, Routers, Solaris, Sun, Supervision, Supervisor, Switches","Telecommuting not available
Travel not required"
26975,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",540,Negotiable,"Analyst, Development, Development Manager, Excel, HTTP, Manager, Management, Metrics, Microsoft Word, Rational","Telecommuting not available
Travel not required"
26976,"Contract W2, 12+ months",540,$65-$71,"Clinical, manager, site manager, pharmaceutical,lead site manager, LSM, Medical, Ophthalmology, dermatology, CNS, device, urology or womens healthcare","Telecommuting not available
Travel required to 10%."
26977,"Contract W2, 5 mo.",540,Depends On Experience,Systems C;UVM;OVM;RTL;System Verification;VLSI,"Telecommuting not available
Travel not required"
26978,"Full Time, Regular Full-Time",540,,"Analysis, Hardware, Manager, Release, Sales, Windows","Telecommuting not available
Travel not required"
26979,"Full Time, Contract W2, more than 12 months",540,Depends On Experience,IBM mainframe IMS databases PSB COBOL BMP TSO/ISPF OS/JCL,"Telecommuting not available
Travel not required"
26980,"Full Time, Full Time",540,$30K,"Contract support, Material Management, Processing requests, Process invoices, Perform Customer Service","Telecommuting not available
Travel not required"
26981,"Full Time, Full Time employment",540,Negotiable,"Recruiter, DoD, federal, AIRS, CDR, LinkedIn Recruiter, internet recruiter, Technical recruiter, ATS,","Telecommuting not available
Travel not required"
26982,Full Time,540,Negotiable,"Completes contract setup procedures within the business areas associated business system(s) (e.g. PeopleSoft, CostPoint).","Telecommuting not available
Travel not required"
26983,"Full Time, Full-time, Employee",540,"$95,000 - $140,000","Ruby on Rails, JavaScript, SQL, HTML5, Github, Agile, Postgres, AWS, API, Web Services - Ruby on Rails, JavaScript, SQL, HTML5, Github, Agile, Postgres, AWS, API, Web Services","Telecommuting not available
Travel not required"
26984,"Full Time, Contract W2, 6 months",540,Negotiable,"Manufacturing Engineering exp., Interacting with Manufacturing and Systems Engineering groups","Telecommuting not available
Travel not required"
26985,"Full Time, Full-time, Employee",540,"$130,000 - $150,000","Business Development, Sales, Clinical Trial (Phase 2/3) Sales, Marketing, CRO Industry Experience, Pharmaceutical Industry Experience, Startup Experience, Negotiation - Business Development, Sales, Clinical Trial (Phase 2/3) Sales, Marketing, CRO Industry Experience, Pharmaceutical Industry Experience, Startup Experience, Negotiation","Telecommuting not available
Travel not required"
26986,,540,BASED ON EXPERIENCE,,"Telecommuting not available
Travel not required"
26987,"Full Time, Full-time, Employee",540,"$150,000 - $200,000","JavaScript in Point Free - Functional Style, Angular/Node, MongoDB, ES6, Cassandra, Apache Zookeeper/Kafka/Cassandra, Scala/Haskell/ML/CAML/F#/Apache storm/samza, Ramda/Folktale/Point Free Fantasy - JavaScript in Point Free - Functional Style, Angular/Node, MongoDB, ES6, Cassandra, Apache Zookeeper/Kafka/Cassandra, Scala/Haskell/ML/CAML/F#/Apache storm/samza, Ramda/Folktale/Point Free Fantasy","Telecommuting not available
Travel not required"
26988,"Contract Independent, Contract W2, Up to 3 months",540,Market,Program Manager (Adobe Analytics/Marketing Cloud),"Telecommuting not available
Travel not required"
26989,C2H W2,540,Market,"RACF, IT, Security","Telecommuting not available
Travel not required"
26990,"Contract Independent, Contract W2, 12+ months contract",540,Negotiable,"networking, network security, infrastructure, banking, financial, regulatory, compliance, PMO, Cisco, IBM,","Telecommuting not available
Travel not required"
26991,Full Time,540,90000-105000,See job description,"Telecommuting not available
Travel not required"
26992,Full Time,540,"$75,000.00 to $85,000.00 per year","Analyst, Customer Service, Disaster Recovery, Encryption, Management, Networks, Security, Testing","Telecommuting not available
Travel not required"
26993,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",540,Depends On Experience,"IBM Maximo 7.6/7.5 Certified Consultant  ,Asset & Work Management ,Schedulet ,Inventory, Procurement ,upgrade","Telecommuting not available
Travel not required"
26994,Full Time,540,,"Analysis, Architecture, Bridges, Broadband, CASE, CCIE, Circuits, Cisco, Development, Encryption, Hardware, LAN, Lifecycle, Management, Materials, Networking, Networks, Project, Project Management, Protocol, Security, Simulation, Supervision, Testing, Video, VPN, WAN, Wireless","Telecommuting not available
Travel not required"
26995,"C2H W2, Contract to Hire",540,$48 / hour,Oracle Exadata Proggramer,"Telecommuting not available
Travel not required"
26996,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 year +",540,Negotiable,(SECURITY ENGINEER ),"Telecommuting not available
Travel not required"
26997,Full Time,540,Market,"Finance, Payroll","Telecommuting not available
Travel not required"
26998,Full Time,540,75-85K,IT Security Analyst,"Telecommuting not available
Travel not required"
26999,"Full Time, Full-time, Employee",540,Unspecified,"C/C++, Parallel Algorithms, CPU Architecture, Physics, High Performance, OS, Virtual Memory Subsystems, Distributed Algorithms - C/C++, Parallel Algorithms, CPU Architecture, Physics, High Performance, OS, Virtual Memory Subsystems, Distributed Algorithms","Telecommuting not available
Travel not required"
27000,Full Time,540,"$75,000.00 to $90,000.00 per year","Analyst, CASE, Lifecycle, Metrics, Project","Telecommuting not available
Travel not required"
