job_listing_no,job_type,page,salary_info,technical_skills,travel_info
12814,Full Time,257,Market,"Sr. Developer, VB.Net, C#, ASP.Net, SQL, JavaScript, XML/SOAP, ETL experience","Telecommuting not available
Travel not required"
12815,Full Time,257,,"Analysis, Analyst, Business Analyst, Business Requirements, CASE, Development, Management, Project, Project Management, Scripts, SDLC, Testing, Use Case","Telecommuting not available
Travel not required"
12816,Full Time,257,Open/DOE,AWS Cloud Linux,"Telecommuting not available
Travel not required"
12817,Full Time,257,Depends On Experience,"Strong knowledge of IP Addressing, WAN/LAN troubleshooting.  Outstanding customer service skills required","Telecommuting not available
Travel not required"
12818,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",257,,"Analyst, Business Analyst, Business Requirements, Development, Exchange, Manager, Metrics, Project, Testing","Telecommuting not available
Travel not required"
12819,Full Time,257,Depends On Experience,"c#, .net, vue.js, jQuery, Microsoft SQL Server","Telecommuting not available
Travel not required"
12820,Full Time,257,Negotiable,"Magento, PHP","Telecommuting not available
Travel not required"
12821,Full Time,257,Negotiable,"South Florida  Classic ASP, ASP.NET, VB 6 VB.Net, Com+, C#, JavaScript, Ajax, XML, MVC and MS SQL Server, Mortgage application development experience a bonus","Telecommuting not available
Travel not required"
12822,Full Time,257,Negotiable,"Google Analytics, website technologies, Tag Manager, landing pages","Telecommuting not available
Travel not required"
12823,"Full Time, FULLTIME",257,,"Development, HTTP, Management, Microsoft Word, Research","Telecommuting not available
Travel not required"
12824,Full Time,257,,"Analysis, Analyst, ANSI, Business Analyst, Business Requirements, CASE, Development, Management, Project, Scripts, SDLC, Testing, Use Case","Telecommuting not available
Travel not required"
12825,,257,$0.00/None to $0.00/None,"Knowledge and experience with NIST Risk Management Framework requiredExcellent organizational skills and strong attention to detailAbility to prioritize duties based on shifting demandsStrong analytical and problem-solving skillsExcellent verbal and written communication skills5+ years of working experience in security related fieldSecurity +, SANS, ISC2, or other relevant certificationExperience and Competency with:oTrusted Agent FISMA (TAF)oTenable Security CenteroStrong understanding and demonstrated experience applying a risk-based approach to information security and IT assessmentsAbility to work in a fast-paced, demanding environment","Telecommuting not available
Travel not required"
12826,Full Time,257,,"Accounting, Analyst, Analytical Skills, ANSI, Business Objects, Development, Excel, GIS, Lifecycle, Manager, Management, MS Office, PC, Project, Project Management, SAP, Scheduling, Telecommunications","Telecommuting not available
Travel not required"
12827,Full Time,257,,"Analysis, ANSI, CAD, IEEE, Management, Materials, Project, Project Management, Research, Testing","Telecommuting not available
Travel not required"
12828,Full Time,257,Flexible,"Coding, Python, C++","Telecommuting not available
Travel not required"
12829,Full Time,257,,"Accounting, Analysis, Analyst, ANSI, Development, Director, Manager, Management, Process Engineering, Project, Project Management, SAP","Telecommuting not available
Travel not required"
12830,Full Time,257,,"Accounting, Analyst, Analytical Skills, Excel, Management, PowerPoint, Project, SAP","Telecommuting not available
Travel not required"
12831,Full Time,257,"$60,578-$81,586",Project Management; Programming; Leadership,"Telecommuting not available
Travel not required"
12832,"Contract Corp-To-Corp, Contract Independent, Contract W2",257,-,"Middleware Tester, Lisa, APIGEE, TIBCO, SOAP, REST","Telecommuting not available
Travel not required"
12833,Full Time,257,Depends On Experience,".Net, Javascript, Angular, CSS, HTML, C#, .Net Web API, SQL, SQL Server, Hadoop, HBASE, Azure","Telecommuting not available
Travel not required"
12834,Full Time,257,"135,000 - 155,000",Aircraft Maintenance - General,"Telecommuting not available
Travel required to 50%."
12835,Full Time,257,"160,000","Software Architect, Java, C#, AWS Services, REST web services, NoSQL","Telecommuting not available
Travel not required"
12836,Full Time,257,,"Analysis, Analyst, ANSI, Business Analyst, Business Requirements, CASE, Development, Management, Project, Scripts, SDLC, Testing, Use Case","Telecommuting not available
Travel not required"
12837,Full Time,257,Negotiable,"Salesforce.com administration, Salesforce.com, Process modeling, Eloqua","Telecommuting not available
Travel not required"
12838,Full Time,257,Depends on Exp.,"Embedded Linux Engineer, Linux Kernel, Driver Development, Build Systems, C, C++, Perl, Bash, Management, Compilers, Open Embedded Chip, DO-178, Leaderchip, uCliBC, SVN, GIT, Python","Telecommuting not available
Travel not required"
12839,"Full Time, C2H W2, Fulltime",257,Depends On Experience,"ASP.NET, SQL, VB.NET, JavaScript, jQuery, C#, Windows applications, Services .NET framework, Web Services; Microsoft .NET Framework,  Microsoft Visual Studio 2013, Team Foundation Services,","Telecommuting available
Travel required to 10%."
12840,"Contract Corp-To-Corp, 10+ Months",257,Depends On Experience,"Information Technology,  Expert skill level in using Microsoft products, PMI- PMP Certification,   ITIL Certification,Knowledge of IT Security Standards like NIST, COBIT","Telecommuting not available
Travel not required"
12841,Full Time,257,Open/DOE,"Management, Network Security, Systems Security","Telecommuting not available
Travel not required"
12842,"Full Time, Annually renewable",257,"65,758-104,901","CISCO CCNP, Juniper JNCP, Junos, MX routing platforms, BGP routing protocols","Telecommuting not available
Travel required to 75%."
12843,Full Time,257,"75,000","B2B digital campaigns, CRM, Google Analytics, social media platforms,PPC, SEO","Telecommuting not available
Travel not required"
12844,Full Time,257,With Experience,"COLO; Windows 2012; VMware; Jira; vSphereDNS, DHCP; IBM Blad Servers;","Telecommuting not available
Travel not required"
12845,Full Time,257,$27.00 - $29.13/hr,"C#, T-SQL, ASP.NET, ASP.NET MVC, JavaScript, JQuery","Telecommuting not available
Travel not required"
12846,Full Time,257,Depends On Experience,"Windows services and WCF web services using C#, .NET Framework, ASP.NET MVC, Web Forms, HTML, CSS, and JavaScript","Telecommuting not available
Travel not required"
12847,Full Time,257,,"Ada, Agile, Algorithms, Analyst, Architecture, Automated, Bash, Database, Development, Hadoop, JavaScript, Linux, Management, MongoDB, Networks, Oracle, PostgreSQL, Programming, Python, Ruby, Scheduling, Scripts, SQL, Windows","Telecommuting not available
Travel not required"
12848,Full Time,257,"$75,000-$85,000","C#, ASP.NET, Software engineer, database design, HTML, CSS, JavaScript, JSON, XML, SQL","Telecommuting not available
Travel not required"
12849,Full Time,257,Depends On Experience,"Tyler, Munis, ERP, automation, Design, integration","Telecommuting not available
Travel not required"
12850,Full Time,257,,"Agile, Analysis, Analyst, Analytical Skills, BI Tools, Business Objects, Business Requirements, Database, Development, Excel, Lifecycle, Management, Metrics, Microsoft Excel, PMP, PowerPoint, Project, Project Management, Quality Assurance, SAP","Telecommuting not available
Travel not required"
