company,date,detailUrl,jobTitle,job_listing_no,location,page
"Ohm Systems, Inc",2017-04-05,http://www.dice.com/job/result/10111826/540653?src=19,Systems Engineer / System Requirement Engineer,7072,"Fort Collins, CO",142
MACRO.CCS,2017-04-21,http://www.dice.com/job/result/macrosea/10019SC?src=19,Test Analyst,7073,"Seattle, WA",142
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/KM3-136355014?src=19,Senior Network Engineer (CCIE R/S),7074,"Washington, DC",142
Net2Source Inc.,2017-04-06,http://www.dice.com/job/result/10271304/948667?src=19,Senior ESRI/JavaScript API Developer,7075,"Atlanta, GA",142
Nigel Frank International,2017-04-23,http://www.dice.com/job/result/10371697/NFILS1312017-731?src=19,"SSIS Developer -Finance Company, Columbus, Ohio 120k",7076,"Columbus, OH",142
Level 5 Consulting,2017-04-18,http://www.dice.com/job/result/RTX1520b4/4963484?src=19,Oracle Fusion Middleware/Unix Administrator,7077,"Washington, DC",142
CTG,2017-04-17,http://www.dice.com/job/result/90943902a/929043?src=19,Business Process / Engineering Analyst,7078,"Irving, TX",142
"SANS Consulting Services, Inc",2017-04-22,http://www.dice.com/job/result/sanny001/TM30512?src=19,Cognos Developer,7079,"Irving, TX",142
The Forum Group,2017-04-14,http://www.dice.com/job/result/forumper/NGF475?src=19,C++ Developer - Trading,7080,"New York, NY",142
AFGTechnologies,2017-04-11,http://www.dice.com/job/result/RTX1be4bd/939170?src=19,Database / .NET Developer,7081,"Grapevine, TX",142
Palace Gate Corporation,2017-04-21,http://www.dice.com/job/result/10124421/BP3725?src=19,Cloud Support Technician,7082,"Oak Brook, IL",142
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/CP5-136478110?src=19,ACI Delivery Engineer,7083,"Oklahoma City, OK",142
Robert Half Technology,2017-04-22,http://www.dice.com/job/result/rhalfint/02720-0009245075?src=19,Business Systems Analyst,7084,"Piscataway, NJ",142
Maverick Technologies,2017-04-11,http://www.dice.com/job/result/mavmo001/3301?src=19,Sr. Developer,7085,"Columbia, IL",142
BT Americas Inc,2017-04-22,http://www.dice.com/job/result/10110787/26016-64236?src=19,Resident Engineer Level III,7086,"Westminster, CO",142
Peak Experience LLC,2017-04-06,http://www.dice.com/job/result/90750116/915297?src=19,Lead Oracle SOA Developer / Fusion Middle ware Architect,7087,"Allendale, NJ",142
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_187228BR?src=19,Advanced Video Engineer I,7088,"Greenwood Village, CO",142
Logisoft Technologies Inc,2017-04-06,http://www.dice.com/job/result/10506774/LS_MU_Busi_NJ?src=19,Business Systems Analyst,7089,"Somerset, NJ",142
Qlarion,2017-04-17,http://www.dice.com/job/result/10121641/961254?src=19,Qlik Sense Consultant-Tallahassee,7090,"Tallahassee, FL",142
Technologent,2017-04-10,http://www.dice.com/job/result/10504540/21?src=19,Windows Server Admin (L2),7091,"Las Vegas, NV",142
Macy's,2017-04-13,http://www.dice.com/job/result/10290276a/951579?src=19,Senior API Developer,7092,"Johns Creek, GA",142
Optimized Solutions Inc.,2017-04-19,http://www.dice.com/job/result/10485463/964161?src=19,MicroStrategy Lead with AWS RedShift RDS Database,7093,"Chicago, IL",142
"Centech Group, Inc.",2017-04-19,http://www.dice.com/job/result/10139390/963776?src=19,"Supply Technician, Intermediate",7094,"Hanscom AFB, MA",142
"OSI Engineering, Inc.",2017-04-20,http://www.dice.com/job/result/10365912/WiFITESTING?src=19,Embedded 802.11 Wireless Test Engineer (Mid-Senior Level),7095,"Santa Clara, CA",142
Horizon Blue Cross Blue Shield of New Jersey,2017-04-21,http://www.dice.com/job/result/10377082a/37304?src=19,Business Analyst III,7096,"Newark, NJ",142
"Partner's Consulting, Inc.",2017-04-20,http://www.dice.com/job/result/10203417/2232_SrDevOpsEn?src=19,Senior DevOps Engineer,7097,"Philadelphia, PA",142
CyberCoders,2017-04-22,http://www.dice.com/job/result/cybercod/AG2-136329416?src=19,Systems Administrator,7098,"Lake Oswego, OR",142
iSphere,2017-04-06,http://www.dice.com/job/result/10125713/JT7M7?src=19,Senior Salesforce Architect,7099,"Houston, TX",142
L-3 Communications - West,2017-04-13,http://www.dice.com/job/result/RTX12e20a/087927?src=19,Associate Software Engineer,7100,"Salt Lake City, UT",142
