company,date,detailUrl,jobTitle,job_listing_no,location,page
Canopy One Solutions Inc,2017-04-19,http://www.dice.com/job/result/10439682/MANLSQL?src=19,SQL/DW Database Developers #124193,23673,"Richardson, TX",474
Nespon,2017-04-19,http://www.dice.com/job/result/10505979/938109?src=19,"Cloud Developer / Saas Developer / Bootstrap, Node.js, SQL Server on AWS -- Remote",23674,"Dallas, TX",474
Savvy Tech,2017-04-12,http://www.dice.com/job/result/RTX15f66d/956203?src=19,Junior Web DB report developer,23675,"Austin, TX",474
"Computer Enterprises, Inc.",2017-04-04,http://www.dice.com/job/result/ceiam/932406?src=19,.NET Developer,23676,"Willingboro, NJ",474
Professional Vision Technologies,2017-04-17,http://www.dice.com/job/result/90887725/872236?src=19,Dot Net - Angular JS Developer,23677,"Chicago, IL",474
CGI,2017-04-23,http://www.dice.com/job/result/cgiamsbot/J0217-1990?src=19,Systems Engineer III,23678,"Norfolk, VA",474
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/525917?src=19,Cable Engineer - OSHA - Immediate start - 1-year+,23679,"Columbus, OH",474
Rita Technology Services,2017-04-21,http://www.dice.com/job/result/10105838/13732?src=19,IT Asset Management Analyst,23680,"Lakeland, FL",474
INT Technologies,2017-04-07,http://www.dice.com/job/result/inttech/950245?src=19,e-Builder Business Analyst,23681,"Charlotte, NC",474
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/18774?src=19,"Principal Info Security Analyst -- Ft Belvoir, VA -- TS/SCI",23682,"Alexandria, VA",474
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/JP13-13652699?src=19,"Algorithm Engineer - Algorithm Development, Matlab, C/C++",23683,"Southfield, MI",474
Agile,2017-04-23,http://www.dice.com/job/result/10112507/BBBH9656-661?src=19,Software Test Engineer II,23684,"Alpharetta, GA",474
Metropolitan Museum of Art,2017-04-04,http://www.dice.com/job/result/RTX1bcc74/4824850?src=19,Quality Assurance Engineer,23685,"New York, NY",474
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/02710-9500489155?src=19,Systems Administrator,23686,"East Rutherford, NJ",474
Avesta Computer Services,2017-04-21,http://www.dice.com/job/result/avesta/421SE?src=19,Software Engineer-Contract-NC,23687,"RTP, NC",474
Confidential Company,2017-04-04,http://www.dice.com/job/result/RTX1a1268/AAPSSDV?src=19,Senior Software Developer,23688,"College Park, MD",474
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/AY2-1340796101?src=19,Lead Scala Engineer/Architect - $200k Salary,23689,"Issaquah, WA",474
adaQuest,2017-04-22,http://www.dice.com/job/result/10310436/97449451?src=19,Full Stack Developer,23690,"Seattle, WA",474
"Request Technology, LLC",2017-04-13,http://www.dice.com/job/result/napil006/RHCCNS?src=19,Senior CCIE Network Securiity Engineer,23691,"Charlotte, NC",474
Epsilon,2017-04-23,http://www.dice.com/job/result/appblok/3111_0081372?src=19,Digital Solutions Architect,23692,"Plano, TX",474
The Astor Group,2017-04-22,http://www.dice.com/job/result/10112409/959184?src=19,Junior.net programmer for hedge fund,23693,"NEW YORK, NY",474
Incorporan Inc,2017-04-19,http://www.dice.com/job/result/90557102/SALESFORCE?src=19,"Salesforce Developer with 401,201 certifications mandatory",23694,"Indianapolis, IN",474
"OneinaMil, LLC",2017-04-20,http://www.dice.com/job/result/RTX1a6177/957930?src=19,Platform Engineering Manager,23695,"Philadelphia, PA",474
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_187000BR?src=19,Sr. Telecom Database Engineer,23696,"Charlotte, NC",474
Oxford International,2017-03-28,http://www.dice.com/job/result/10104900/934802?src=19,Cloud Security Administrator engineer,23697,"dallas, TX",474
Harvey Nash USA,2017-04-23,http://www.dice.com/job/result/esi/41800-522?src=19,SAP Solutions Architect,23698,"Deerfield, MA",474
U.S. Tech Solutions Inc.,2017-04-19,http://www.dice.com/job/result/usts/6708938?src=19,IT Security Senior Analyst,23699,"Plano, TX",474
Pantheon,2017-04-21,http://www.dice.com/job/result/10110117/939305?src=19,UCD Analyst,23700,"The Woodlands, TX",474
