job_listing_no,job_type,page,salary_info,technical_skills,travel_info
23829,"Full Time, Full Time",477,,"Alcatel, ANSI, Architecture, CCNP, Cisco, Development, Ethernet, Hardware, IEEE, Lucent, Network Engineer, Project, Protocols, Supervision, Supervisor, TCP/IP","Telecommuting not available
Travel not required"
23830,"Full Time, Full Time",477,,".Net, Analysis, Architecture, Capacity Planning, Development, Excel, Libraries, Lifecycle, Linux, Management, Networks, Performance Testing, PowerPoint, Project, Re-engineering, Research, Testing, Unix, Windows","Telecommuting not available
Travel not required"
23831,"Contract Corp-To-Corp, Contract Independent, Contract W2",477,Negotiable,"HTTP, HTML5, CSS, JavaScript, AJAX, JSON, WebSockets, API","Telecommuting not available
Travel not required"
23832,Full Time,477,,"Analysis, Analyst, Change Management, Firewall, Management, Networks, Project, Risk Management, Security, Simulation","Telecommuting not available
Travel not required"
23833,"Full Time, Full-time, Employee",477,Unspecified,"JavaScript, HTML5, CSS3, SCSS - JavaScript, HTML5, CSS3, SCSS","Telecommuting not available
Travel not required"
23834,"Full Time, Full Time",477,,"Agile, Analysis, Analyst, Analytical Skills, Automated, Business Analyst, Business Requirements, Development, Lifecycle, Manager, Management, Project, Project Manager, Release, Validation","Telecommuting not available
Travel not required"
23835,Full Time,477,Depends On Experience,"Minimum 3 years of development experience with supply chain management function like Demand Planner, Master Planner, Forecast Planner.","Telecommuting not available
Travel required to 100%."
23836,Contract W2,477,,Systems Engineer,"Telecommuting not available
Travel not required"
23837,Full Time,477,"$60,000.00 to $90,000.00 per year","Analysis, Anti-Virus, Cisco, Consulting, Database, DNS, Firewall, Hardware, iOS, LAN, Protocols, Security, TCP/IP, Technician, Telecommunications, Video, VMware, VPN, WAN, Windows, Wireless","Telecommuting not available
Travel not required"
23838,Full Time,477,,"Agile, CSS, Developer, Development, Iterative, Iterative Development, Linux, MySQL, mysql, Networks, Oracle, Programming, Python, Security, Software Engineer, SQL, Testing, Unix, Video","Telecommuting not available
Travel not required"
23839,"Contract Corp-To-Corp, Contract W2, 6+ Months",477,$22/hr on W2,"Administrative Support Experience,Manage Multiple Projects,Microsoft Word,Excel,PowerPoint,Outlook,Knowledge Of Omgeo Solutions,Builds Relationships","Telecommuting not available
Travel not required"
23840,"Contract Independent, Contract W2, C2H Corp-To-Corp, 8 months",477,Negotiable,"Masters degree computer science, computer engineering or related field required, large systems software design and development experience, experience in programming and experience with problem diagnos","Telecommuting not available
Travel not required"
23841,"Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, 6 months",477,Depends On Experience,Standard SAP SD,"Telecommuting not available
Travel not required"
23842,Full Time,477,,"Foundation, Hardware, Knowledge Management, Linux, Management, Networking, Project, Security, Systems Administrator, VMware, VMS, Windows","Telecommuting not available
Travel not required"
23843,Full Time,477,"$70,000 - $110,000","RSA Archer, GRC, Governance, Risk, Compliance, Information Security, Policy Management, Risk Management, Compliance Management, Business Continuity","Telecommuting not available
Travel required to 50%."
23844,Full Time,477,70K,"product implementation, sdlc, Saas, software as a service, client facing","Telecommuting not available
Travel not required"
23845,Full Time,477,"$6,388.00 - $8,648.0",Project Management,"Telecommuting not available
Travel not required"
23846,"Full Time, Full-Time",477,$70-100K,"Java, Spring, Web Services","Telecommuting not available
Travel not required"
23847,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",477,Depends On Experience,Python,"Telecommuting not available
Travel not required"
23848,"Full Time, Full-time, Employee",477,"$80,000 - $100,000",".NET, C#, Enterprise Technical Support, Windows Applications, T-SQL - .NET, C#, Enterprise Technical Support, Windows Applications, T-SQL","Telecommuting not available
Travel not required"
23849,"Full Time, Contract Corp-To-Corp, Contract W2, 25 months",477,$60/hr,"EntireX,BI,Natural 4/ADABAS,JCL","Telecommuting not available
Travel not required"
23850,"Full Time, FTE/Permanent",477,market,"Looking for a Cloud resource specifically with Azure, HDInsight, Eventhub","Telecommuting not available
Travel not required"
