job_listing_no,job_type,page,salary_info,technical_skills,travel_info
501,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",11,Depends On Experience,"Java SQL Hadoop Linux Environment Usage Agile Methodologies, NoSql","Telecommuting not available
Travel not required"
502,Full Time,11,,"Analysis, Architecture, Change Management, Customer Service, Data Analysis, Database, Database Administration, Data Warehouse, Development, Disaster Recovery, Excel, Foundation, Genetic, Hardware, Manager, Management, Networks, PMP, PowerPoint, Program Manager, Project, Project Management, Project Manager, QA, Research, Security, SQL, SQL Server, Testing, TSO, Windows","Telecommuting not available
Travel not required"
503,Full Time,11,,"Analysis, CMS, Data Mining, Development, Hadoop, Java, Linux, Management, MongoDB, MySQL, mysql, Networks, Programming, Python, QA, Release, Research, Security, SQA, Testing, VMware","Telecommuting not available
Travel not required"
504,Full Time,11,Competitive,"Analysis, Analyst, Architecture, Data Analysis, Development, HTTP, LAN, PC, Physics, Programmer, Programming, SAS, Scientific, System Architecture, Testing, Validation","Telecommuting not available
Travel not required"
505,Full Time,11,,"Analysis, Data Analysis, Development, Environmental, HTTP, Laboratory, Management, Modeling, Physics, Project, Research, Security, Specification, Testing","Telecommuting not available
Travel not required"
506,"Contract W2, 9 months",11,Market,5 years of professional IT experience as a business analyst supporting pre-clinical or clinical projects or experience working with scientist or B.A in the scientific field like biology.,"Telecommuting not available
Travel not required"
507,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",11,,"Analysis, Architecture, Change Management, Customer Service, Data Analysis, Development, Director, Epic, Excel, Genetic, Hardware, Lifecycle, Manager, Management, Metrics, MS Office, Networks, Outlook, Project, Project Management, Project Manager, QA, Research, Risk Management, SAP, Scheduling, Specification, Testing, Test Plan","Telecommuting not available
Travel not required"
508,Full Time,11,,"Algorithm, Algorithms, Analysis, Architecture, Data Mining, Development, Hardware, Java, Physics, Programming, Python, Research, Security, Simulation, Testing","Telecommuting not available
Travel not required"
509,"Contract W2, 9 months",11,Market,"- 5 years experience a developer with extensive experience in Oracle database, Excel VBA macros and woring knowledge of BI tools in a scientific environment","Telecommuting not available
Travel not required"
510,Full Time,11,open,"EDW, Master Data Management, Data Governance, Descriptive, Predictive Analytics, Business Intelligence, Reporting, Visualization, Big Data, Machine Learning","Telecommuting not available
Travel not required"
511,"Contract Corp-To-Corp, Contract Independent, C2H Corp-To-Corp, 6+ Months",11,MARKET,"SAS,MACROS,PROC SQL,ODS,SAS/ACCESS,UNIX,Teradata SQL","Telecommuting not available
Travel not required"
512,Full Time,11,,"Analysis, Data Analysis, Development, Electrical Engineer, HTTP, Laboratory, Management, Modeling, Physics, Project, Research, Security, Specification, Testing","Telecommuting not available
Travel not required"
513,Full Time,11,Market,"Hadoop, Spark, HBase, Hive, Java","Telecommuting not available
Travel not required"
514,Full Time,11,,"Aerospace, Agile, Analysis, Architecture, Business Intelligence, Business Requirements, Change Management, Data Analysis, Database, Development, Lifecycle, Management, Project, Research, RF, Scrum, SDLC, Security, Version Control","Telecommuting not available
Travel not required"
515,"Full Time, Full-Time",11,Competitive,"SDET, QA Engineer, Quality Automation, C#, Selenium, test tools, functional testing, performance testing, black box, white box, data validation,","Telecommuting not available
Travel not required"
516,"Full Time, Full-time, Employee",11,"$130,000 - $160,000","Python/Go/Ruby/Node.JS, Linux, Amazon Web Services, Docker - Python/Go/Ruby/Node.JS, Linux, Amazon Web Services, Docker","Telecommuting not available
Travel not required"
517,Full Time,11,150-170 +/- doe,"backend server, AWA, Data, Security,","Telecommuting not available
Travel not required"
518,Full Time,11,Dep. on Experience,"Scala, Java","Telecommuting not available
Travel not required"
519,Full Time,11,Negotiable,"COTS, Oracle, Development","Telecommuting not available
Travel not required"
520,Full Time,11,Depends On Experience,"Java,Python,Scala,Apache Spark,Cassandra,SQL,AWS,Scrum,Datastax,Databrix,Cloudera,Postgres","Telecommuting not available
Travel not required"
521,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",11,,"Data Collection, Excel, Management, Outlook, Project","Telecommuting not available
Travel not required"
522,Full Time,11,Competitive,"Java, C, XML, FORTRAN, SDLC, scripts, data sets, hydrology","Telecommuting not available
Travel not required"
523,"Contract W2, 6 months",11,75.00,"Human Capital Management Subject Matter Expert e.g. product management, hcm tool selection and implementation; user stories and service delivery","Telecommuting not available
Travel not required"
524,"Contract Independent, 12 months",11,0.00,"usability testing, electronic and paper protoyping, interaction design, data visualization, oil and gas background preferred","Telecommuting not available
Travel not required"
525,"Full Time, Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, 24 Months",11,Depends On Experience,"Software Engineer, Big Data , Java SQL Hadoop Linux Environment Usage Agile Methodologies, Mathematics, Physics, Statistics or area of study related to data sciences and data mining","Telecommuting not available
Travel not required"
526,Full Time,11,,"Cisco, Hardware, Management, Network Engineer, Networks, Project, Protocols, Routers, Security, Switches","Telecommuting not available
Travel not required"
527,"Full Time, Full-time, Employee",11,"$60,000 - $80,000","MatLab/ IDL/ Labview, Python, C++, Mathematical modeling, Big Data Mining/Analytics, Linux, FPGA Development Experience - MatLab/ IDL/ Labview, Python, C++, Mathematical modeling, Big Data Mining/Analytics, Linux, FPGA Development Experience","Telecommuting not available
Travel not required"
528,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, long term",11,Depends On Experience,"SAS Developer, clinical , data mining lead, advance expertise in R, Spotfire, Matalab, IHC, imaging,","Telecommuting not available
Travel not required"
529,Full Time,11,80-140k + bonus,"python, javascript, web development, rapid prototype, data, web developer, software engineer, pandas, celery, flask, cloud, aws, elastic beanstalk, redshift, s3, ec2","Telecommuting not available
Travel not required"
530,"Contract Corp-To-Corp, Contract Independent, Contract W2",11,Depends On Experience,"Java,J2EE,Hadoop,SQL,Linux Environment & Usage Agile Methodologies.","Telecommuting not available
Travel not required"
531,"Full Time, Full-time",11,,"Analysis, Call Center, Data Analysis, Development, Excel, Genetic, Manager, Management, Modeling, PowerPoint, Project, Project Management, Python, SAS, SQL, Statistical Analysis","Telecommuting not available
Travel not required"
532,Full Time,11,Negotiable,"Python, Machine Learning, scipy, scikit-learn, networkx, pandas, Automation, Scaling, Data Mining, Git, Sensor Data, Data Science","Telecommuting not available
Travel not required"
533,"Full Time, Full-time, Employee",11,"$130,000 - $160,000","Python/Go/Ruby/Node.JS, Linux, Amazon Web Services, Docker - Python/Go/Ruby/Node.JS, Linux, Amazon Web Services, Docker","Telecommuting not available
Travel not required"
534,"Full Time, Full-time, Employee",11,"$175,000 - $325,000","OOP experience, Strong Computer Science foundation, Managing machine learning teams, Data Mining, Agile - OOP experience, Strong Computer Science foundation, Managing machine learning teams, Data Mining, Agile","Telecommuting not available
Travel not required"
535,Full Time,11,-,"Basic Qualifications: * Bachelors degree in a technical field: Computer Science, Engineering or related discipline. * 5+ years experience developing solutions across a range of industry, c","Telecommuting not available
Travel required to 15%."
536,Contract W2,11,Depends On Experience,"bigdata hadoop,java,","Telecommuting not available
Travel not required"
537,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",11,$60-80/hr,"Hadoop, Spark, Java, Scala, Python, Distributed Computing, Big Data, Amazon Cloud, AWS, Machine Learning, parallel processing, MapReduce, Linux","Telecommuting not available
Travel not required"
538,"Contract Corp-To-Corp, Contract Independent",11,Depends On Experience,"GIS ERDAS Imagine 2013, IDRISI Taiga, FUSION, SeaDAS, VISAT, eCognition Developer 64. ArcGIS 10.1 and QGIS 2.0; Web server and geospatial data publishing: GeoServer, pgAdmin 3 and PostgreSQL; Web Cont","Telecommuting not available
Travel not required"
539,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",11,OPen,"NLP, Machine Learning, Cognitive, Artificial Intelligence, Big Data, Spark, Python, R","Telecommuting not available
Travel not required"
540,"Full Time, Full-time, Employee",11,"$120,000 - $160,000","C/C++, Java, Python, algorithm development, Data Analysis, GPU and Intel Co-processor experience, NGS, Bioinformatic Tools - C/C++, Java, Python, algorithm development, Data Analysis, GPU and Intel Co-processor experience, NGS, Bioinformatic Tools","Telecommuting not available
Travel not required"
541,"Full Time, Full-time, Employee",11,"$130,000 - $175,000","Machine Learning, Hadoop/ Spark, Java/Scala/Python, cybersecurity - Machine Learning, Hadoop/ Spark, Java/Scala/Python, cybersecurity","Telecommuting not available
Travel not required"
542,"Full Time, Perm",11,Competitive,"Applications, Consulting, Database, Data Modeling, Developer, Development, Engineers, Foundation, Hardware, JavaScript, Modeling, Network, Research, Software, Systems","Telecommuting not available
Travel not required"
543,Contract W2,11,market/hour,"""Software engineer"", ""BIG DATA"", hadoop, java, sql","Telecommuting not available
Travel not required"
544,"Contract W2, 6 MONTHS + EXTENSION",11,Depends On Experience,Expertise in SAS programming is a must,"Telecommuting not available
Travel not required"
545,"Full Time, Full-time, Employee",11,"$175,000 - $325,000","OOP experience, Strong Computer Science foundation, Managing Large Teams, Managing 24 x 7 environments, Digital Advertising - OOP experience, Strong Computer Science foundation, Managing Large Teams, Managing 24 x 7 environments, Digital Advertising","Telecommuting not available
Travel not required"
546,"Contract Corp-To-Corp, Contract W2, C2H Corp-To-Corp, C2H W2",11,00,"data processing tools such as Hadoop, Hbase, Cassandra, Elastic- search, Kafka.","Telecommuting not available
Travel not required"
547,"Full Time, Full-time, Employee",11,"$130,000 - $160,000","Python/Go/Ruby/Node.JS, Linux, Amazon Web Services, Docker - Python/Go/Ruby/Node.JS, Linux, Amazon Web Services, Docker","Telecommuting not available
Travel not required"
548,Full Time,11,Competitive,"Administrator, Facility Technician, Computer Specialist, Meteorologist, Physical Scientist, Calibration Technician, Scientist Technician","Telecommuting not available
Travel not required"
549,"C2H Corp-To-Corp, C2H Independent, C2H W2, 6 months",11,,"Oracle R12, ETL, EBS, Data Integrator","Telecommuting not available
Travel not required"
550,"Contract Independent, Contract W2, 6 to 9 months",11,$60.00 - $75.00 per hour,"Adobe Analytics, Adobe SiteCatalyst, Web analytics","Telecommuting not available
Travel not required"
