job_listing_no,job_type,page,salary_info,technical_skills,travel_info
5401,"Full Time, Long Term",109,Negotiable,"java, .net, Togaf, development, Enterprise Architect, Togaf framework, visio, architectural diagrams, Financial services or capital market","Telecommuting not available
Travel not required"
5402,"C2H Corp-To-Corp, C2H W2, 6 Months RTH",109,Depends On Experience,"Web app development, Web Services/API, Service Bus, Message Queues, Databases, SOA, SOLID principles, entity framework, stored procedures, and object oriented JavaScript","Telecommuting not available
Travel not required"
5403,"Full Time, C2H Independent, C2H W2",109,110-130k,"Active Directory, VMware, Exchange, Cisco, DMZ, Network Configuration","Telecommuting not available
Travel not required"
5404,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",109,,"Agile, Data Warehouse, Developer, Development, Informatica, Management, Scripts, Scrum, Shell Scripts, SQL, Unix","Telecommuting not available
Travel not required"
5405,Full Time,109,,"ACS, Analysis, Architecture, Developer, Development, Hardware, Java, Management, Mathematical, Mathematical Models, Object Oriented Design, Object Oriented Programming, Programming, Project, SAS, Scientific, Shell Scripting, Testing","Telecommuting not available
Travel not required"
5406,C2H W2,109,Depends On Experience,"EMC Networker experience,DATA CENTER,Unix/Linux Administration","Telecommuting not available
Travel not required"
5407,Full Time,109,,"Analyst, Business Analyst, Manager, Management, Program Manager, Project, Project Management, Security","Telecommuting not available
Travel not required"
5408,Full Time,109,,Business Systems Analyst,"Telecommuting not available
Travel not required"
5409,Full Time,109,Depends On Experience,"sql, t-sql","Telecommuting not available
Travel not required"
5410,Contract W2,109,Unspecified,"Project Manager, Agile, Sharepoint, Excel, Budgeting, Forecasting","Telecommuting not available
Travel not required"
5411,Full Time,109,,"Architecture, Development, DNS, Exchange, Hardware, IBM, IIS, Management, MCP, MCSE, PowerShell, Project, Project Management, Research, Sales, SQL, SQL Server, Supervision, TCP/IP, VBScript, Windows","Telecommuting not available
Travel not required"
5412,"Contract W2, 6 Months",109,53.00,NGS Perl Python Java Bioinformatics,"Telecommuting not available
Travel not required"
5413,"Contract Corp-To-Corp, Contract W2",109,Depends On Experience,"inventory management, tracking, hardware, data entry","Telecommuting not available
Travel not required"
5414,"Full Time, Full Time",109,,"Agile, Analysis, Consulting, Data Warehouse, Development, Disaster Recovery, HTTP, Inquire, JavaScript, JDBC, Linux, Manager, Management, Oracle, Project, Scheduling, Shell Scripting, Software Engineer, SQL, Testing, Unix","Telecommuting not available
Travel not required"
5415,Full Time,109,Competitive,"Analysis, Analyst, CMS, Customer Service, Data Analysis, Development, Foundation, Help Desk, HTTP, Knowledge Management, Management, Protocols, Research, Security, Testing, XML","Telecommuting not available
Travel not required"
5416,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 month contract",109,Depends On Experience,"Agile, Retail Distribution, Enterprise, Business Intelligence deployment","Telecommuting not available
Travel required to 10%."
5417,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6 mths",109,Depends On Experience,"Security Controls, Data parsing, Logging, Automation, Linux, Unix, Scripting, Splunk","Telecommuting not available
Travel not required"
5418,"Contract Corp-To-Corp, Contract W2, 36 Months",109,open,"Business Data/Statistical Analytics,Business Requirements Development,Have SQL/MS Access Query Writing/Coding Skills,Software development life cycle SDLC","Telecommuting not available
Travel not required"
5419,C2H W2,109,65.00,"Ab-initio, SOA, BI, Database Design","Telecommuting not available
Travel not required"
5420,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",109,,"Broadband, Business Requirements, CISSP, Cisco, Consulting, Development, EIS, Ethernet, Excel, Firewall, Genetic, HTTP, LAN, Management, Networking, Networks, Outlook, PowerPoint, Project, Project Management, Sales, Sales Engineer, Security, SONET, Telecommunications, Video, WAN","Telecommuting not available
Travel not required"
5421,Full Time,109,Competitive,"Analysis, Data Analysis, Development, Graphics, HTTP, Modeling, Multimedia, Programming, Research, Statistical Analysis, UX, Validation","Telecommuting not available
Travel not required"
5422,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time, Long Term",109,$Negotiable,"ETL Specialist/ETL Tester (Healthcare) - Data warehouse Concepts, Netezza/Oracle Database, ETL/ETL Testing, SQL Queries, Test Plans/Test Cases","Telecommuting not available
Travel not required"
5423,Full Time,109,,"Agile, Analytical Skills, Automated, Broadband, Business Intelligence, Business Objects, Cognos, Consulting, Development, DNA, Genetic, Hadoop, HTTP, IBM, Informatica, Manager, Management, Networking, Oracle, Project, SAP, SAS, Scheduling, Supervision, Video","Telecommuting not available
Travel not required"
5424,"C2H W2, 6 Months C2H",109,Depends On Experience,"Git, Jira, Jenkins, Maven, Gradle, script, CI, CD, continuous integration","Telecommuting not available
Travel not required"
5425,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 12+ month",109,Depends On Experience,"T-SQL , SSIS , ETL , Informatica , SQL Server","Telecommuting not available
Travel not required"
5426,Full Time,109,Negotiable,"IT, PfM","Telecommuting not available
Travel not required"
5427,Full Time,109,,"Analysis, Analyst, Business Intelligence, Data Analysis, Development, Management, Modeling, Programming, Project, Project Management, Python, Release, Security, SQL, Testing","Telecommuting not available
Travel not required"
5428,Full Time,109,-,See Job Description,"Telecommuting not available
Travel not required"
5429,"Contract Corp-To-Corp, 6 Months",109,Depends On Experience,"Tableau Desktop, Tableau Server, Finance, supply chain, CRM (Salesforce)","Telecommuting not available
Travel not required"
5430,"Contract Corp-To-Corp, Contract Independent, Contract W2",109,Negotiable,"JAVA/J2EE, Hive/Hadoop/ Spark, Azkaban, Oozie, Hamake, Cassandra, couchbase, Flume or Hbase","Telecommuting not available
Travel not required"
5431,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 6-12 Months +",109,Market,"UI Developer, Front End Developer, AngularJS,HTML 5 , java script, AWS/Cloud/Hadoop/Big Data/ RedShift/PostgreSQL/MongoDB/Cassandra","Telecommuting not available
Travel not required"
5432,"Full Time, Full Time",109,,"Automated, Data Collection, Electronic Systems, ERP, Hardware, Help Desk, HMI, Labeling, LAN, Manager, Management, Networks, Peripheral, Peripherals, Supervisor, Wireless","Telecommuting not available
Travel not required"
5433,Full Time,109,Negotiable,Tableau,"Telecommuting not available
Travel not required"
5434,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Contract",109,,"Android, Civil, Data Collection, Developer, Development, iOS, Java, Linux, SDLC, Unix","Telecommuting not available
Travel not required"
5435,"Contract W2, 12 Month Contract",109,Negotiable,"Experience in assembly, controls and equipment (PLC Alan Bradley & Siemens S7; E-Plan","Telecommuting not available
Travel not required"
5436,"Full Time, Regular",109,,,"Telecommuting not available
Travel not required"
5437,Full Time,109,$90000.00 - $90000.00 per annum,".Net Framework, Agile, ASP.NET, BI, C#, Cognos, CSS, Data Warehouse, HTML5, JavaScript, JIRA, JSON, Project Management, Property and Casualty Insurance, PowerBI, Scrum, SDLC, Software Design, Software Development, SQL Server, SSAS, SSIS, SSRS, ......","Telecommuting not available
Travel not required"
5438,Full Time,109,Competitive,"Assembly, Circuit, Data Collection, Electronic Systems, Environmental, HTTP, Management, Mechanical, Technician, Testing","Telecommuting not available
Travel not required"
5439,Full Time,109,-,"SKILLS: 5 YEARS REQ: Experience and proficiency in using HP test tools including Test Director/Quality Center 9.0 or higher and Quick Test Professional (QTP) 9.5 or higher Experience testing web, G","Telecommuting not available
Travel not required"
5440,"Contract W2, C2H W2",109,Market,"Quality Assurance Analyst, Functional testing, Automation Testing, Selenium, scripting*","Telecommuting not available
Travel not required"
5441,"Full Time, Full-time",109,,"Analysis, Analyst, Automated, Business Intelligence, Database, Data Warehouse, Development, Hardware, HTTP, Metrics, OLAP, SQL, Video","Telecommuting not available
Travel not required"
5442,"Full Time, Contract Corp-To-Corp, Contract Independent, C2H Corp-To-Corp, C2H Independent, C2H W2, 6-12 months",109,$90,"Pentaho + Java., Spark, Kafka, Big Data ( Hadoop)","Telecommuting not available
Travel not required"
5443,Full Time,109,Competitive,"Analysis, Biology, Data Mining, Development, Director, Hardware, HTTP, Manager, Management, Physics, Project, Quality Assurance, SAP, Security","Telecommuting not available
Travel not required"
5444,Contract W2,109,Unspecified,"""Project Management"" PeopleSoft PeopleTools HCM ""Business Intelligence"" ""Data Warehouse""","Telecommuting not available
Travel not required"
5445,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Long-term",109,Market,"Electrical/Electronic, System design, Electrical Engineer, Board Design, EMI/EMC considerations, PCB","Telecommuting not available
Travel not required"
5446,"Full Time, Full Time",109,,"Analysis, Data Analysis, Development, Director, HTTP, Management, Metrics, Modeling, Risk Management","Telecommuting not available
Travel not required"
5447,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, 12 mo",109,negot,"etl, data migration, data warehouse, edw, project manager, Data Mart,  sql, pmp, analytics, data transformation, Pmp, program manager, change management, mpm","Telecommuting not available
Travel not required"
