job_listing_no,job_type,page,salary_info,technical_skills,travel_info
13401,"Full Time, FT",269,-,HR Generalist with global experience.,"Telecommuting not available
Travel not required"
13402,Full Time,269,,"Analysis, Configuration Management, Development, Firewall, Java, Linux, Management, Networks, Python, QA, Security, Software Engineer, Unix","Telecommuting not available
Travel not required"
13403,"Contract W2, Contract",269,,(See Job Description),"Telecommuting not available
Travel not required"
13404,"Full Time, Mid-Career",269,Competitive,Computers General,"Telecommuting not available
Travel not required"
13405,Full Time,269,Competitive,"Avionics, Excel, HTTP, Management, Mechanical, Networks, Outlook, PowerPoint, Project, RF, SAP, Technician","Telecommuting not available
Travel not required"
13406,Full Time,269,"50,000-70,000","MySQL, PHP","Telecommuting not available
Travel not required"
13407,C2H W2,269,,ESRI .C# Developer,"Telecommuting not available
Travel not required"
13408,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6+ months",269,Depends On Experience,"Java, Cloud, AWS, HTML, Angular.js, Devops, Cassandra","Telecommuting not available
Travel not required"
13409,"Contract Independent, Contract W2, C2H Independent, C2H W2",269,,"Agile, Biometrics, Consulting, Database, Developer, HTTP, Management, Perl, Project, SQL, Supervision","Telecommuting not available
Travel not required"
13410,Full Time,269,Competitive,"Analysis, Configuration Management, Hardware, HTTP, Linux, Management, Networking, Security, UPS, Validation","Telecommuting not available
Travel not required"
13411,"Contract W2, C2H W2",269,Depends On Experience,"MVC, C# or VB, ASP .NET, CSS, T-SQL, HTML, JavaScript, SQL Server, Microsoft Visual Studio","Telecommuting not available
Travel not required"
13412,"Contract Independent, Contract W2",269,BASED ON EXPERIENCE,"QUALITY ANALYST, SQL, ALM, SOAP, HEALTH CARE, HEALTHCARE, EDI","Telecommuting not available
Travel not required"
13413,"Full Time, on-going",269,commensurate,information security firewall administration server cissp cap cism gsec gsna sox pci nist iso 27001,"Telecommuting not available
Travel not required"
13414,Full Time,269,,".Net, API, ASP, ASP.NET, Browser, CSS, Developer, Development, Exchange, JavaScript, QA, Research, Testing, Web Developer","Telecommuting not available
Travel not required"
13415,"Full Time, Perm",269,Depends On Experience,"SSIS, SSAS, SSRS, T-SQL, C#, .Net, TFS","Telecommuting not available
Travel not required"
13416,"Contract W2, 9 months",269,Negotiable,3 years Quality Assurance Experience in pharmaceutical domain,"Telecommuting not available
Travel not required"
13417,,269,Based on Experience,"SQL, AUTOSYS, SPLUNK, LINUX","Telecommuting not available
Travel not required"
13418,"Contract Corp-To-Corp, Contract Independent, Contract W2, 1 year +",269,Negotiable,Null,"Telecommuting not available
Travel not required"
13419,"Contract W2, 12 to 18 months",269,Negotiable,BMC ADDM and writing TPL scripts,"Telecommuting not available
Travel not required"
13420,"Full Time, Contract Independent, Contract W2, C2H Independent, C2H W2, 18 Months",269,Depends On Experience,"Quality assurance, Database Testing, SQL, Quality Center/ALM","Telecommuting not available
Travel not required"
13421,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2",269,Market,Project Control EVMS Excel,"Telecommuting not available
Travel not required"
13422,Full Time,269,Competitive,"3D, Acoustic, Aerospace, Analysis, CAD, CAE, Development, FEA, HTTP, Management, Materials, Matlab, Physics, Programming, Python, SAP, Security, Surveillance, Testing","Telecommuting not available
Travel not required"
13423,Full Time,269,"$140,000-160,000",node.js javascript sql nosql aws matlab machine learning mathematics statistics,"Telecommuting not available
Travel not required"
13424,"Contract Corp-To-Corp, Contract Independent, Contract W2, 6-9months",269,best possible,NET HL7 AGILE,"Telecommuting not available
Travel not required"
13425,"Contract W2, C2H W2, 12+ months",269,90K-DOE on W2,"Java, JavaScript, AWS/Docker, RESTful API","Telecommuting not available
Travel not required"
13426,Full Time,269,,"Algorithms, Analysis, API, Browser, CSS, Developer, Development, Foundation, GIT, Java, JavaScript, NoSQL, SQL, TDD, Web Developer","Telecommuting not available
Travel not required"
13427,"Contract Independent, Contract W2, C2H Independent, C2H W2",269,,"Agile, Biometrics, Consulting, Database, Development, HTTP, Management, Networking","Telecommuting not available
Travel not required"
13428,"Contract W2, C2H Corp-To-Corp, 6 months to hire",269,110000,"Facets, NASCO, QA, Manager","Telecommuting not available
Travel not required"
13429,"Full Time, Full Time",269,,"Agile, Analysis, ASP, Development, Diagnostic, Flash, Genetics, HTML, JavaScript, JSP, Microfocus, Networking, Programming, Quality Assurance, Scripts, Scrum, SDLC, SQA, SQL, Testing, XML","Telecommuting not available
Travel not required"
13430,Contract W2,269,,ERP Trainer/Instructional Designer,"Telecommuting not available
Travel not required"
13431,,269,,,"Telecommuting not available
Travel not required"
13432,Full Time,269,,"Agile, CASE, CRM, Development, Manager, Management, Networks, Packaging, Research, Risk Management, Sales, Scrum","Telecommuting not available
Travel not required"
13433,Full Time,269,Depends On Experience,"qa, saas, sql, degree","Telecommuting not available
Travel not required"
13434,Full Time,269,-,,"Telecommuting not available
Travel not required"
13435,"Contract Corp-To-Corp, Contract Independent, Contract W2",269,60.00,"Security, McAfee SIEM, ePO, DLP, Vulnerability Scanning, Penetration Testing, TCP/IP","Telecommuting not available
Travel not required"
13436,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",269,,"Analysis, Architecture, Business Requirements, Citrix, Development, Java, Management, Programming, Project, Research, System Architecture, VM, VMware","Telecommuting not available
Travel not required"
13437,Full Time,269,,"Analysis, Analyst, Analytical Skills, CASE, Customer Service, Development, Management, Metrics, Programming, Project, SQL, Testing, Use Case","Telecommuting not available
Travel not required"
13438,"Contract Independent, Contract W2, C2H Independent, C2H W2",269,,"Agile, Biometrics, Change Management, Configuration Management, Consulting, Customer Service, Development, HTTP, Informatica, Management, Project, Release, Research, SalesForce, Scrum, SDLC","Telecommuting not available
Travel not required"
13439,"Contract Corp-To-Corp, Contract Independent, C2H Corp-To-Corp, 12 Months",269,MARKET,"CapacityPlanning,Performance Monitoring,OLTP,VMware,CA APM,Splunk","Telecommuting not available
Travel not required"
13440,Full Time,269,Competitive,"Aerospace, Analysis, Architecture, Database, Development, Hardware, HTTP, Management, Mechanical, Modeling, Project, RF, Simulation, Specification, System Architecture","Telecommuting not available
Travel not required"
13441,Full Time,269,Competitive,"3D, Computer Operator, Diagnostic, HTTP, Labeling, Linux, Materials, Peripheral, PostgreSQL, Scientific, Security, Simulation, Switches, Windows, Windows 7","Telecommuting not available
Travel not required"
13442,Full Time,269,Competitive,"Assembly, ATL, Development, Equipment Calibration, Hardware, HTTP, Microelectronic, Perl, Process Engineering, Programming, RF, Scheduling, Testing, Unix, Visual Basic, Windows","Telecommuting not available
Travel not required"
13443,"Full Time, Part Time",269,Competitive,"Analyst, B2B, EDI, Help Desk, HTTP, Linux, Networking, Outlook, Security, Supervision, TCP/IP, Windows","Telecommuting not available
Travel not required"
13444,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, 1 year +",269,Negotiable,(MICROSOFT DYNAMICS NAV OR NAVISION ) AND(NAV REPORTS OR NAV DEVELOPMENT ),"Telecommuting not available
Travel not required"
13445,"Contract Corp-To-Corp, Contract Independent, Part Time",269,Negotiable,"BO, P&C; Insurance, SQL","Telecommuting not available
Travel not required"
13446,"C2H W2, 6 Months CTH",269,Negotiable,"W2 Only We cannot sponsor at this time. ****** PRIMARY focus is AWS Cloud Engineer****** In-depth knowledge of public, private, and hybrid Cloud Computing concepts","Telecommuting not available
Travel not required"
13447,"Contract Corp-To-Corp, Contract W2",269,Depends On Experience,Sr ETL Developer,"Telecommuting not available
Travel not required"
