job_listing_no,job_type,page,salary_info,technical_skills,travel_info
27051,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, 12+",542,Negotiable,"Active Batch,Python, Unix shell scriptin","Telecommuting not available
Travel not required"
27052,"Contract Independent, Contract W2, Up to 3 months",542,$70.00 - $80.00 per hour,"Banking Solutions Architect - 12 + Month Contract Job // Naperville, IL","Telecommuting not available
Travel not required"
27053,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",542,$Open,"Claim Center, Configuration, Guidewire, GOSU","Telecommuting not available
Travel not required"
27054,Full Time,542,,"Manager, Management, Sales, Supervision","Telecommuting not available
Travel not required"
27055,Contract W2,542,Depends On Experience,"isso, information security, poa&m;, nist, fisma, vulnerability, assessment, exploit, audit, secret, system owner, infosec, authorization, security plan, security design, plan of action and milestones","Telecommuting not available
Travel not required"
27056,"Full Time, Full Time",542,,"Analysis, Architecture, Consulting, Developer, Development, Forth, HTTP, Management, Project, Testing, Video, Wireless","Telecommuting not available
Travel not required"
27057,"Contract Corp-To-Corp, Contract Independent, Contract W2",542,Negotiable,Angular JS Digital Media,"Telecommuting not available
Travel not required"
27058,Full Time,542,-,,"Telecommuting not available
Travel not required"
27059,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2, Part Time",542,Depends On Experience,"Application Software Engineer,HP BSM/SiteScope/NNMi monitoring tools,HP BSM/NNMi/uCMDB,TCP/IP and SNMP.SQL, Oracle, MySQL, and Mongo","Telecommuting not available
Travel not required"
27060,Full Time,542,,"Accounting, Analysis, ANSI, Database, Director, Excel, Manager, Management, Metrics, Microsoft Excel, PC, PowerPoint","Telecommuting not available
Travel not required"
27061,Full Time,542,,"Analysis, Architecture, CISSP, Consulting, Disaster Recovery, Manager, Management, Project, Research, Security","Telecommuting not available
Travel not required"
27062,Full Time,542,,"Analysis, Architecture, Development, Firewall, Firmware, Foundation, Hardware, Management, Materials, Modeling, Networks, Security, Simulation","Telecommuting not available
Travel not required"
27063,Full Time,542,,Algorithm Engineer - Localization - 5115,"Telecommuting not available
Travel not required"
27064,"Contract Corp-To-Corp, Contract Independent, Contract W2",542,,Project Manager (Security projects),"Telecommuting not available
Travel not required"
27065,Full Time,542,Competitive,"Salesforce AppExchange Builds, Managed Packages, Apex, Architecture, Hands On Development","Telecommuting available
Travel not required"
27066,"Full Time, C2H Corp-To-Corp, C2H Independent, C2H W2",542,$125-135K,"CCIE, Cisco, Nexus, Routers, Switches, EIGRP, BGP","Telecommuting not available
Travel not required"
27067,C2H Independent,542,Negotiable,"Exp. with developing EDI solutions. Knowledge of business process (such as billing and receivables), good communication skills (technical team and end users), strong customer skills","Telecommuting not available
Travel required to 10%."
27068,Full Time,542,,"Analysis, CRM, Developer, Development, HTTP, Manager, Management, Materials, Networks, Programming, Project, QA, Release, Research, Testing","Telecommuting not available
Travel not required"
27069,"Full Time, Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",542,Negotiable,Computer Associates (CA) DevTest (formerly known as CA LISA or ITKO LISA),"Telecommuting not available
Travel not required"
27070,Contract Corp-To-Corp,542,$70/hr,Hands on OIPA,"Telecommuting not available
Travel not required"
27071,"Contract Corp-To-Corp, Contract W2, 6 Months+",542,Depends On Experience,Capacity Planner,"Telecommuting not available
Travel not required"
27072,Full Time,542,$60k-$100k,"ruby on rails, ruby, javascript, html, css, ajax, UX","Telecommuting not available
Travel not required"
27073,"Contract W2, 1+",542,Negotiable,"OS2200 hierarchical (DMS),OS2200 relational (RDMS) databases are compliant with SQL standards.","Telecommuting not available
Travel not required"
27074,Full Time,542,Depends On Experience,Manager of Technology Services slq xml html maps lan wan local area network wide pc media commercial display broadcast cable connector sales project management pmp windows mac,"Telecommuting not available
Travel required to 10%."
27075,Full Time,542,,"Agile, Algorithms, Architecture, Cisco, Developer, Development, Iterative, Java, Lifecycle, Management, Oracle, PL/SQL, Programming, QA, Software Engineer, SQL, Testing","Telecommuting not available
Travel not required"
27076,Full Time,542,,"Analysis, Architecture, Development, Encryption, Firmware, Hardware, Modeling, Project, Research, Security, Simulation, System Architecture, XML","Telecommuting not available
Travel not required"
27077,"Full Time, Full Time",542,,"Analysis, Analyst, Analytical Skills, Call Center, Change Management, IVR, Management, Metrics, Project, Project Management, Telecom, Telecommunications","Telecommuting not available
Travel not required"
27078,C2H W2,542,$40.00 - $50.00 per hour,C# Developer,"Telecommuting not available
Travel not required"
27079,"Full Time, Contract Independent, Contract W2, 12 months",542,70,CA Gen/Cool:Gen v8.5;,"Telecommuting not available
Travel not required"
27080,Full Time,542,Depends On Experience,"IT GRC, ITIL, COBIT, SOX, Compliance, FFIEC, ISACA","Telecommuting not available
Travel not required"
27081,Full Time,542,,,"Telecommuting not available
Travel not required"
27082,"Full Time, Full-time, Employee",542,Unspecified,"Distribution Center Maintenance, PLC, RSLogix, PLC Networking, Allen Bradley, Siemens, Electrical Controls Systems - Distribution Center Maintenance, PLC, RSLogix, PLC Networking, Allen Bradley, Siemens, Electrical Controls Systems","Telecommuting not available
Travel not required"
27083,"Full Time, Full Time",542,,"Architecture, Backup and Recovery, Business Requirements, Capacity Planning, Change Management, Database, Development, Disaster Recovery, Forth, HTTP, Linux, Management, Oracle, PL/SQL, Programming, Research, Security, Shell Scripting, Solaris, SQL, SQL Server, Testing, Windows","Telecommuting not available
Travel not required"
27084,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",542,Negotiable,"Document Management Systems, Manager, Management, Project, Prolog","Telecommuting not available
Travel not required"
