company,date,detailUrl,jobTitle,job_listing_no,location,page
Macy's,2017-04-13,http://www.dice.com/job/result/10290276a/951115?src=19,"Staff Engineer, Platform (macys.com)",20601,"San Francisco, CA",413
"Fast Switch, Ltd.",2017-03-29,http://www.dice.com/job/result/fastoh/RF38209?src=19,Applications Software Engineer,20602,"Pasadena, CA",413
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/23492?src=19,Network Administrator - TS/SCI Req'd,20603,"Ft Belvoir, VA",413
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/WH3-135566546?src=19,Database Engineer (Parallel & Distributed Algorithms),20604,"San Jose, CA",413
Teamrecruiter.com,2017-04-20,http://www.dice.com/job/result/10317233/966609?src=19,"MS Access Developer (Python, Excel, and SQL Server)",20605,"Toronto, ON",413
Object Information Service,2017-04-05,http://www.dice.com/job/result/10206258/611179?src=19,Oracle RAC DBA - TEXAS ONLY,20606,"Irving, TX",413
Tech Mahindra (Americas) Inc.,2017-04-21,http://www.dice.com/job/result/10117699/968638?src=19,Security Monitoring Analyst,20607,"Franklin Lakes, NJ",413
Best High Technologies,2017-04-22,http://www.dice.com/job/result/90979221/921236?src=19,J2EE Developer/Full Stack,20608,"new york City, NY",413
Net2Source Inc.,2017-04-20,http://www.dice.com/job/result/10271304/953748?src=19,Software Engineer,20609,"New York, NY",413
HuMetis Technologies Inc,2017-03-30,http://www.dice.com/job/result/10365964/939396?src=19,JAVA API DEVELOPER,20610,"OwingS Mills, MD",413
Axis Technologies,2017-04-12,http://www.dice.com/job/result/10183282/943835?src=19,Sr. Cybersecurity Analyst (Linux/Unix),20611,"Eagan, MN",413
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/BS5-136104726?src=19,Applications Engineer - Automotive Ethernet,20612,"Novi, MI",413
"Broadridge Financial Solutions, Inc",2017-04-23,http://www.dice.com/job/result/10238880/5000185198806?src=19,Senior .NET Programmer Analyst,20613,"Deer Park, NY",413
Millennium Infotech,2017-04-17,http://www.dice.com/job/result/10114181/960922?src=19,IOS Lead with Swift and SQLITE Exp,20614,"Chicago, IL",413
Omega Solutions Inc,2017-04-05,http://www.dice.com/job/result/10289500/946740?src=19,Full Stack Engineer,20615,"San Francisco, CA",413
"Radiant System, Inc",2017-04-20,http://www.dice.com/job/result/radiant/966545?src=19,"Sr. GIS Analyst (SOA, ETL/FME)",20616,"Detroit, MI",413
Charis Hammond,2017-04-14,http://www.dice.com/job/result/90989452/959607?src=19,Android Developer,20617,"Westminster, CO",413
Zodiac Solutions Inc.,2017-04-21,http://www.dice.com/job/result/10457702/966058?src=19,Project Manager PM- PMI & SQL exp - F2F in Baltimore MD,20618,"baltimore, MD",413
