company,date,detailUrl,jobTitle,job_listing_no,location,page
Sempera,2017-04-13,http://www.dice.com/job/result/10204120/957486?src=19,Test Engineer,23571,"Seattle, WA",472
CGI,2017-04-23,http://www.dice.com/job/result/cgiamsbot/J1116-1521?src=19,Solution Architect - Applications & Integration,23572,"Fairfax, VA",472
Amaram Technology Corporation,2017-04-21,http://www.dice.com/job/result/10123242/957638?src=19,NEXTGEN Electronic Health Records (EHR) Developer,23573,"Rockville, MD",472
Technosoft Corporation,2017-04-13,http://www.dice.com/job/result/tecnos/Windowsadmin_1?src=19,Windows Administrator,23574,"Dearborn, MI",472
"K2 Partnering Solutions, Inc.",2017-04-20,http://www.dice.com/job/result/10112561/jdw-sapt1?src=19,SAP Trainer,23575,"Austin, TX",472
Nesco Resource,2017-04-20,http://www.dice.com/job/result/10134853a/714210?src=19,Java Developer II,23576,"Fort Worth, TX",472
"Titan Technologies, Inc.",2017-04-10,http://www.dice.com/job/result/10447565/910382?src=19,Software Development Architect,23577,"Ventura, CA",472
"iSpace, Inc",2017-04-22,http://www.dice.com/job/result/10106153/953396?src=19,IT Delivery Manager,23578,"Denver, CO",472
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/19154?src=19,"CND-SP Security Auditor - Fort Bragg, North Carolina - Active TS/SCI is required",23579,"Ft Bragg, NC",472
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/525759?src=19,Project Manager-Information Security,23580,"San Francisco, CA",472
Alpha Recruitment,2017-04-21,http://www.dice.com/job/result/10369051/931668?src=19,SAP WM Business Analyst,23581,"Burlington, NC",472
Robert Half Technology,2017-04-23,http://www.dice.com/job/result/rhalfint/03410-0009183916?src=19,"*Contract-to-hire* Systems Engineer (Brentwood, TN)",23582,"Nashville, TN",472
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/22712?src=19,"Administrator, Network",23583,"Langley Afb, VA",472
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/SM1-134810371?src=19,"Sr Embedded Software Engineer - Embedded, Wireless, Zigbee",23584,"New Orleans, LA",472
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/23359?src=19,Network Administrator - TS/SCI req'd,23585,"Chantilly, VA",472
Matrix Resources,2017-04-23,http://www.dice.com/job/result/matrixga/125985?src=19,Sr. Business Analyst,23586,"Fort Worth, TX",472
Spectrum,2017-04-23,http://www.dice.com/job/result/appblok/3352_190073BR?src=19,Test Engineer - Wireless Home Security Mobile,23587,"Greenwood Village, CO",472
VeriCour,2017-04-21,http://www.dice.com/job/result/10338938/1041?src=19,Mobile iOS Software Engineering Manager,23588,"Golden, CO",472
CyberCoders,2017-04-23,http://www.dice.com/job/result/cybercod/CB2-135408154?src=19,Web Designer,23589,"Reston, VA",472
Volt,2017-04-23,http://www.dice.com/job/result/10105694/32181-812?src=19,DevOps Application,23590,"Coppell, TX",472
VitalNetix,2017-04-20,http://www.dice.com/job/result/90753479/00007?src=19,SR. Applications/Network Support Engineer,23591,"Philadelphia, PA",472
JVT Advisors,2017-04-23,http://www.dice.com/job/result/10113945B/13660?src=19,IT Project Manager,23592,"Marlboro, MA",472
General Dynamics Information Technology,2017-04-23,http://www.dice.com/job/result/90979310/7725?src=19,"Senior Analyst, Info Security",23593,"Kansas City, MO",472
Next Step Systems,2017-04-23,http://www.dice.com/job/result/NEXIL001/744223?src=19,Technical Operations Engineer - M,23594,London,472
Verizon,2017-04-23,http://www.dice.com/job/result/10241294/451558-1B?src=19,Analyst-IT Qual Assur,23595,Chennai,472
Diameter Health,2017-04-14,http://www.dice.com/job/result/RTX1bf3c8/4939124?src=19,Software Engineer (Node.js/MongoDB),23596,"Farmington, CT",472
The Judge Group,2017-04-23,http://www.dice.com/job/result/cxjudgpa/526407?src=19,QA W/ ETL Engineer,23597,"Lewisville, TX",472
Triune Infomatics Inc,2017-04-21,http://www.dice.com/job/result/10271950/BHPLDEVOPS?src=19,Sr. DevOps Engineer(Only local to bay area),23598,"Pleasanton, CA",472
Genzeon,2017-04-18,http://www.dice.com/job/result/10379292/933943?src=19,Sr. Medical Coder / Mapping Specialist,23599,"Philadelphia, PA",472
"W. W. Norton & Company, Inc.",2017-04-19,http://www.dice.com/job/result/RTX173477/962638?src=19,DevOps. Engineer (Linux),23600,"New York, NY",472
