job_listing_no,job_type,page,salary_info,technical_skills,travel_info
21275,"Contract W2, 12 Months",426,,Business Analysis,"Telecommuting not available
Travel not required"
21276,Full Time,426,,"Apache, Architecture, Change Management, CISSP, Configuration Management, Consulting, Defect Management, Development, Hadoop, Linux, Management, Perl, Python, Security, Solr","Telecommuting not available
Travel not required"
21277,"Full Time, Full Time",426,,"Alcatel, ANSI, Architecture, CCNP, Cisco, Development, Ethernet, Hardware, IEEE, Lucent, Network Engineer, Project, Protocols, Supervision, Supervisor, TCP/IP","Telecommuting not available
Travel not required"
21278,"Full Time, Full-time, Employee",426,Unspecified,"Linux, RHEL/CentOS, Google Cloud Platform, SALT, Chef/Puppet/Jenkins, AWS/Azure/HPCloud/Rackspace, StackDriver, Devops, Ruby / Bash / Java / Python / Perl - Linux, RHEL/CentOS, Google Cloud Platform, SALT, Chef/Puppet/Jenkins, AWS/Azure/HPCloud/Rackspace, StackDriver, Devops, Ruby / Bash / Java / Python / Perl","Telecommuting not available
Travel not required"
21279,Full Time,426,,"Agile, Development, Director, Lifecycle, Management, Metrics, Release, Sales, Scrum","Telecommuting not available
Travel not required"
21280,"Full Time, Permanent",426,,"TFS, C#, ASP.NET, Web Services","Telecommuting not available
Travel not required"
21281,"Contract Independent, Contract W2, C2H Independent, C2H W2",426,$90--$110,"PeopleTools, Application Engine, PeopleCode, Integration broker, Peoplesoft, peoplesoft, peoplesoft","Telecommuting not available
Travel not required"
21282,"Full Time, FTE",426,Depends On Experience,"it, vendor management, performance management","Telecommuting not available
Travel not required"
21283,"Full Time, Full-time, Employee",426,Unspecified,"Floor coatings, laboratory experience, Computer skills, Epoxy - Floor coatings, laboratory experience, Computer skills, Epoxy","Telecommuting not available
Travel not required"
21284,"Full Time, Direct HIRE",426,Negotiable,Cisco NEXUS 9k switches ; BGP / OSPF / MPLS ; F5 or A10 ; Palo Alto; Layer 2 / VxLAN,"Telecommuting not available
Travel not required"
21285,Contract W2,426,Unspecified,"SAP financial systems, MS Office 2016, Sharepoint 2010,","Telecommuting not available
Travel not required"
21286,"Contract Corp-To-Corp, Contract Independent, Contract W2, C2H Corp-To-Corp, C2H Independent, C2H W2",426,Negotiable,"AB Initio, Agile, BI Tools, Cognos, Developer, Development, Hadoop, IVR, J2EE, Java, Oracle, PL/SQL, SQL, Sybase","Telecommuting not available
Travel not required"
21287,Full Time,426,Negotiable,".NET Framework & Win32 & XML, C#, OOP, OWASP","Telecommuting not available
Travel not required"
21288,Full Time,426,,".Net, Hardware, Management, Materials, Networking, Protocols, Sales","Telecommuting not available
Travel not required"
21289,Full Time,426,Fair Market Value,"IT Systems Policies, Security, Bachelors degree, programming","Telecommuting not available
Travel not required"
21290,"Contract Corp-To-Corp, Contract Independent, Contract W2, 12 months",426,Depends On Experience,"project management, SDLC, PMP, MS Project","Telecommuting not available
Travel not required"
21291,Full Time,426,"$60,000.00 to $75,000.00 per year","Database, Hardware, IIS, Manager, Networks, Peripherals, Project, Project Manager, Research, SQL, SQL Server, Web Servers","Telecommuting not available
Travel not required"
21292,"Full Time, Fulltime",426,$120K-$130K+Bonus,"Full Stack .Net Developer, AngularJS, Mobile, C#, ASP.Net, WebAPI, MVC, SQL","Telecommuting not available
Travel not required"
21293,Contract Corp-To-Corp,426,Depends On Experience,EnCE (EnCase) certification,"Telecommuting not available
Travel not required"
21294,"Contract W2, C2H W2",426,$20.00 - $30.00 per annum,Manufacturing Operator - Pharmaceutical,"Telecommuting not available
Travel not required"
21295,"Contract Independent, Contract W2, 18 Months",426,75-85/hr,"SAS, Clinical Trial Analysis, Reporting, Pharmaceutical","Telecommuting not available
Travel not required"
21296,Full Time,426,Depends On Experience,This position is responsible for delivering successful technical solutions for the NMDP.,"Telecommuting not available
Travel not required"
21297,Full Time,426,,"Circuits, Development, Hardware, IC Design, Matlab, Modeling, PLL, Simulation, Specification, Supervision, Validation","Telecommuting not available
Travel not required"
21298,Contract W2,426,Depends On Experience,"GIS, Web services, REST/JSON, SOAP, DDO SOA, Vegetation Management System","Telecommuting not available
Travel not required"
21299,"Full Time, Permanent",426,,"Analysis, C++, Developer, Mathematical, Programming, Research, Software Engineer","Telecommuting not available
Travel not required"
21300,C2H W2,426,$40.00 - $50.00 per hour,C# Developer,"Telecommuting not available
Travel not required"
