job_listing_no,job_type,page,salary_info,technical_skills,travel_info
14121,Full Time,283,Negotiable,"Epic SER Analyst, Epic Analyst, SER Analyst, Schedulable Epic Resource, Senior Analyst","Telecommuting not available
Travel not required"
14122,C2H W2,283,,Cable Technician,"Telecommuting not available
Travel not required"
14123,Full Time,283,Competitive,"Aerospace, Analysis, Architecture, Database, Development, Hardware, HTTP, Management, Mechanical, Modeling, Project, RF, Simulation, Specification, System Architecture","Telecommuting not available
Travel not required"
14124,"Full Time, Contract Corp-To-Corp, Contract Independent, C2H Corp-To-Corp, C2H Independent",283,Market,"mobile, desktop or web application development, OOD, algorithms, design patterns","Telecommuting not available
Travel not required"
14125,"Full Time, open",283,Very competitive,"C#.Net, ASP.Net, Javascript, HTML, CSS, RESTful, SQL Server","Telecommuting not available
Travel not required"
14126,Full Time,283,,"Ajax, Browser, Database, Developer, Development, Exchange, GIT, JavaScript, jQuery, Mobile Development, MySQL, mysql, Ruby, Source Code, SQL, Testing","Telecommuting not available
Travel not required"
14127,Contract W2,283,Market DOE,"EnCE, MS Platforms, Exchange, Unix","Telecommuting not available
Travel not required"
14128,Full Time,283,-,"* Principles, practices and techniques of information systems management, including applications design, hardware and software options for administrative and business functions and the cost-benefit of","Telecommuting not available
Travel not required"
14129,Full Time,283,,"Ada, Analysis, Analyst, Architecture, Customer Service, Database, Development, Genetic, Hardware, Lifecycle, Management, Networks, Programming, Project, Project Management, Release, Solaris, Specification, Sun, Testing, Unix, Validation, Windows","Telecommuting not available
Travel not required"
14130,Full Time,283,"80,000 - 125,000",SQL OLTP Schema Tuning,"Telecommuting not available
Travel not required"
14131,"Contract W2, 6 months",283,Email,"SAP HCM ""Human Capital Management"" SuccessFactors EC ""Human Resources""","Telecommuting not available
Travel not required"
14132,C2H W2,283,,Network Technician,"Telecommuting not available
Travel not required"
14133,Contract W2,283,Depends On Experience,"Adobe Implementation, Adobe DTM, Adobe Tagging","Telecommuting not available
Travel not required"
14134,"Full Time, Direct Hire",283,Negotiable,"java, solutions architecture experience, docker, jenkins, node.js","Telecommuting not available
Travel required to 10%."
14135,Full Time,283,Competitive,"Analysis, Analyst, Cisco, Excel, Hardware, Help Desk, HTTP, Management, Microsoft Word, Modeling, Security, Simulation, Solaris, Sun, Technical Writing, Unix, UPS, Windows","Telecommuting not available
Travel not required"
14136,Full Time,283,Competitive,"Aerospace, Analysis, Architecture, Database, Development, Hardware, HTTP, Management, Mechanical, Modeling, Project, RF, Simulation, Specification, System Architecture","Telecommuting not available
Travel not required"
14137,Contract W2,283,,Salesforce Architect,"Telecommuting not available
Travel not required"
14138,Full Time,283,-,,"Telecommuting not available
Travel not required"
14139,Full Time,283,Competitve,".Net, HTML, Java, Ajax, XML, SQL","Telecommuting not available
Travel not required"
14140,Full Time,283,Competitive,"Analysis, Analyst, GIS, HTTP","Telecommuting not available
Travel not required"
14141,Full Time,283,Depends On Experience,"Bachelors degree in Computer Science, Management Information Systems, or a related field   At least three (3) years Information Technology (IT) work experience, to include the following:   Java de","Telecommuting not available
Travel not required"
14142,Full Time,283,,"Analysis, Analyst, Analytical Skills, CASE, Excel, Manager, Management, Project, Project Management, Project Manager, Research, Use Case","Telecommuting not available
Travel not required"
14143,Contract W2,283,$50/hour,"SharePoint, InfoPath, DataTables, JavaScript Json","Telecommuting not available
Travel not required"
14144,Full Time,283,Competitive,"Analysis, Apache, Architecture, CAD, Change Management, Database, Development, Disaster Recovery, Hardware, HTTP, IBM, J2EE, Java, JSP, Lifecycle, Management, Rational, SAP, System Architecture, Testing, XML","Telecommuting not available
Travel not required"
14145,Full Time,283,,"Agile, Analytical Skills, API, Automated, GIT, Java, Jenkins, MongoDB, Networks, NoSQL, Programming, SalesForce, Security, Software Engineer, Testing, Unix, Version Control","Telecommuting not available
Travel not required"
14146,Full Time,283,Competitive,"Computer Operator, HTTP, Management, Networking, Networks, Security, Supervision","Telecommuting not available
Travel not required"
14147,Full Time,283,-,,"Telecommuting not available
Travel not required"
14148,Full Time,283,$80k - $125k DOE,"Lenel Onguard, Software House CCure, Avigilon ACC/ACM, S2 Access Control Systems, Video Management Systems","Telecommuting not available
Travel not required"
14149,"Contract Independent, Contract W2, C2H Independent, C2H W2",283,,"Agile, Ajax, Apache, Biometrics, Consulting, Developer, HTTP, IIS, JavaScript, jQuery, Libraries, Management, UX, Web Server","Telecommuting not available
Travel not required"
14150,Full Time,283,Competitive,"Analysis, Android, Architecture, C++, Compilers, Cryptography, Developer, Development, Hardware, HTTP, iOS, Java, Linux, Mathematical, Mobile Development, Networking, Programming, Protocols, Research, Security, VMware","Telecommuting not available
Travel not required"
